id,text,user_id,pre_lab
1126779821529423872,Islam: Die ewigen Ramadan-Diskussionen nerven  ..Hannover..NETTO. An der Kasse südländischer Typ greift 10 Jähriges… https://t.co/ixSs59CXI8,1071751915208347648,0
1126785055983120384,@mdemanto Arsch. https://t.co/ssKkUNYIEd,4052492783,0
1126781037877628928,RT @WeCon14: Ein wirklich AUSGEZEICHNETER offener Brief des iranisch-stämmigen Prof. Dr. Mohssen Massarrat an Frau #Merkel und Heiko #Maas.…,887318062067855360,0
1126781830571724801,@CaptBLWillard @welt Und die politik der politikverdrossenheit ist etwa besser? Europa ohne merkel war eine politik… https://t.co/TVmrJMaTUc,47710774,0
1127015793051488273,RT @tagesschau: Versorgungskrise: Kuba rationiert Lebensmittel https://t.co/SIqCZjsUwk #Kuba #Rationen,26137121,0
1126796338677649408,"#S1 wird ab #Dortmund Hbf (12:33,ca.+10) &gt; #Bochum Hbf (12:56) ohne Halt umgeleitet. Verspätungskürzung aus vorheriger Fahrt",163576129,0
1126795055212179456,RT @Kristin_Brinker: Die Zukunft #Berlin|s wird von #Linken und #Grünen auf dem Altar kurzfristiger Wählerstimmen geopfert. #StarkeSchulden…,740296445748645889,0
1126801946466226177,"Zu diesen ""Idioten"" zählt auch unser aussenpolitischer Praktikant #Maas. Auch dafür sollte die #SPD bei den Wahlen… https://t.co/HLiGKfTgIJ",867807926,0
1126789426468855808,@HaraldBecker80 @EspendillerM Gekaufte linke grüne die geben dem Merkel Land mit den moslems den Rest Fachkräfte wa… https://t.co/ap7QwzluB2,939564654363402241,0
1126796082833440774,joke - bin doch kein woker Hurensohn. Mein Bruder hat das geschrieben,4250662097,0
1126793893402611712,"RT @Schwulemiker: Vergesst niemals was der Islam ist! Schaut Euch die Gesellschaften an, in denen der Islam die Mehrheit stellt! Seht, welc…",1106626635162365958,0
1126815846398156801,"@kaadeeey @Pearsxon @Lxckz_ @EskalationzZ @zatox95 Dieser Fxbz gehört doch auch zu denen, hat auch immer sein Maul… https://t.co/pEdnEjhYVD",893486235553083392,0
1126811090028048387,"RT @angelam21983732: @petra58249513 @PIPO124567 @krippmarie @jouwatch Merkels Ingenieure, jetzt werden die Deutschen auf sie arbeiten müsse…",1096811841848786947,0
1126809412335808512,"RT @LadyBitchRay1: Dann mach ich das mal für euch: Rapper GZUZ behandelt seine Ex Scheisse, betrügt sie auf besoffen mit anderen Frauen (gg…",723041009551044608,0
1126810196678934528,Kennst du schon „Mein Kampf - Adolf Hitler - Volk und Rasse“ von User 167067272 auf #SoundCloud? #np https://t.co/UgXSJkfael,1058736192974413824,0
1126813334001586176,@operationlibero Das SRF zeigt sich wiedereinmal von seiner neutralen Seite! Ich könnte kotzen...,101104309,0
1126816139978240000,RT @reisewut: @tiefenunscharf Ich puste mal zurück 😬 https://t.co/XT6546moPv,4056777252,0
1126809663994060802,"RT @fpoefails: Schon dumm, wenn man die Presse nicht wie euer heimliches Vorbild Erdogan einfach wegsperren kann, gell?
Decken diese linksl…",1005440787352518656,0
1126816655877840896,@EskalationzZ @Pearsxon @kaadeeey @Lxckz_ @zatox95 Man kann legit nicht so dumm sein,893486235553083392,0
1126871865505529857,#DearMeTenYearsAgo lass dich von dem Arsch aus deiner Klasse nicht unterkriegen. Der ist nur neidisch auf dich.,1118841478720237568,0
1126877934684463107,@pmaurus Es fahren IC nach Meppen? Nach Meppen? Dieser Konzern ist echt komplett am Arsch.,1025840383618703361,0
1126871286687383553,"@krippmarie Der Brinkhaus ist auch nicht das, was man von ihm erwartet hat. Keinen Deut besser als der ganze CDU-Ve… https://t.co/2GsfsDflES",454326587,0
1126865968335065088,@ZDFheute Welche Arten ? Naja...ausser Schafe und Gras und Steine gibts dort net viel. Voll beängstigend....solche Vollpfosten 🤣🤣🤣🤣,1119204645765877761,0
1126872553363054592,"@MikotoMunakata @chefkochroci @moviepilot Sorry, aber dann bist du einfach dumm. Man findet das doch direkt...",915610768170774528,0
1126873534830206976,@hapelanger @ZDFheute Atemlos durch deutsche Land,1060835234512560128,0
1126876353402417157,Du Liebst Corgis? Dann hol dir diesen Traum von einem Hund einfach an die Wand 😍 Ich biete auf @Displate nun 2 wund… https://t.co/10FD9LYBWG,1187610236,0
1126876915468570625,RT @berlin_ny: @krippmarie er ist halt ein Schwachkopf,3239390729,0
1126878781921210368,"Wie die meisten deutschen Medien die Schlagwörter „Hetzkampagne (gegen Prof. Schröter)“, „Sprechverbote“ und „islam… https://t.co/PG2MDJJIJ9",742763845568057344,0
1126870871455535104,RT @_NameVergeben: man erkennt lgbt+ leute daran dass sie immer auf dem boden sitzen FAKT,2912743828,0
1126875636172193793,"RT @MarleneSchfer1: In der Hölle sorgen die Linken für die Ordnung, vegane Grüne für die Küche und Merkel für den Humor. Der Satan selbst i…",1070361773734289408,0
1126983564002775041,@tagesschau Massenhysterie,1470650814,0
1126975800358658050,"Weil die krank doof und pervers ist 
Alles was die so lieben 
Absolute Nazi scheisse 
Witten",806271163676688384,0
1126970783983644674,@DennisWerth_ Versteh ich nich. Schaue auch gern rainbow bei dir oder anderes halt. Lass dich von solchen dummen Ko… https://t.co/NOp9pd2Tmf,2183685801,0
1126820443342737408,"@janboehm Und USA raus aus der NATO und UNO. Und überhaupt Amis raus aus USA, Winnetou ist wieder da!!!",1083565366410964992,0
1126823308048109568,"Julia Klöckner - ""Wir haben Flüchtlinge, die sich weigern, sich von Frauen das Essen anreichen zu lassen"" (Archiv) https://t.co/aZDPBM3jeg",1042267389646303232,0
1126830119597821952,@LucasFCBayern Alter mich fuckt 90 schon ab,1054077522554560512,0
1126826319545815040,"RT @verusoss1: Doch, Deutschland fördert Islamisten, arabische kriminelle Clans, Schmarotzer und Taugenichtse aus aller Welt und völlig übe…",4723069840,0
1126826344740990976,@tagesschau Weg mit dem!,1075400775868784640,0
1126829054232080385,RT @spiderthemood: @GriffinthePeter @TuunieCharmant Ja is rl Bild von dir du Hurensohn,1080588214270865408,0
1126824016893767682,"RT @_donalphonso: ""Der deutsche Gossenkomiker bezeichnet uns Österreicher alle als debil, ich wähle ganz schnell die Grünen, damit er mich…",236483809,0
1126952278693429249,@Sir_Schnee @koketeprinzesin Haben die zukünftigen  Häftlinge schon den Bamen und ein Bild von diesem Stück Scheiße?,1083006858963664896,0
1126945601386627073,"Wäre das wahre Leben doch nur wie Twitter...
Einfach Leute blocken, die zu dumm sind, um geradeaus zu gucken. Schon… https://t.co/wSHEcJjh52",83803227,0
1126945827853873152,"Schon heftig, das es nur Frauen sind.
https://t.co/tEkS1xPnlW",3354201605,0
1126743486235963392,"RT @den_tyske: Diese Video ist nicht geeignet für:
- linke Arschlöcher
-Teddybärenwerfer
- Bahnhofsklatscher
- Asylfans
- dumme Gutmenschen…",756871023996395523,0
1126737622632505344,RT @derFuetsch: Weil man als dumme Frau nichts zu sagen hat? https://t.co/GOhrYy3kfL,14784131,0
1126742622226116610,RT @guennitack: Sowas passiert wenn du halt ein Arschloch mit einer scheiß teuren Karre bist aber zu geizig die paar Euro fürs Parkhaus aus…,578307521,0
1126918384547971072,ich kann einfach nicht mit geld umgehen. ich hasse mein leben.,1121486563601526784,0
1126921450592583682,RT @BananaInstitute: @J_B_oo7 @merdeux_ @krmax44 @Invictu53409591 @Honigkuchenpups @nicosemsrott @DiePARTEI Nur völlige Idioten hüpfen/demo…,1030834870296227840,0
1126911531063619586,"@_fakuum Jedem das seine
Ich hör halt eher sowas abgespaceste Sachen.
Oder ab und zu auch sowas.
(Lass dich nicht v… https://t.co/hrwlNQOLG9",4061197395,0
1126914982954848257,@ainyrockstar Oder Patrioten die die 1. Strophe des Deutschlandliedes singen als Nazis zu bezeichnen!🤷,1125124818066706434,0
1126917369534795777,"RT @SapereAudeDE: Frauenalltag ,, in der Religion des Friedens

#Islam https://t.co/3JIJ7ZkfOE",2575310137,0
1126931730819010560,Peter Gabriel / Peter Gabriel / Perspective / Peter Gabriel / 1978 / Interscope https://t.co/GpieLRJrsy,1260813006,0
1126930292147671047,"RT @torben_kassler: Rosen sind Rot
Der Deutsche ein Schatz https://t.co/ZG2Hqg1bWn",730804222854373378,0
1126925254817984512,@Melodygahlen Geiler Arsch,898925529935618049,0
1126932968130383873,"@SteinbachErika Schön,  daß gewisse Leute über die Fehler von Merkel reden,  aber was bringt das ? Die Frau hätte m… https://t.co/KMPWaqiMZk",951878784873123840,0
1126930715776516096,"RT @andyamholst: Nazis ""wählen"" Nazis und nicht die sozialdarwinistische ""Vorstufe"", wie man weiß…",2569680807,0
1126930732549660672,@KarpReturns klingt doch voll ulkig also echt es gibt legit 7 deutsche synchronsprecher,960977544651726850,0
1126938554926551040,@FPFH2 @tagesschau Weil es keine „Kapitäne“ gibt?,1685412452,0
1126938554926551040,@FPFH2 @tagesschau Weil es keine „Kapitäne“ gibt?,1685412452,0
1126932120902021120,Ich will den ganzen scheiß nimmer ich will einfach nur noch weg,1091838542974717953,0
1126968464537788417,"Now Playing: Aquagen - Ihr Seid So Leise! 2011 (Scheisse, Scheisse Leise) (Radio Edit)",272944593,0
1126964832249495552,@erontmaloku HE LOREDANA HE HITLER ICH STERBE VOR LACHEN https://t.co/M4gzGcc9dv,1122441120951279616,0
1126956875684229120,@steak_staub6760 Hört sich nach aua an,1026544754094497792,0
1126958108788629506,RT @valuwunr2: alben sind einfach so viel cooler als diese permanenten single releases die ganze zeit :(,1121456565914079232,0
1126966904239853568,@Nora50Moya Dieses Bild ist einfach nur widerlich!Da sieht man mal was diese Frau so alles für Ihre Karriere macht!… https://t.co/c6dnFoTxgo,1070032731600494593,0
1126967747315781632,"RT @genialewelt: ""Er hat Waldnattern gesagt, erst mal melden!""

Echt jetzt? 🤦‍♂️ https://t.co/nEgw0GnFpk",970518312185683968,0
1126966300272676867,@MontanaBlack Du bist der deutsche PewDiePie LUL,899668736667512835,0
1126959861990928384,"@ainyrockstar @quer_denker09 Tja, was Islamisten, Nazis und Feministen halt so eint..",2888134319,0
1126889204779241472,"RT @GywerMelanie: Ich will mit Dir auf der Parkbank sitzen, wenn wir alt sind.

Verliebt. 

#tiny60s https://t.co/14KwNImjd3",2938815203,0
1126882288342589441,"Reicht es nicht, dass ihr Swatch-Uhren und Toblerone habt?! Müsst ihr Schweizer jetzt auch noch die deutsche Fernse… https://t.co/Ql4CAqMixm",2659718467,0
1126883718596124674,RT @jouwatch: Wirtschaftsaussichten: Deutschland ist am Arsch https://t.co/tlqqvZ8Dj3 https://t.co/NuABfRadVr,763427700522512384,0
1126885689939890187,@NextLvlBastard @TomGoerdy Bischte dumm oder so?,4776408999,0
1126889993295679488,"RT @ChipundCharge: Spektakulärer Tiebreak zwischen Dominic Thiem und Roger Federer. Federer hatte schon Matchball, musste sich aber 11-13 g…",798401192816738305,0
1126891050247835648,@ess_steffen A Flüchtlinge B Asylanten C Goldstücke D Facharbeiter,1015582838090018816,0
1126884259669663744,"@Ralf64904117 Dumm gelaufen , jetzt bist du nicht mehr Oma´s Liebling ! 🤣🤣🤣",2301202764,0
1126883890600214528,@DietmarBartsch Eigentlich ist es ein Folge der Langzeitschädigung durch die DDR / SED,1052218771857924097,0
1126751195375161345,"Pack dann aus Spaß an der Freude
Ein stark pharmazeutisches Markenerzeugnis
In den Arsch deiner Freundin",926494372794978304,0
1126746606810779648,RT @psychomolehappy: die die jetzt schreiben ihnen war klar dass gzuz frauen schlägt und scheiße ist haltet die fresse es geht nicht um euc…,793359486,0
1126755985282949121,"Du arbeitest selbst auf C-Level oder bist #HR-Verantwortlicher in einem #StartUp und fragst dich schon lange, wie e… https://t.co/MbVjU3saNg",110668067,0
1126744664847994880,"RT @Quasseltier: Wir brauchen keine Entnadsifizierung, wir brauchen eine ent-Extremisierung, Rechtsextrem dumm, Linksextrem dumm, beide Ext…",930185193272553473,0
1126747030460612611,#Wisag Transporter in Lichtenberg entsorgt  https://t.co/fTQ3djheGC,4824189737,0
1126747798014050306,@BTS_twt I TJOUGHT IT TRANSLATED AUTONATICALÖY ACH DU SCHEIßE BTS WAS MACHT IHR NUR MIT MIR OMFG SKDMDM,946390124,0
1126748775253299206,"RT @bastetfurry: @SawsanChebli Es gibt nur eine Art ein Kopftuch zu tragen, an einem Stock vor sich her, wie die Frauen im Iran. https://t.…",4838281019,0
1126757562357915648,OTS: KfW / KfW-ifo-Mittelstandsbarometer: Mittelständisches Geschäftsklima ... #tradesfeed -&gt; https://t.co/RWqfcilvbP,838692251656126468,0
1127066091161886720,"RT @talita_kum76: Warum fühlt man sich dumm, wenn man etwas nicht weiß?

Eigentlich ist man doch nur dumm, wenn man nicht lernen möchte.",445305950,0
1127069622761603073,"Es pisst schon wieder in strömen, zum kotzen, kann ich wieder kein Fahrrad fahren und grillen ist ja bei diesen unt… https://t.co/ilPIzC0q8q",187089627,0
1126992728561209346,"Die GRÜNEN und die Padophilie
https://t.co/w6oY6MJPUl",1084403723303092224,0
1126986256783675393,"@Discord_MWO @DieAntithese da kriegt man ein einziges mal im leben likes auf irgendwas, und dann verschwindet das ghanze video.
so scheiße.",4026776128,0
1126995215796133890,@unkreaburr @Pferdemedchen Du dummer hurensohn ich fick dich,920667002418626562,0
1126993206741127168,Wunderschöne Transe Arsch fickt Brünette Babe https://t.co/0EaA4k2BL3,1105016644563357696,0
