id,text,user_id,pre_lab
1126779796330090499,@RepAdamSchiff @Jim_Jordan @SpeakerPelosi I wasn’t an impeachment person but this President has to go!  #impeachHim… https://t.co/n6kOGYAiRa,20016594,0
1127070524515999744,RT @Jrockfrmnbc: I be going thru alot  of shit but you’ll neva know my business its like everyone wanna be yo friend or want a title but ne…,2959998761,0
1126774436026142720,RT @Ayo__Aroloye: So I promised my wife @glamourbyborah that when she moved to Lagos she would get a lot of jobs and I am bent on keeping t…,458281865,0
1126907290601369601,RT @DemetriusHarmon: people just talk. regardless if they know what the fuck they talm bout or not. ignore em.,552451375,0
1126874306594705408,Rockets get two games to beat warriors with no KD. Zero excuses,34958150,0
1126769436432535552,RT @kkunta__: when you're sleeping and your alarm didn't ring yet but the amount of sleep you're getting is suspicious https://t.co/DeCTv6v…,716989674305294336,0
1126792307947319297,RT @kimpetras: why nobody say shit when dudes sing bout drugs n sex n alcohol but when a girl does it it’s wrong and vapid and stupid . thi…,996551266531725312,0
1126951934789767170,RT @DlfferentVibe: Getting your shit together requires such a deep level of honesty with yourself. You gotta look at yourself and be willin…,1106813708829782017,0
1126886155524411392,@aguamenting people don’t even know what “pan” means,1027655148070481920,0
1126931743385235456,@SDent75 @PepeLarraz Lol  - we are all just making it up as we go along,293522794,0
1127082239227863040,@MannyMua733 shes succeeding 💁🏻‍♂️💁🏻‍♂️💁🏻‍♂️💁🏻‍♂️💁🏻‍♂️,77915203,0
1126871408326447104,@MSNBC Thank God for Trump. President after President promised to address this problem and NOBODY stepped up........except Trump.,1012314032634761217,0
1127020855572086784,RT @t6thestars: mj had a taste of the chicken while bin is away and mj said he had to eat more so jinjin said that “no we need to eat once…,927151031393206272,0
1126850088704401408,RT @BeeNasty_: Notifying the ancestors they about to fuck it up https://t.co/oHPhArcTlW,475232741,0
1126953130141339648,"RT @katiejorummie: so I posted this pic on Facebook, and my dad responded with this and I just wanna know why he thought my emotions could…",4810591514,0
1126935593785724933,"RT @sexylouis123: SexyAsFuck, why ??? because this is fucking sexy, of course 🤷‍♂️😜❤️ https://t.co/gKN6oTU6QE",1074018915464945664,0
1126831033947754496,RT @everywhereist: You know what? Vasectomies are reversible. Why not just make all men get them? And then if they're truly ready to be a f…,4033323202,0
1127056498759282688,"Rockets are shit
So no championships for James Harden and Chris Paul 😂",1681586510,0
1126946910013620224,@CashApp @CashSupport CUSTOMER SERVICE “CLOSES” at 6 and I have yet to receive an update about my refund !!,2497772468,0
1126938030642794496,RT @KNJRKlVES: if this game is like mystic messenger and namjoon calls me at 5 am telling me he’s locked out i’m hanging up on his ass,909635672843145217,0
1126834456516546561,RT @HonMugwagwaT: Varakashi are  delusional. The question of who the legitimate MDC president is was left to the electorate on 31 July wher…,927594120876580864,0
1126968338695852032,"gah, I'm having some problem with the ps2 again but everything is in german and i don't get shit",528509307,0
1126853054056271872,"RT @GOP: Today, President @realDonaldTrump’s previous tariffs of 10% on $200 billion worth of Chinese goods will be raised to 25%.
 
Our Pr…",1009242659154735105,0
1126785429292888064,"RT @GodGetslastWord: Do we love our President? 🇺🇸🇺🇸🇺🇸

Remember Folks, it's not bragging if you're telling the Truth! 👏👏👏 https://t.co/AWOR…",994988644195856384,0
1126760657741725697,"RT @diosastre: If any angry entitled child comes your way to patronize you thinking they have a say on what you're allowed or not to like,…",1065240572296757248,0
1126815196289347584,"RT @RyanAFournier: Stop blaming the NRA for school shootings. 

Stop blaming Republicans for school shootings.

Stop blaming law abiding ci…",2944041088,0
1126846431241875456,RT @Keasiaaaaa__: I picked MYSELF up EVERYTIME I fell ! I don’t owe nobody shit !!,620658889,0
1126948214442274818,"RT @catvalente: If you’re pro-life, but not pro comprehensive sex ed, subsidized birth control, health &amp; childcare, foster &amp; adoption refor…",524610092,0
1126973531240181761,"RT @sevynseas: *bohemian rhapsody starts playing*

my brain:
don’t do it 
don’t do it
don’t do it 
don’t do it
don’t do it 
don’t do it 
do…",559318082,0
1127033585310011394,"Me: I smell weed
@daniellafrella : You’re like a drug dog",763197474437816321,0
1127053705365397504,OH MY FUCKING GOD,233405589,0
1126820082640982018,"@Kay2kraybaybay @CoryxKenshin No , like I actually need a dad",2815800157,0
1126924768286916608,"RT @amos_coates: Impeachment of @realDonaldTrump, Barr by @DNC and its spokesmen at @CNN, @MSNBC has never been about the conduct of the Pr…",1119491192297627648,0
1127046948333088769,"RT @donttrythis: Bull. Shite. If you’re going to assert “facts”, at least be actually interested in them reflecting reality. You’re asserti…",28263208,0
1126856753436606464,What in the good shit is going on here?,892185335781785600,0
1126972600104648705,TAWK THAT SHIT,139098480,0
1126768907946086400,RT @powerxsurge: I'm fucking crying 😂😂😂😂😂😂😂 https://t.co/U16pbYyhcI,723281838429474820,0
1127068716779409408,these niggas aint shit BUT THEY BE SO. FUCKING. FINE.,958036267551387649,0
1126902987232878592,it feels so stupid and irrational crying about something i more or less expected would happen,2422094835,0
1127034558363459585,RT @Saulg_3: @Krystal_F_Babyy @kingrvlf You ain’t shit Krys,45969336,0
1127025158919741440,RT @Somecallmejon: Internet’s still down. Mobile hotspot shaky as fuck. Life at standstill. @fbfishslap challenged me to draw Knuckles for…,1043371597900521472,0
1126999175202127873,"RT @JIDsv: this Georgia abortion bill shit is fucking dumb, this country don’t give af bout women fr,",1019829605119561728,0
1127018104096034816,"Want to get the word out? Broadcast your business to 2,500,000+ people for only 20 bucks at https://t.co/JhAlGDB561",822288303735144448,0
1126824356615806976,RT @RichardOsley: Just a natural bit of doorstep canvassing for Vince Cable and Guy Verhofstadt in Camden. https://t.co/Ak5YsfdLNC,337113158,0
1126764659099308032,Damn it 😂,315795729,0
1126740432812007424,RT @hawazupardi: I hope someday my future husband wouldn't mind to spend some money for me to be this pretty after giving birth to his kids…,1017806709887197184,0
1127009635796422656,"I like low key shit, ion need nobody in my business",822375692,0
1126878039516880896,RT @egirlmel: anyways now that i fucked my GPA up time to treat myself cus ain’t shit i can do about it now 😌💅,2239602235,0
1126848654243921921,RT @CherieDeVille: Live on https://t.co/v76y5eSWsN We are but two harlots in need of guidance!! Slide into our DMs on Snapchat right now an…,1037113295524818944,0
1126803443841142785,"I want to walk all over you 
Smother your face with my massive black cheeks
Mind fuck your brain leave you locked i… https://t.co/3Zaffi36L4",1088701844929634304,0
1126971337639989248,RT @seokjinspout: the way he has his eyes closed while waiting for the hat to be put on him and his little smile after:( him is baby https:…,1116295489022861312,0
1127084776781795329,RT @tmulah_: y’all wanna ban abortions BAN THIS SHIT https://t.co/FNKDdWeWyn,1322806567,0
1126792450561982467,"@Pseudo_Nihonjin @ragnarock4455 You know I totally get what you're going, but come on it still awesome that ff7 is… https://t.co/E0ICx3nVsC",941682484550369280,0
1126876600899973121,RT @shaynaaconnell: bruh i hate caring for someone more than they care for me and i cant even help but to keep caring like. what the fuck i…,848756317271474176,0
1126934083836284938,RT @KimKardashian: He’s here and he’s perfect!,2377245251,0
1126880921003659264,@ayye_ray_ray cant lie that shit had me wantin more,581393432,0
1126996251789090816,RT @gagasyuyi: LADY FUCKING GAGA https://t.co/voY61SR521,230708662,0
1126837526742704128,RT @JKSteinberger: Well this is a *heck* of a piece of writing. I'll be pointing people to it and quoting from it for a long time to come -…,59918073,0
1126964043724546056,RT @mommyinadaze: Today is my 39th birthday😳 An amazing birthday gift would be for this fucking asshole deranged lunatic to get the fuck ou…,1046881396545925120,0
1126984704882819072,RT @heartsCB97: Imagine Wooj!! picking you and fucking you against a wall but there a mirror behind him so you get watch his muscles flex a…,996896758465794048,0
1126971220178681857,"@BTS_twt I'm glad to know that you're having a good time and you're enjoying your free time.
Bro I love u~~💜💚💜🌈🇪🇸… https://t.co/eqzNvmyhBm",780088387,0
1126812939732889600,@_breex_ Omm I always do that shit on my birthday 😂😂😂,2287262026,0
1126991944226357248,RT @Roddy_PipeHer: I’d be one fine ass hoe out in these streets. https://t.co/4qLvBSr8HT,38770460,0
1127038169650647041,"No one to tell us no
Or where to go 
Or say we're only dreaming

#BaiLona2019",1036536022056677376,0
1126891608111292417,I can’t stand the dumb ass dances mfs be doing.,177529501,0
1127068318320427008,RT @Nitomatta: I know she's gonna die but look at that upgrade https://t.co/gck3KYF6NB,782771956273778688,0
1126869483145039872,RT @powerxsurge: I'm fucking crying 😂😂😂😂😂😂😂 https://t.co/U16pbYyhcI,3056210284,0
1126976068802498560,RT @JamesArthur23: Haha you’re cooler than me https://t.co/2emkVVtTbg,1002195464350027776,0
1126792475719266304,"@mihuowo W t f

Bruh, see a doctor or some shit. Or piss",1117909182680715265,0
1126860058552352768,RT @dimplesjoons: jk when i tell him he’s not allowed a 6th banana milk  https://t.co/fc2vn0BolV,1478107566,0
1126935660873617409,Y’all didn’t know this? Humans fucking suck and she’s fully aware of it,710942516,0
1126863703410917376,"@DZRishmawy @between2worlds It's length is certainly a draw, which helps if you need to reread it to verify how good it is.",1063451570329870336,0
1127080364378169344,@chiinedu Don’t know what you’re talking about,380200095,0
1126827326178775044,"RT @TirzahMJ: Where’s your favorite place to travel to? 

I need ideas for my master list. 

(Only post if you’ve actually been)",1123227263451971585,0
1127021929301401601,"RT @sunkissjimiin: If you don't KNOW this movie , you're probably too young !! https://t.co/RudhoJc8rK",2833520875,0
1126805012515098624,"RT @jazzayers: Between student loans, breaking generational curses, and saying fuck y’all traditions millennial women are tiiiiirrreeeedddd…",474135093,0
1127015667234947073,He legit just gutted me the fuck out 😍😅☺️🤤,991458167337996296,0
1127078334335205376,They are actually not as empty as we think. They're slow moving in....but not as empty.,623474147,0
1126976349808279553,"@rosstmiller Yup. As I said, we don't know exactly what she's upset about as she hasn't told us",15169779,0
1126836574656827392,Is it just me that I see Bucky as Bi rather than gay???,851269551337623552,0
1126907777157410816,"RT @goddessamy3: you're
not
reading
this
by
accident

this
is
your
confirmation

you're
going
to
make
it

no
matter
what 
it
looks
like
rig…",1164659856,0
1126877221644169217,"RT @zains96: Fuck Israel

I’ll say it again.

FUCK ISRAEL. https://t.co/US37noCvDB",1261286929,0
1126856824748113923,RT @kekeslime: i needa “bitch I’m coming over” ass friend 😩🙄,758759997702414336,0
1127068251228377093,RT @prncessalli: you need to get tested period if you having sex at all.... like y'all really dirty af 😂😂😭😂 https://t.co/ByE4z24ug3,382118424,0
1127065390687735809,RT @haileyalexiss_: people just wanna start drama just for the fuck of it !,703259056098574337,0
1126823861687812096,"RT @Danda_Chocolate: OMG! I'm going to SS7SinJKT!!! Best advance birthday gift ever!!!! Thanks to my ever supportive hubby! 😍💙

#PremiosMTV…",928653214815281152,0
1126974663702327296,I Can’t Go To Jail My Brother Bday Coming Up I Ain’t Going,1470348488,0
1126962949002813440,RT @BJeleren: I've had this dress for over a yet and I JUST NOW REALIZED the bitch has P O C K E T S!! https://t.co/KftWK0OLVY,2445764527,0
1126892207888326658,"RT @connorhannigan2: growing up with siblings
""come here""
""why?""
""just come here""
""no, you’re gonna hit me""",4779026433,0
1126977092191752192,"RT @zains96: Fuck Israel

I’ll say it again.

FUCK ISRAEL. https://t.co/US37noCvDB",884884384129658880,0
1127012869625843712,"RT @estebansevillaa: ah shit, here we go again. https://t.co/6fW34lKvua",908077279640735751,0
1127055798344015872,RT @ImToBlame: Y’all don’t give a shit. I don’t either. Fuck y’all @HoustonRockets,350091706,0
1126796514850897920,secure da bag fuck what dey say,1722989797,0
1127077080221360128,RT @JuiceWorlddd: Fuck today,1091929714132807680,0
1126969072695037953,@Lrihendry @realDonaldTrump Bull Shit!,260669563,0
1127081601689575425,@Mr_Fobel no offense but we literally bought a Revolutionary War to not give a fuck about an unelected monarch,3036954132,0
1127073909314969600,@EricHolder calls @realDonaldTrump dangerous? He sold weapons to El Chapo. Now who is dangerous? Shut the hell up Eric the criminal.,348725381,0
1126885203383848961,"Getting close!! Been in bts merch line about 45 mins 

#jung_60inChicago 
#BTSinChicago #BTSatSoldierField https://t.co/oa7fjMuTeb",795819615087538177,0
1126828618045378562,RT @sihamese: how u gn white wash the fucking hulk https://t.co/MQtWUJAvKA,2894868701,0
1126835303753441280,"Over 100K illegal immigrants apprehended or turned away in April, CBP reveals-Of the nearly 110,000, 10,167 people… https://t.co/GtuMS6kRm2",159230211,0
1126769088288546818,"RT @Kongie223: Fanart kong replied on tgd (2)

🌟: if maybe you're tired, (i) left this (here) to use, kong nim
🐰: it's cool!!!

((this is s…",153351821,0
1126741900826800128,RT @grins_mp3: my brother leaving this note on the couch for our turtle while he’s away at school https://t.co/0DViGF5vJU,975572809819844608,0
1126841133852585984,"RT @YoAdrien: I can do this. I can do THIIIIS. Today is the day I catch up after all the chaos. LET'S FUCKING...

GOOOOOO https://t.co/wXY1…",107374110,0
1126970096096690176,RT @dbirch214: Oh look another Moron!⤵ https://t.co/AzsTTIgUDV,1078477862145945601,0
1126878362486681601,shame Shame SHAME on #Delta,337164175,0
1127050609989828608,"@EvanOdinson Why are you so obsessed with me? What’s you’re problem? Go find some help, you’re creepy af",2928986696,0
1126946398304391168,@_antonioreale big facts,935378514810990593,0
1126823886853689345,‘Are you tired little guy??’ :(((,1069993225732177922,0
1127037716674355200,(me thinking harder and digging my hole) ah. is this what liu qingge feels.,1002791904642203649,0
1126888906975207425,RT @powerxsurge: I'm fucking crying 😂😂😂😂😂😂😂 https://t.co/U16pbYyhcI,130100638,0
1126901187884789760,RT @KimKardashian: He’s here and he’s perfect!,66758977,0
1126904195217596416,"RT @SlenderSherbet: ""mate, i don't care who you are, if your name's not on the list, you're not coming in"" https://t.co/Ww6qbT4qqz",797948229853806592,0
1127002983651319810,"RT @judyhamomd: He's planning to pick up where Harper left off.Trudeau inherited a nightmare: Phoenix payroll, decimated civil servants, le…",972851747294273537,0
1127011330295238656,RT @MeganSource: Stali braids bitch❤️ https://t.co/zmGH4AbWC6,914974822903566336,0
1126914777442209794,"RT @BTS_ARMY_OS: ARMY keep it up!
Go go! 🔥

Drop your favourite HOBI 💜 pics, gifs or videos and add the hashtags to vote! 

RT is a vote to…",793061101525053441,0
1126935841220235265,RT @vincestaples: Cuz a big white liar it took him 30 minutes to make that beat. https://t.co/aZ1VT0mH0u,2420718168,0
1127058314909626374,RT @PrincessAvaBiso: 🎼 On the road again!🎼 (sing it with me). We’re on our way to GiGi &amp; G-Pawls to help them and to celebrate Mother’s Day…,263391836,0
1126849337898594304,RT @almondmilkhunni: Good morning stank ass hating hoes  https://t.co/sjfPxLvnTx,42416918,0
1126960533104553985,RT @itatiVCS: getting super frustrated with how many scientists I still see clinging to the ‘science is apolitical’ bit like the planet is…,10328012,0
1127075742238629889,"RT @uthman_waxcav: You're making mouth all over social media as if you're the Abraham Lincoln of the Fraud Society. 

EFCC came to give you…",2151611490,0
1126860553480048642,RT @MuralikrishnaE1: Amit Shah is doing extremely good as BJP party president so I think he should continue even after winning the election…,891393214544044033,0
1126933068806144000,"I don’t back track, go away",349296105,0
1126991449294286848,4 people followed me // automatically checked by https://t.co/hCEZDgISzy,3979705459,0
1126945920124321792,RT @acekatana: @Nicole_Cliffe My grandmother rather than saying “I’m full” would say “I’ve had an elegant sufficiency.” This became a famil…,14253658,0
1127052732278304769,RT @KimKardashian: He’s here and he’s perfect!,2333059868,0
1126753120585801728,"RT @adamcbest: Conservatives on abortion: We want a ban!

Conservatives on gay marriage: We want a ban!

Conservatives on immigration: We w…",217941754,0
1126845223286575104,RT @ovoyvette: these kids suck I would have lost my shit seeing Tom Holland under that mask https://t.co/tAtzspnV64,454464127,0
1126817184376872961,@BradSherman And in case you forgot you're a genuinely terrible person,3124548380,0
1126800893712654336,RT @hmtfu: who the fuck is everyone https://t.co/kCblNO6ypW,1518990174,0
1126744648062365696,RT @bread_maker7: Bitch was that 2pac https://t.co/sAeLkxabJ8,451451411,0
1126987426994577408,Mark apparently you're not paying attention the silent majority has awoken this year like never before and speaking… https://t.co/rD8e34ViaG,729846700249120768,0
1126777791465181184,RT @sophiedee: Watch my fuck a fan video!! —-&gt; playing on my private Snapchat https://t.co/VKzob99y43 💦🍆 https://t.co/NUiJTnCEkv,2797036811,0
1126957068618010627,RT @SympLySimi: Tweeting a lot today. Gonna shut up in a little bit and face my work 😂,902093245626318849,0
1126997493315543041,"RT @nytmike: At least twice in the past month, White House officials have sought to get former White House counsel, Don McGahn, to say he d…",157774222,0
1126826575431782401,RT @kjdsprettynipps: Ah shit here we go again https://t.co/KWILqxq8hy,1014816674782982145,0
1126745751181189121,"And if you find a Filipina, and she’s fine, you better keep her. Cuz there ain’t nothing like a Filipina girl. 🤪",2529675997,0
1126918241924911104,"RT @adamcbest: Conservatives on abortion: We want a ban!

Conservatives on gay marriage: We want a ban!

Conservatives on immigration: We w…",1065675877722267648,0
1127050274437304321,Saved this one from the busy street today. Don’t really want another little creature in the house but he’s trying t… https://t.co/d6862WSkov,281720613,0
1126977188660752384,"RT @DVATW: British Muslims.
*More than half of British muslims think homosexuality should be illegal
*Almost half would not accept a teache…",944503087984730112,0
1126908280477966337,@joh_ana69 My momma would beat the shit outta me if I did that 😭😭😭,1016782828904869888,0
1126993332549312512,I can’t go to the lacrosse playoffs tonight so I’m probably gonna end up getting pink eye @oflpaa 😪,901843548739219456,0
1126951083312668672,"RT @KylieJenner: KYLIE F*CKING SKIN! wow. 
skincare and makeup go hand in hand and Kylie Skin was something i dreamt up soon after Kylie Co…",1309044655,0
1126888256866586624,RT @kayagbayani: u are that bitch u got dis,4832341213,0
1127000538380423168,RT @Reeseyola: Be a father to ya kids mane this my biggest fear this shit hurt ya heart seeing this 😩😔 https://t.co/4ODdtpobki,963868660396974081,0
1126978690246512640,"RT @TheMomUnleashed: When my boys were little, I always worried and wondered if they were on track with their development. If you’re concer…",4333893622,0
1126848931055300608,"RT @julmoonchild: unnie, you’re- https://t.co/dAqcuuAFAE",759521143992614912,0
1127058927269621760,"RT @omnipotentlexy: “Birth control pills, IUD’s and other methods of birth control like that – the bill states that any birth control that…",3361474714,0
1126856426293551104,"RT @repdluxe: i’m:

⚪️ straight

⚪️ gay

⚪️ bisexual

🔘 having a mental breakdown over taylor swift’s easter eggs that we probably will nev…",869220898355720193,0
1126836708862046210,RT @teresa_monique2: Why do all men do this???? CLOSE THE DAMN WIPES https://t.co/SejIuUquua,710347825838559232,0
1127041013392896000,Oryttt here we go,939383011077890048,0
1127075683526696960,RT @SenorPrepotente: Damn now i gotta be an nba player to put Steph in hand cuffs... you niggas wild but it’s ok,710669141108244480,0
1127018259298029569,RT @_MonicaLauren: Juke Jam by Chance the Rapper is a fucking classic.,124615794,0
1126855767758442498,"Clear, concise, accurate. @Nigel_Farage and the @brexitparty_uk are shining lights in the malign darkness of our po… https://t.co/YzKvuel8yN",121757231,0
1126854274590302208,WHEN WILL I EVER,1039530373015691265,0
1127081475872964608,RT @tmulah_: y’all wanna ban abortions BAN THIS SHIT https://t.co/FNKDdWeWyn,1034210059096477696,0
1126955076302536704,@Divine_Nephalem That and she is a sick fuck that gets her kicks from killing,999897272706977794,0
1127018771007205376,That's a flaw or suicidal! When you don't know the ground reality and all theory this is what happens like the half… https://t.co/MZ8W9VV0jW,1048546079090737158,0
1127017017788309504,RT @tmi3rd: @GadsdenJazz @alexthechick Shit. I'm fucked now. https://t.co/9qrWU29hdT,563918789,0
1126883735398506497,RT @Reeseyola: Be a father to ya kids mane this my biggest fear this shit hurt ya heart seeing this 😩😔 https://t.co/4ODdtpobki,1005250460,0
1126844023740694535,@Ara_minta 😂😂 no shit Corbyn,1079097698035421186,0
1126847890867904512,i hate psy stat for making me go to school at 8 on a FRIDAY but at least a) i was cute and b) our presentation went… https://t.co/YKDsR0IVaa,583951536,0
1126762750703628288,RT @endgamebarnes: ok everyone make some fucking noise for bruce who literally brought EVERYONE back and almost died doing it https://t.co/…,165313960,0
1127050693871849473,The mother of DRAGONS https://t.co/AwX6IHWvwn,772028178,0
1126978027533979648,"RT @sehunwife124: [ HELP RT ]
Hi everyone, i need your help to report this instagram acc @/awiembr69 he’s using someone vid to make his so…",1910099142,0
1126906120382046209,"RT @theaqil_: UNTUK KALI KE BERAPA NTAH , AKU HARAP SANGAT

CLEAR SKIN BEFORE RAYA
CLEAR SKIN BEFORE RAYA
CLEAR SKIN BEFORE RAYA
CLEAR SKIN…",914784919,0
1126982070864007168,RT @petttyy_quotes: If you not my man I promise I don’t give a fuck about you and I mean this in the most disrespectful way possible,759544983477039104,0
