id,text,user_id,pre_lab
1126089577486323712,RT @CWBWElias: @TheresaGesperrt Wollte meine Note verbessern... Physik Referat stabile 4 bekommen dieser hurensohn,868412355780251648,0
1126084082931261440,"RT @intramorus: Und jetzt alle nochmal von vorne:

Nazis sind nicht dumm, sondern menschenverachtend.

Nazis sind nicht dumm, sondern böse.…",4098669154,0
1126092505106325505,RT @DrDavidBerger: „Schlimmer geht es nicht“ – Adidas-Chef Rorsted rechnet mit Bundeskanzlerin Merkel ab https://t.co/LPn1XAjTGg via @DrDav…,929714437367500800,0
1126209744279146501,"Seriously der Anxiety in den Arsch zu kicken und einfach zu machen, i felt high AF. Ich bin so stolz auf mich selbe… https://t.co/3e0gmh51TI",45201648,0
1126213502409093121,@Hallaschka_HH Ich könnte nur noch KOTZEN.,1081104561409060864,0
1126204274910924801,@SerixuZ_ Aso stimmt ja meine Fresse Kopf ist aus wenn man gerade erst aufgestanden ist hahahahaha,1082353158645563392,0
1126207252866715650,RT @DeepStateExpose: Angela Merkel's Hitler/Rothschild lineage. https://t.co/qQBFvruc1w,805980428540592128,0
1126200466503761923,RT @ZazuDeLaporte: einfach es gibt leute die haben noch nie in ihrem leben ghusl abdest genommen bruder einfach die sind seit geburt cünüp,1049724448901877761,0
1126205713586507776,Einfach nijazi dieser typ der im flixbus sich einen runtergeholt hat,2341449208,0
1126204899853783041,@Jasmin_Pur @Mr_Empty_hier @KM_Baehnk hört hört! 😏,1073926523130912768,0
1126214186076397569,Blauen Brief wegen Französisch bekommen scheisse,1000059546482733056,0
1126166937220911105,RT @Picco94115398: Es gibt also doch noch Politiker die sich ein Bad in der Volksmenge trauen. Fr. Merkel wagt ja keine öffentliche Auftrit…,1007522172,0
1126164672309288963,"Leute, hört endlich auf mich hintergehen zu wollen. Eines Tages komm ich euch immer auf die Schliche. Dumm, dass mi… https://t.co/zvQxoW3TGp",1109790850576461824,0
1126165402093084674,@roterPaenda @PiaPale Ich würde meine scheiß Niere für meinen Hund verkaufen oder Blutplasma oder was auch immer be… https://t.co/D9GQ1KifRK,870322251756916737,0
1126159798511206401,@ChrisEpunkt Ihr Gesicht sieht aus wie Mülleimer und kleine titten auch aber net wichtig digga will nur Kopf auf di… https://t.co/SYYWkK2jKQ,1084840182040481792,0
1126168099051515905,@unbequem steck mir ikea hotdogs in den arsch,914767253647839232,0
1126160020830212102,@jemxkn henlo (ate) jem hnnnng :’&gt; https://t.co/KZI3bZ2W5H,884374903989731328,0
1126166287116378112,"Branchenblätter brauchen Headlines, diese ist allerdings selten dämlich. 
Mein Eindruck auf der OMR war ein völlig.… https://t.co/Y6vqrhnU4z",42256930,0
1126029313722212352,Vestalentracht einher; wirf du sie ab!,803308388432154625,0
1126030790100434944,@Der_OG_Julius ist der echt mit der zusammen,845670543445626880,0
1126022204360151042,RT @OJOBAMIJI: System &gt; Players . https://t.co/xPwR0Vg6K4,802286587,0
1126027786987233281,"RT @Zar2001doz: @tagesschau Trump war im Dezember in Deutschland, ohne Merkel und Maas überhaupt bescheid zu geben.
Jetzt versetzt Pompeo d…",1047495256437149698,0
1126026331572047872,RT @OJOBAMIJI: System &gt; Players . https://t.co/xPwR0Vg6K4,182072796,0
1126031884830564352,RT @FAZ_Politik: AfD-Chef Gauland: „Verfasster Islam nicht mit Grundgesetz vereinbar“ https://t.co/EApO3A0HQt,4077198928,0
1126023915669807105,RT @SPIEGELONLINE: Fraktionen beklagen Ausschluss: Grüne und Linke attackieren Seehofer wegen Einheitsfeier https://t.co/ivJ3jmSvBe https:/…,2571668622,0
1126020006582599680,"@tiptopgeheim Hoffentlich hat es mit der Ermordung der Leute die im 1.Stock über uns wohnen zutun

Der Hurensohn me… https://t.co/VhdMdX8VNA",3576384623,0
1126101514492182529,"RT @intramorus: Und jetzt alle nochmal von vorne:

Nazis sind nicht dumm, sondern menschenverachtend.

Nazis sind nicht dumm, sondern böse.…",960908450820775937,0
1126107331979358208,"In einer Besprechung hat ein Kollege gesagt, dass ich Ihnen in der Vergangenheit des öfteren ""den Arsch gerettet"" h… https://t.co/eZaswv8l77",492151077,0
1126095613106503680,"@cem_oezdemir Nazis abschieben in die Türkei...
Was zusammen gehört....",108592984,0
1126095302698598400,"RT @CarlDerOtter: Diese Aufgaben haben wir heute im Englischunterricht bekommen und sowas ist einfach nur ekelhaft und unüberlegt, vorallem…",3397724175,0
1126287280208003072,Die Politik der Grünen in Kreuzberg wird immer paradoxer. Jetzt werden schon im Görlitzer Park farbige... https://t.co/H13qpe0XtU,626712699,0
1126223711332372483,"@HerrNewstime Man man man, die Community ist echt am Arsch https://t.co/Cjpq2eMTon",946077962016878592,0
1126221786134269958,RT @DerSPIEGEL: SPON-Regierungsmonitor: Merkel immer beliebter https://t.co/3TywZnBZF5 https://t.co/o4NUKXwnb9,718578746,0
1126220972430958594,@haru_satone @habubhabub @haru_satone scheinst ein Hurensohn zu sein,734604749459329025,0
1126219605108776960,"@InfoHunter161 Was sind schon leibhaftige Nazis gegen das imaginäre ""Rote Gespenst"".....",154253467,0
1126141834319757312,Hört das mit den #freubier auch wieder auf? #rp19 @BWjetzt,860965577749344256,0
1126146561292029953,"@janboehm Armseliges, Nazi liebendes Geschmeiß, aber das war ja schon 1938 so und am Ende wollte man von nichts gew… https://t.co/K3GSYDQYdF",46082005,0
1126146708109500416,"RT @DuezenTekkal: Das ist ein Unding, die Muslimbrüderschaft ist kein Partner für irgendwas, sondern eine Vereinigung, bei der es von islam…",780807556008509440,0
1126144254429077505,@SurprisedTodoku @veemo2k19 fortnite is halt einfach scheiße optimized tbh,762072868578553856,0
1126145282020990976,RT @OJOBAMIJI: System &gt; Players . https://t.co/xPwR0Vg6K4,1680734011,0
1126143524628512770,@MarkusHammer9 @tagesschau So dumm kann nur einer schreiben der nicht weis was Krieg bedeutet!,912633523781160960,0
1126144707401342977,"Wie sinnvoll wäre ein Kopftuch-Verbot an Schulen? Alice Schwarzer: “Das ist kein Kleindungsstück, d #islam #kopftuch https://t.co/UK36VrGkxO",382001557,0
1126148285155160064,"RT @intramorus: Da das hier jetzt größer wird, als gedacht ein paar grundlegende Dinge zum Wort ""dumm"".
Dummheit bedeutet, nicht intelligen…",2563750636,0
1126035504527548417,Scheiss GEISTERRADLER!!🤮🤢😡,987266837644828672,0
1126041829529591809,"@dawuede @MarijanKelava Ebenso dämlich wie diese Idioten, die der Mannschaft des SK Sturm nach der Larnaka-Niederla… https://t.co/SuZAoJqhTv",2972344433,0
1126044438395064320,#zdf was ist denn da bei euch los????,4143941553,0
1126038243407998978,@paar_aus Super würde aber besser direkt auf dem arsch aussehen 😃,856189755637280772,0
1126039589762883584,Bin zurück 🥺😣,3134955525,0
1126039728191627264,RT @OJOBAMIJI: System &gt; Players . https://t.co/xPwR0Vg6K4,2300192332,0
1126037823981748225,"RT @keinlemming: Früher nahmen sich reiche Moslems mehrere Frauen und sorgten für die, heute nehmen sich alle Moslems mehrere Frauen und da…",4188019461,0
1126045453404053505,RT @joleffers: Pack die Badehose ein: Heute vor 112 Jahren eröffnete das Berliner Strandbad Wannsee (aus dem @einestages-Archiv) https://t.…,2834511,0
1126126625786073088,"RT @Lovefefee: Denkt ihr die neuen Nazis würden davor zurück schrecken millionenfach zu töten, oder sind sie harmloser als ihre Vorbilder?…",1097473022494158850,0
1126132623611518977,RT @jettekrokette: ich will einen zahlsklaven der mir meine art supplies bezahlt der scheiß ist teuer,1107336328008609793,0
1126134448154664960,"RT @CarlDerOtter: Diese Aufgaben haben wir heute im Englischunterricht bekommen und sowas ist einfach nur ekelhaft und unüberlegt, vorallem…",55847865,0
1126134766904827904,"@SCHIETHUS GRÜNE WKA Lobbyisten (Zerstörung von Flächen, Umwelt, Natur, Artenvielfalt):
 Schande für mich als Ingen… https://t.co/XjnubMzYpe",2806833732,0
1126134779487838209,"RT @spitze19: @namifay @Nooirine Was soll diese Scheiß..???
Arschloche Deutschen Leuten.
Kartoffelfresser.
Kommt doch mal nach Thailand, da…",2359703184,0
1126128567736307715,Geiler Scheiß! #Scuderi,904142514,0
1126137472252039169,"RT @mikemacapple: Ich möchte 1000 Polizisten und eine Polizeiwache auf einem Nazi-Konzert sehen. 
Gibts nicht?
Sind keine Linken, sondern d…",95178600,0
1126135840638476288,"RT @CarlDerOtter: Diese Aufgaben haben wir heute im Englischunterricht bekommen und sowas ist einfach nur ekelhaft und unüberlegt, vorallem…",21085402,0
1126065665763414016,"@kulturbolschewi Einer ""gelockerten Poperze"" wird ab jetzt - als Juwelchen meines Wortschatzkästleins - gehuldigt.",143172703,0
1126076097001676802,Manchen Leuten haben sie echt heftig ins Hirn geschissen (P. H. Allee) https://t.co/faMRdIqWij,521380891,0
1126074855462506496,Hurensohn wer nicht für mich stimmt,872518727643918336,0
1126068874401734656,"RT @HolDuDieLadio: Sie soll es der Merkel und GroKo sagen..... da sitzen die Lobbyisten der Autobauer, die das ganze System manipulieren...…",3226208999,0
1126070753466753024,„Schlimmer geht es nicht“ – Adidas-Chef Rorsted rechnet mit Bundeskanzlerin Merkel ab https://t.co/QsBE9yAeXY via @DrDavidBerger,3380203845,0
1126071760099708928,Fraktionen beklagen Ausschluss: Grüne und Linke attackieren Seehofer wegen Einheitsfeier https://t.co/sgSOEWNJZa,896104281169956864,0
1126077124576722945,"@Enrico95151143 @welt Schon ""irritierend"" dass hinter Herrn Kühnert nicht nur der DIW-Präsident Fratzscher sondern… https://t.co/YKvE1icEOW",1114232921240547334,0
1126069167994568706,"RT @intramorus: Und jetzt alle nochmal von vorne:

Nazis sind nicht dumm, sondern menschenverachtend.

Nazis sind nicht dumm, sondern böse.…",723443840233807872,0
1126067737728413696,#Milfs #Nylons #Masturbieren #DirtyTalk Pack ihn aus und wichs mit mir! https://t.co/TcfKWlkhIs,319284137,0
1126068480116174853,"RT @vickersHV10: ♨️ 3 Frauen 13 Kinder ♨️

3 Wohnungen, 3785 € Monatlich 
Er möchte jetzt Deutscher werden und nicht mehr nach #Syrien zurü…",793853278975131649,0
1126186331707772928,"@krautsheepy 🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️
Gegen die sind Dumm und Dümmer Intelligenzbestien.
Nicht auf eine Frage… https://t.co/7Rx5m1Suuz",948991996236005376,0
1126193009039683586,"Genauso lehrt es der Islam, warum also die Aufregung. Da muss man einfach nur konseq. vorgehen. Hier bleiben darf n… https://t.co/gVMUoGkEQk",975289350207496193,0
1126199854118703105,RT @schmid_claudio: Der «beliebteste» Politiker Deutschlands vereidigt gerade ein uraltes Postulat der GRÜNEN: KINDER;  liegt derzeit in ga…,2721878217,0
1126191947872382976,"@AZeckenbiss Sie wollen das Volk massiv mit Lügen, Hetze und Hass aufwiegeln. Bannon ist ein Ami-Nazi der in Europa… https://t.co/5rNzPB5dgA",1101433198737788928,0
1126198927181647872,"@hanbunkurai Ich hab da schon so viel Zeit und Geld investiert das ist echt unnormal, vor allem jetzt seit ca. 2 Ja… https://t.co/ABghZviTXD",574593430,0
1126189963949813760,"Merkel und ihre Günstlinge, die diese Verbrecher zu Hauf zu uns einladen, müssen für jedes dieser Opfer zur Rechens… https://t.co/h4RRsh3EDj",2890715872,0
1126198679713591296,@wilhelm_rust @Engel073 Scheiß Schaukelschichten,960256334674452483,0
1126198717453930504,warum gibt's den scheiß schaumstoff auch nur in so riesigen stücken 😭😭 vllt stopf ich die shoulderpads einfach mit so kissenfüllung,1043965434419130368,0
1126196372833755137,Ghile ungesunde Schweinerei komm in mein fette fresse rein https://t.co/D6qMMjAscx,90610524,0
1126185891276513280,@SokahSMG @CCrxsher @MxnzuuR7 doch haha mein vater hat eh gesagt der ist dumm hahahha digga würde alles aufressen wen ich er wär,789564993461248002,0
1126331148425101314,Warum bin ich so komplett dumm,1003057824052797440,0
1126334193489858561,"RT @GodCoder: @MalteKaufmann @MartinHolubek3 @HeikoMaas @SawsanChebli Heil leise, Fascho. Dein Game war schon 1945 over.",285795009,0
1126171248965443584,@KompetenzWolf @brxkentears @Scribatz @KevinBTW_ Echt mal der arme Simbabwe,742341639503548416,0
1126182087059488768,RT @AndreasAndy3131: Türkei: »Erdogan wird noch schwächer dastehen« (https://t.co/tmQKDtRvsw) https://t.co/sGKLbovuqt,2344913904,0
1126179859884126208,"Ein Rapper, der in seinen Texten hauptsächlich misogyne scheiße von sich gibt und sich als misogynes Arschloch insz… https://t.co/EyqH4V6yKK",2571837318,0
1126176563165188097,"RT @EdzardErnst: @extra3 @jnfingerle Politiker, die keine Ahnung haben, haben keine Ahnung, dass sie keine Ahnung haben!!!",541586897,0
1126176642861346816,RT @DerSPIEGEL: SPON-Regierungsmonitor: Merkel immer beliebter https://t.co/3TywZnBZF5 https://t.co/o4NUKXwnb9,1114913531110014977,0
1126173723600441344,RT @haramizemer: wie könnt ihr eigentlich single sein? seid ihr zu hässlich oder einfach nur scheiß Charakter? macht ihr euch keine Gedanke…,1120401093303861253,0
1126182942710038528,@xDeaNMusiCx was lügenpresse xDeaNMusiCx,931118414076235778,0
1126172771518746624,@ChrisEpunkt Erste ist doh net schlimm und 2. Bruder willst du Frauen in Arsch ficken oder willst du dir in Arsch ficken lassen oder beides,1084840182040481792,0
1126181374006837249,@ZDF Deutschen sind Schädlingen,1120396087200768001,0
1126235790911078401,"RT @ZDF: Zwar wird immer mehr Geld ins #Pflegesystem gepumpt, doch die Berichte über Missstände in den Heimen ebben nicht ab. Wie kann das…",1091721766848946176,0
1126233769269243904,@lmaoskar @xRapidSandro @scralex1899_ Hurensohn soll an Aids sterben hab den lappen immer schon gehasst,2909983012,0
1126232590686535680,RT @Linuzifer: Auf jeden Arsch passt ein Eimer. https://t.co/YyxF9QXlId,56974526,0
1126341881657532416,Chartanalyse der Infineon Technologies Aktie &gt; (noch) Halten &gt;  Mit einem Kursrutsch aus dem Aufwärtstrend !… https://t.co/VymHSxmsmc,529554667,0
1126349867587112960,@Ralf_Stegner Nach euren unzähligen Lügen glaubt euch diesbezüglich eh kein Mensch. Hört auf uns den nächsten Krieg… https://t.co/wKdTxNluiP,1112416959071731713,0
1126347246163890179,"Noch 2 Tage und ich bin durch mit dieser scheiß woche, I'm DONE.",4626182475,0
1126257529988759563,RT @faithfulfaith01: Sister Dorcas' starter pack. https://t.co/S9NdJOpofB,1620175231,0
1126252404561915904,Wollte mich eigentlich um Mitternacht nicht mehr damit beschäftigen wie am Arsch wir trans Menschen sind but here we fucking are,939797090502406144,0
1126258817631698944,@EASPORTSFIFA @EA_Germany  was soll das ? Will mein pack https://t.co/1RFIEd4Ghw,825004141386821632,0
1126248759690706945,@UliHaase @sounds2move @TheRealMrBoccia @taunusabbel @Eintracht Dumm. Merk ich mir.,70692158,0
1126245664319524870,"⭐ EU-Richtlinie: ""Ein Schlag ins Gesicht der Kleinaktionäre"" [premium]  ⭐ https://t.co/2q0HLKpzob",187469756,0
1126256678540914688,"@DieHumanisten @sixtus @dieLinke @Attacd Hört einfach auf, es wird nicht besser.",18217883,0
1126356515579932672,"RT @SirSchnee: Die grüne #Khmer möchte #Klimaleugner am liebsten ...

Es gibt halt keine frei Meinung bei den #Klimafaschisten.

#NoGrüne h…",25096804,0
1126355144042524673,"Frauen:
Wir wollen das Patriarchat stürzen und ein Ende der chauvinistischen Rollenbilder!

Ebenfalls Frauen:
Du bi… https://t.co/7cY18q7YPr",1102282757043113984,0
1126365613025193984,RT @pipipipopipi1: Minarun's diet motivation starter pack https://t.co/yFZHSibNjQ,31382571,0
1126360596616761346,"RT @LadyBitchRay1: Dann mach ich das mal für euch: Rapper GZUZ behandelt seine Ex Scheisse, betrügt sie auf besoffen mit anderen Frauen (gg…",2960213379,0
1126364363122720768,RT @yrmseuls: orbits unmute :&gt; https://t.co/VcOpJ6E2ae,860268695410671621,0
1126352115759075328,RT @yrmseuls: orbits unmute :&gt; https://t.co/VcOpJ6E2ae,3043786957,0
1126359820683100160,"RT @_ichnicht: @Yuma_lein Buntland, Buntland über alles, retten wir die ganze Welt",3631267755,0
1126352086382325760,Gabriel gegen Sparkurs: Abgaben und Unternehmensteuern senken https://t.co/f7hSyvVWLJ,282734680,0
1126292120405286912,"Eine Frau ist ein Gegenstand und das teilt man gerne, Hose auf, Frauen kauf, komm und zeig dein Arsch, du geile Sau",745731355514896384,0
1126295261972709377,Neueste Bilder :  09.05.2019 von GoddessYasemin -&gt; Bewundere meinen Arsch in Bluejeans https://t.co/bzbpPlIsgw,290547882,0
1126051342215196672,@ZtarEid @MULTR4BR41N Es musste einfach mal wieder sein,1093261184592216080,0
1126060783589298177,"RT @vickersHV10: ♨️ 3 Frauen 13 Kinder ♨️

3 Wohnungen, 3785 € Monatlich 
Er möchte jetzt Deutscher werden und nicht mehr nach #Syrien zurü…",2791503751,0
1126059613365919744,"RT @intramorus: Und jetzt alle nochmal von vorne:

Nazis sind nicht dumm, sondern menschenverachtend.

Nazis sind nicht dumm, sondern böse.…",977099945378447360,0
1126051635820625920,"#Schwarzer  @goetheuni ""Ich rede nicht über den Islam, ich zitiere nicht den Koran - ich rede ausschließlich über d… https://t.co/4YQopoKtzy",318409634,0
1126049354110963713,"@AnnarosaBrito Ob grün, rot, gelb, schwarz oder braun, ich tue einer korrupten und kriminellen Politkaste niemals t… https://t.co/Xpriclxe3t",887787811562192900,0
1126051476428795904,"@indiestrolche @IndieArenaBooth ""Booth"" =&gt; ""Stand"" =&gt; maskulin =&gt; ""Der Booth"" =&gt; ""Der IAB""

Das wäre meine Logik :-)",61701049,0
1126053930104971266,"RT @intramorus: Und jetzt alle nochmal von vorne:

Nazis sind nicht dumm, sondern menschenverachtend.

Nazis sind nicht dumm, sondern böse.…",1052545934645547009,0
1126058615125741568,Was für ein scheiß Wetter https://t.co/oEdcv0tbu9,2497735639,0
1126058636097282049,"@BirnstinglausRo Ich bin für Mehrehe für alle! Deutsche, Männer, Frauen, X",947141245670952960,0
1126057663031390208,@cookiesforjoon fandest du es auch so scheiße wie ich?,897064228326125569,0
1126012918192119808,"@MisterLavender @tagesschau Das stimmt, dazu bedarf es auch gewissen #Standards in #Rechtschreibung und #Grammatik",431687540,0
1126017821341822976,"RT @keinlemming: Früher nahmen sich reiche Moslems mehrere Frauen und sorgten für die, heute nehmen sich alle Moslems mehrere Frauen und da…",759312542548234240,0
1126016852436635649,RT @OJOBAMIJI: System &gt; Players . https://t.co/xPwR0Vg6K4,80581553,0
1126017020225642496,"RT @LoveBeatsHB: @WELTnews Faszinierend... die Welt zieht mittlerweile mehr hasszerfressene Vollidioten an, als ein Haufen Scheisse Fliegen.",514826194,0
1126012360328712193,"RT @Zar2001doz: @tagesschau Trump war im Dezember in Deutschland, ohne Merkel und Maas überhaupt bescheid zu geben.
Jetzt versetzt Pompeo d…",833406644449067008,0
1126012360328712193,"RT @Zar2001doz: @tagesschau Trump war im Dezember in Deutschland, ohne Merkel und Maas überhaupt bescheid zu geben.
Jetzt versetzt Pompeo d…",833406644449067008,0
