id,text,user_id,pre_lab
1125106248083550208,@fu_k_you Für viele ist das für den Arsch,917855345397174272,0
1125099834996862976,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,42106418,0
1125101684684926979,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,2000531,0
1125137055254765568,"RT @abc321xyblabla: Mal eine dumme Frage: Wodurch reduziert sich eigentlich das CO2 wenn ich eine Steuer oder ein Zertifikat erwerbe?

Zerp…",1068475492007845888,0
1125135457220743174,Ich bin nicht dumm. Ich bin nur dämlich. Und ich bleibe es.,3306422009,0
1125137722149044227,"RT @abc321xyblabla: Mal eine dumme Frage: Wodurch reduziert sich eigentlich das CO2 wenn ich eine Steuer oder ein Zertifikat erwerbe?

Zerp…",2765750460,0
1125133305551171584,"@MartinHolubek3 Geht mir auch so! Bei Kretschmer krieg ich echt die Krise, bei dem Porsche Idioten auch!",183186836,0
1125136338016198657,@FrankSteinbach7 @ArasBacho Und du bist wie die Pest am Arsch.,347325895,0
1125139898971971587,@ThorsMetkeller Bestell dir halt früher was DansGame,537388214,0
1125171507255234561,"@JochenFlasbarth Und pro Kopf ist bei uns in Deutschland und Europa viel (!) mehr einzusparen! 
Aber es ist immer l… https://t.co/YsZxTDkcAw",2829274467,0
1125173000410677249,@angelicIuv Einfach er lügt weil alles ab 1.85 gross rüberkommt,2767801833,0
1125158790138089472,"RT @Weckmann01: .@ARDde @tagesschau @Weltspiegel_ARD @ZDF @ZDFheute Warum muss ich die BBC anschauen, um mich über die Vorgänge in #Katalon…",2765799328,0
1125158437791444993,"RT @pu_zucker: Wieviele Nazis braucht man um eine Glühbirne zu wechseln?

Keinen, niemand braucht Nazis.",974367811056398337,0
1124959455806984192,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,756583050306265089,0
1124955789989437447,"@Echsenkrafthaus @tagesschau ""Meine beiden Omas und Opas ihre Töchter und Ehemänner und die Kinder + deren Kinder u… https://t.co/x6p4P8NkHo",1108492966782558209,0
1124953512499208193,"RT @pu_zucker: Wieviele Nazis braucht man um eine Glühbirne zu wechseln?

Keinen, niemand braucht Nazis.",455974846,0
1124957329328357378,ich breche meine fingernägel an deinem rücken ab,1060565765135495168,0
1124951897679511552,"@Riox_Gorl @Phoenix28949tru ES SIEHT SO SCHEIßE AUS-

Was hab ich auch anderes erwartet-",737281416606720001,0
1124954976323870720,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,2853315687,0
1124951083988783104,@NewsCompact Der Islam ist die Weltanschauung des Teufels!,1054726867377364993,0
1124948722599833600,@Anabell2301 Willkommen zurück!,423448522,0
1125258971055558657,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,1012942805117947904,0
1125261105985654784,@Pyramoscgn1 @tagesschau Das hat nichts mit meiner Religion zu tun. Ich faste nicht und lebe nicht nach dem Islam… https://t.co/XZmVlq4tCc,171223017,0
1125055937415454721,@SawsanChebli Hat dir dein Papi Maas geholfen,1058435242124566528,0
1125054746237243393,RT @LuthardtRalf: @SapereAudeDE @Revo13834527 Solche Bestialischen und Menschenverachtenden Praktiken kommen nur bei Moslems vor🤬Und solche…,1120386331107110912,0
1125059523532791810,"RT @RfD_BRD: Frau #Bundeskanzlerin Dr. Angela #Merkel nehmen Sie bitte den Satz zurueck: ""Der #Islam gehoert zu #Deutschland.“ https://t.co…",952845069643669504,0
1125053475329646592,RT @tschemal: Deutsche Depressionen https://t.co/80XKn94V2z,2810052179,0
1125064237922045953,"RT @Deacon__Blues: Da @TwitterDE anscheinend ein Haufen Idioten sind, die momentan auf Zuruf von afd-Bots Leute wie @RAStadler oder @Sawsan…",73825295,0
1125056482649812994,RT @kimmathei: @Taddl Reiß dich zusammen du dummer Hurensohn 🤬,1002976216364863494,0
1125150388926210048,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,3298872677,0
1125152213440057344,"RT @Hartes_Geld: Ich ""oute"" mich mal:
Bin ""Sexist"": Ja, mir gefallen schöne Frauen!
Bin ""Rassist"": Ja, mir werden die Moslems hier langsam…",902271670047604737,0
1125144818898878464,@jackcaroni @_metastabil @mateundottdrei scheiß flexXer,712999771217207296,0
1125144835671851008,@RolandGiersig Die Türkisen =&gt; die neuen Blaunen =&gt; Hauptsache ein manipuliertes Bild weiterverbreiten. 🤢😡,79442114,0
1125143938099290112,"RT @LeoBietton: @Hartes_Geld Früher waren alle, die dem Führer folgten Nazis. Heute sind alle Nazis die der Führerin nicht folgen wollen.",1096113084,0
1125146232387719168,"RT @ulrichham: @Karl_Lauterbach Wir hatten schon mal rot grün .Abgezockt habt ihr uns .Belogen und betrogen .H4 , Altersarmut ,Leiharbeit,…",806635113345904640,0
1125148191136129024,"#gaysex #kostenlos Fick den verdammten Arsch (19:33) Anal, Braune - https://t.co/z5LjOAWjNu",2394270660,0
1125147385791942656,RT @burger_ein: Radikale Moslems und nationalistische Türken Die verschwiegenenen Wähler der Grünen https://t.co/u7Jj38Ldc1,336952128,0
1125191551850774529,Warum ziehen die vor dem abspritzen immer den Schwanz aus dem Arsch! Das macht doch niemand in der Realität! Das is… https://t.co/OnekWsLDiW,3307108012,0
1125186464126574593,Wenn du ausversehen deine Oma in Arsch fickst anstatt dass du kurz Netto gehst um Milch zu kaufen https://t.co/16ZZzXHnUq,1049724448901877761,0
1125175575742681088,@gIutamat dann bin ich eben ein stolzer hurensohn,831257127519997954,0
1125179304466366464,@PJ_twitch Bestimmt richtig der kranke scheiß.,3002910521,0
1125188238325493761,@davescustomxxx @HeideeNytes @BellaInksClips Das ist ja mal geil wie sie dir dein geilen arsch versohlt,1063237169475661826,0
1125214033299296256,Scheiß auf schlaf nur l00ser machen das,772484946489466881,0
1125217854322876417,Aasfliege hört fasslich,751762387636785152,0
1124942229833957378,Ach hört doch auf. Das war schon früher so. Ich wolltets nur mit eurem MultiKulti Gebrabbel nicht wahr haben. Hätte… https://t.co/7cHzQrKEDa,45800305,0
1124945505551900673,"Dann ging die Reise los,
doch ich spürte in meinem Hals einen Kloß.
Auf dem Festland: Vater, Mutter, Frau und Kind,… https://t.co/XfPIDnsSVD",1048507937155702784,0
1124940803766411266,RT @LarsGaltung: @welt Die Grünen sind die größten Menschenfeinde mit abgrundtiefer Menschenverachtung.,248384452,0
1124936391367057411,Ich hasse es wenn ich einfach so einschlafe,1066003088744562689,0
1124941869115498496,@justmeDoro Eher nicht. Das Gänse hauen wieder ab in ihre warmen Überwinterungsquartiere. 😅😂,846821937355591680,0
1124943966263218176,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,4891544963,0
1124926211766013952,@foersterjoerg Kapital soll um jeden Preis (pun intended) aus D raus. Schweinerei! Macron und Merkel gehören entfernt und neutralisiert.,2724629839,0
1124930619967004673,@ofdarkhumor Mal den teufel nicht an die wand 😂,869923608457596928,0
1124930687084187649,"RT @den_tyske: ... gibt es wirklich noch Idioten die denken, dass sich der Islam bzw. Muslime domestizieren lassen, geschweige denn integri…",960482270481145857,0
1124926857705607168,"@BR24 Es ist das Eingeständnis des Staatsversagens, wenn Politiker einen Mildtätigkeitswettbewerb ausrufen. Ich sch… https://t.co/PqSoDxfCtU",899606802,0
1124928833222844416,"@AndreasStraub Ich würde nicht blöd sagen, sondern eher verblendet, sie haben sich von linken Rassisten leimen lass… https://t.co/HZgvuLkgW8",1034860919518572546,0
1124984202225750017,"RT @AndreasStraub: Den Indianern luchste man mit Glasperlen und Feuerwasser das Land ab.😱

Uns einfach mit Worten: »Rassist« und »humanitär…",952513831154192385,0
1124978296628961287,Da war #SPD #Kuehnert und am Ende auch #Nahles einfach nur dumm:  https://t.co/aj001ZKeWk,111700022,0
1124987842885763074,@batalhadaldeia Gabriel x kant,1122627953622441984,0
1124986785912770560,"RT @Maulwerker1: @NetReaper @MiataMuc @Kachelmann Die Grünen können nix, aber auch gaaarrrrnix 🤢

https://t.co/zhwCBxFIQQ",80027224,0
1124987855464480769,Typisch Arschloch. Wie Merkel.,816546077058932736,0
1124980557354622976,@FritzFizz @GaltJanek @tagesschau Sie und die Afd unterscheiden aber nicht zwischen dem Islam als Religion und dem… https://t.co/EVtun9MFi9,749980698438668288,0
1124980725160259584,@FCBayern Einfach geiler Typ💪🏿 https://t.co/6lBCUR8TDK,735782696278843392,0
1124990648883601408,RT @KayeMenner: Boogie Underground @alhanda &gt; https://t.co/kWDZHID7NS,610429671,0
1124988216170483712,@dfkring @KuanQia Den Film mit den grünen Keksen hatte ich im Kopf (mit Charlton Heston),1118605133837938688,0
1124981748541132800,Nach einem grünen Dribbling flankt Müller nach der 34. Minute die Pille ins hintere Mittelfeld zu Gauland der das Ding zielsicher ins lange,1014201630806499329,0
1124984890087362560,RT @ichbinscaspa: @raumplanungtv Ich glaube es gibt einfach das Potenzial von 3-4% Nazis bei uns. Da lohnt die Mühe nicht. Dummheit verneig…,1224194792,0
1124990934066843649,"RT @uedio: Dass Sigmar Gabriel als Bundestagsabgeordneter eine Art Kolumne in mehreren Tageszeitungen hat, für die er auch noch mit einem H…",1397387010,0
1124991324145553409,@EinBaerliii einfach 24/7 Filmen,1017165022806593536,0
1124987167602872321,"RT @Ungebeten1: Der ""Bundesfrauenrat"" der Grünen...
Sicher, dass das alles Frauen sind? https://t.co/AkTsWsYcWj",1007522172,0
1124981517866995713,"was erzählt die „presse“ denn da bitte für eine dumme scheisse? 🙄

welcher chefredakteur holt sich darauf einen run… https://t.co/pSsl4bs3gH",14832820,0
1125095837800050690,@WandaZietz halt doch einfach deine dumme Fresse. https://t.co/XsNm7Z18AH,970661597302673408,0
1125092616591355904,"RT @rhythm_rhymes: Wir sitzen alle nicht in diesem Boot.

#fckafd https://t.co/hhmTzZjfo2",995074772,0
1125095124764110854,"@KurtLantermann Ach... Haben ""LINKEN"" Interveniert ❓🤔",755367370378604544,0
1125084160874483712,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,4856949743,0
1125091538650972161,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,98599292,0
1125091588991012864,@savageredpanda @andariel1208 @rudifrischlich Der Typ soll sich einfach neischürren!,739990812537278464,0
1125089282115371010,@martin_speer ⛔️ Deutsche Telekom hat Probleme seit 02:00 nachm. CET 👉 https://t.co/oRUtOThc0u RT ist für dich da! #TelekomDown,926508034574168066,0
1125089437321502722,"RT @CMielinski: @WvDnord @BILD Idioten,- die das irgendwie in Verbindung bringen, sterben offenbar nicht aus! https://t.co/aTz6hf18gy",980197034505457665,0
1125093644208410624,"Es ist halt auch einfach so der schnellste Weg ins Disaster, wenn du jeder peer pressure nachgibst und keine spine… https://t.co/89jDF0wmLK",755347668,0
1125087520524521473,"@yooli_derechte Du bist der eckelhafteste hurensohn in Deutschland, verpiss dich in deine Höhle. Wenn du hier wohne… https://t.co/YgR0t8FLJR",1084429153783427074,0
1125083737228816384,"RT @mozart2018: Sie zerstört unser Land
  ihre Opfer sind vor allem unsere Frauen https://t.co/CExVLDn8wE",1059001682716250112,0
1125096978667458560,"RT @helllud123: @tagesschau Die CO2-Lüge!

https://t.co/cEi7t9mOhG",80027224,0
1125084664207687680,"RT @SM100d: Deutsche Demokratie Deutschland 2019 

https://t.co/ul8HQ9obZL",2867113687,0
1125094994753335296,"@GoeringEckardt @parents4future @FridayForFuture @sciforfuture Lasst den Scheiß
https://t.co/IB2tB0zSwy",1065633971021725696,0
1125246920849526784,@x_euli Hört sich nach einen perfektes date für mich an,1086209539379220483,0
1125077055731830784,"=:WICKET: Ireland 159/7 (29.5/50, target: 382)
Balbirnie c Ambris b Gabriel 29 (35)
Gabriel 6.5-0-36-2
https://t.co/hSlhONpelN",768404182336360449,0
1125080683775447040,@frauE_ausB Du leckst den ab????🙄,810980593760665600,0
1125068281239547904,"@HeikoMaas @SawsanChebli Naja, hat eben bei einer Sozialistin angeschlagen...

Wenn schon Filter, dann für alle Faschisten😂",1124262511417667584,0
1125069849921716224,@veganhure weil man dort music hört um einzuschlafen,2932235633,0
1125073276659732481,@YuumaTsukumo @AfDBerlin Bei 1.67% von Islamisierung labern ist schon gewaltig debil.,912208349478965250,0
1125073884816998402,RT @DCBerlin18: Dies ist eine sehr gelungene Horrorvision eines noch sozialistischeren Deutschlands. Der durch #Merkel eingeleitete Selbstz…,161821622,0
1125081874995601408,RT @jazellah_: Mein Körper ist dazu da geilen Käse zu essen und kacken zu gehen. Deiner ist dazu da deine scheiß Fresse zu halten du incel…,2340807367,0
1125069900249276416,"@jawl @miriam_vollmer @8xTeilzeit @_Daudi_ @LittleBinF Bzw. meist die Mutter, die erst ab Grundschulalter wieder ar… https://t.co/Nb1u1TDhHv",259430926,0
1125125705442963457,@ArminSchon Scheiß Lilien. 😊,3051390068,0
1125113420318162944,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,1053518972358979584,0
1125118642226647042,"RT @Disfosgen: Während wir uns von #Kühnert ablenken lassen, arbeiten die #Grünen weiter an der Umsetzung --&gt; Marsch in den totalitären Sta…",1051010035340455936,0
1125118717736701952,@Melissapfs Geiler arsch,763292918434193408,0
1125114586368225280,RT @DCBerlin18: Dies ist eine sehr gelungene Horrorvision eines noch sozialistischeren Deutschlands. Der durch #Merkel eingeleitete Selbstz…,1087591149924241408,0
1125121171425460224,DU ARSCH JETZT BEWEG DEIN HINTERN HER UND SEH DEINE FEHLER EIN DAMIT WIR ALLE SORGEN WEGVÖGELN KÖNNEN MAN,559626406,0
1125117027436384262,"RT @_Naschkatze86_: Paradoxe deutsche Wörter : 

- Gefrierbrand 
- Holzeisenbahn 
- Wahlpflichtfach 
- Doppelhaushälfe 
- Selbsthilfegruppe",2600191099,0
1125124753361186818,"RT @Hartes_Geld: Ich ""oute"" mich mal:
Bin ""Sexist"": Ja, mir gefallen schöne Frauen!
Bin ""Rassist"": Ja, mir werden die Moslems hier langsam…",2207793974,0
1125115270035582978,@aryeshalicar @Sue_Freedom777 @SPIEGELONLINE Vom Islam unterwanderte Blätter wie @SPIEGELONLINE sind die wahren Ant… https://t.co/ZB4Qo8gapR,1016700725068533760,0
1124974907639701504,"RT @uedio: Dass Sigmar Gabriel als Bundestagsabgeordneter eine Art Kolumne in mehreren Tageszeitungen hat, für die er auch noch mit einem H…",59889036,0
1124962538632957952,RT @tschemal: Deutsche Depressionen https://t.co/80XKn94V2z,971071157951778817,0
1124971648661303297,"RT @den_tyske: ... gibt es wirklich noch Idioten die denken, dass sich der Islam bzw. Muslime domestizieren lassen, geschweige denn integri…",4548759597,0
1124968024790978561,@faznet Ob das unseren EU Idioten und Fr. Merkel gefällt,2162571738,0
1124968083519623168,"@SPOE_at Und das Traurigste: Die Schwäche der Linken, bzw. deren Anbiederung an den #Neoliberalismus hat es soweit… https://t.co/cI9cMK42iF",748598897044512768,0
1124975608092610561,"@Atomreisfleisch @sascha2801 Die meisten Deutschen sind zu Masochisten mutiert. Wir fahren uns an die Wand, damit e… https://t.co/Ihu0FulJyF",186552248,0
1124963473983713281,"RT @uedio: Dass Sigmar Gabriel als Bundestagsabgeordneter eine Art Kolumne in mehreren Tageszeitungen hat, für die er auch noch mit einem H…",18609053,0
1124966720354045952,@tagesschau Hoffentlich bald,1111616641471836160,0
1124966074448011264,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,3235961057,0
1124973515143241728,"@NetReaper @MiataMuc @Kachelmann Die Grünen können nix, aber auch gaaarrrrnix 🤢

https://t.co/zhwCBxFIQQ",1046312020088418304,0
1124973385128214529,@jamesjencon Deutsche 6ix9ine,723916312460836865,0
1125036920428531715,"https://t.co/JQvlVLegh7
Grundrente für jeden ,

Auch für faulenzer, Flüchtlinge und Asylanten .

Weswegen Arbeiten wir eigentlich noch??
.",2368907557,0
1125032801613615105,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,533146733,0
1125027005093896194,"RT @den_tyske: ... gibt es wirklich noch Idioten die denken, dass sich der Islam bzw. Muslime domestizieren lassen, geschweige denn integri…",414800024,0
1125029332949315584,RT @AndreasAndy3131: DIE LINKE. Sachsen begrüßt von Kühnert angestoßene Debatte / Gabriel sollte sich an eigene Nase fassen – DIE LINKE. Sa…,2344913904,0
1125276364834209792,@BILD Deutschland ohne Hitler wäre geschichtlich öde und langweilig und nebenbei kann man sich als Antifaschist zu… https://t.co/YgWG2eqo4Y,935450058211971072,0
1125265325459685376,@Tamaarriiss Ich töte deinen scheiß hund du fette hure,4181887048,0
1125274645203177472,@welt Merkel Deutschland.....,3395348381,0
1125271436543717376,"RT @lawyerberlin: #Linke und #Grüne wollen enteignen, die Medien kontrollieren, ganze Dörfer zwangsumsiedeln, Kritiker wie Palmer oder Sarr…",127527929,0
1125277996443742208,"RT @Hartes_Geld: Ich ""oute"" mich mal:
Bin ""Sexist"": Ja, mir gefallen schöne Frauen!
Bin ""Rassist"": Ja, mir werden die Moslems hier langsam…",821379218902777856,0
1125275278513668097,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,2826798206,0
1125267946866188288,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,1263781075,0
1125050149254914050,"@HeikoMaas @SawsanChebli Selbst jetzt, selbst in diesem Posting begründet Maas doch die Zensur.
Nur halt gegen ande… https://t.co/qYbSIuPGef",1115348223311458305,0
1125050660985221120,@tagesschau Was für eine Frau ist das - ein Mann?,3205845279,0
1125046990952333312,"Kosummoralisten, Heuchler und Faschisten!
Kosummoralisten, Heuchler und Faschisten!
Kosummoralisten, Heuchler und F… https://t.co/yoZi1gatlF",1118996392490541057,0
1125051223013507072,"@tomas_a_Breivik @kuro_puppy Kann er nicht, weil Kuro einfach ein Hurensohn ist, der gerne andere Haider ankackt, w… https://t.co/mm4fFSpedk",1042454981767512064,0
1125038333892149249,"Voll richtig❗️
Nur der gespürte Knüppelschlag motivierte Moslems einzulenken ❗️
Solche aufgedrängten Lernvorgänge d… https://t.co/FmNeCQdN41",1045245046780567552,0
1125051562739535872,RT @krstdt: Die @PolizeiSachsen hat die Bekleidung der Schüler im linken Bild als Uniformierung gewertet. Die Bekleidung der Nazis rechts h…,4774788501,0
1125049331365576709,"RT @AliceWo18626168: Das ist ""Deutsche"" Justitz. Nur noch AfD !!! https://t.co/aUiWdKZtTF",1085885415708602369,0
