id,text,user_id,pre_lab
1129796121667153920,Ich fühl mich so..keine Ahnung.. einfach nur scheiße. lol. x__x tabatabayi,406350703,0
1129654077359575040,RT @FPOEBlockwart: @LeoKohlbauer @SPOE_at Hahaha Leo..Sicher das wird euch den Arsch retten,1044297673812193280,0
1129647102232023040,@YohBuh @ZeeLikeZorro @MOOOrizzle Scheiß Nazi!!!!!,962010173542813696,0
1129647173539368960,@haemophagus Ich habe sofort das Gegröle im Kopf wenn ich dieses gif sehe 😂 https://t.co/oOjDox2NqO,1016758270281830400,0
1129649232967872512,"RT @IQ_Stimulator: Er wäre der perfekte Kandidat für die Grünen als Bundestagsvizepräsident, wenn CR aufhört. Er wirkst soviel seriöser als…",2389172415,0
1129647832045105152,"@GamesGumru Wieder aufgeflogen, verdammt. Dieser Stealth-Anzug taugt echt zu nix ^^",917436663156105217,0
1129650969401274368,"Strickanleitung Friendship von Melanie Mielinger
https://t.co/pEn3CJYGMD

#Anleitung #Anleitungen #Einfach… https://t.co/4KLT9RCd2C",3288911855,0
1129651678226128897,"RT @PrimeVideoDE: Bäm, Ninja Style! Fleabag ist zurück.
#Fleabag #Fleabag2 @fleabag #PhoebeWallerBridge #PrimeVideo https://t.co/0X2Mk5ikxa",292201613,0
1129651757913653248,Handsome jack collection im sale auf steam einfach mal gegönnt hät ich gesagt.,1089809668585725952,0
1129647702025940992,@juekofubago5 @HexeHanna8 Echt? Philip war mir ja schon immer sympathisch!😍😂,731203459886747648,0
1129643159615672321,Devisen: Eurokurs bröckelt etwas ab #tradesfeed -&gt; https://t.co/KbDR377Yse,838692251656126468,0
1129832398206787584,@MartinaRenner Mit dem Niveau haben es die Linken ja auch nicht so...,1091035863151198213,0
1129827205649977344,RT @tabeayy: meine tante schickt das einfach in die familiengruppe und i- https://t.co/NFpw13DNHU,3909394217,0
1129824038958915587,@Maria_Berlin Die zuckerfreie ist auch mal echt richtig scheisse.,980866921,0
1129837557225840640,@Traderbulls @welt Korsett für den Kopf.,1526310385,0
1129829114053947393,@MRSL0NELYY JEDES MAL EINFACH,1105576835394560007,0
1129832096229462016,RT @ddrmuseum: Ab 1977 gab es in der DDR die Pocketkamera „Pentacon K16“. Sie war ideal für das Negativformat 13x17mm. #MuseumWeek #PhotoMW…,59099100,0
1129830938576400384,RT @noringerk: deutsche geilen sich an österreichische politik auf als gäbs in ganz deutschland keine nazis,29304739,0
1129830259124244482,Die Neunziger wollen ihre Boybands zurück!  #ESC2019,1381491488,0
1129784356665479169,@OrenIShiKiddo @profraika und ich sage Ihm er wird sich Irren. Warum? Weil sich nur wenige deutsche Frauen auf Nege… https://t.co/lFHvK5eJk2,1039829904119001089,0
1129784360859783169,@fiqqqhure stimmt scheiße,2863287380,0
1129792665573367808,RT @deutsch365: Nicole Höchst: „Die Grünen sind die größten Heuchler der deutschen Politik!“ https://t.co/OVNfgvrJGH via @jouwatch,4870677635,0
1129790425819168769,@ClausKleber @ZDF @ORF Am deutschen Wesen wird alles genesen....,562970578,0
1129789985392144384,@FCBayern Wo sind die KOVACOUT Leute ? Heuchler.,1001799297334235138,0
1129789549184524288,"@postmichel1 @tagesschau Das muss Kurz gar nicht, dazu braucht jeder halbswegs mit Verstand ausgestatte Deutsche nur vor seine Haustür gehen",1108136168632315905,0
1129790971066105856,"bin halt einfach zu begeistern von glitchy vabourwave zeug 🤷 

https://t.co/dYpKNZcfjh https://t.co/FSdUxdgwIT",45125811,0
1129786126645047297,@55Uli Was hat uns Merkel da nur reingeholt!,552489061,0
1129793496045502464,@coffeiniker Oder der Aluhut zu fest auf dem Kopf sitzt und das restliche Hirn zerquetscht,1675274912,0
1129639011440443392,"Darude - Sandstorm
[DDR 6th Mix -Max USA-] https://t.co/SelSlikH15",796830600657178628,0
1129642152970137600,@Schimpf_Bot Schnauze du Hurensohn amk,1105571924455944193,0
1129990053726445568,"RT @helllud123: Die Zerstörerin Deutschlands verhöhnt einmal mehr die deutsche Bevölkerung!

#Merkel #Asylwahnsinn #Masseneinwanderung #Eur…",156636361,0
1129977076541530112,Neueste Videos :  18.05.2019 von BouncyTitAction -&gt; Arsch versohlen in Fishnets https://t.co/bzbpPlIsgw,290547882,0
1129976803886587904,@SawsanChebli @sebastiankurz War einfach nur ein dummer Politiker der sich hat reinlegen lassen. Die anderen sind h… https://t.co/XBoUuHyBm3,702577616,0
1129663611012550656,"@Glueckskekse1 Mir dem ""sch"" haben echt alle Kleinen Probleme. Aber das hört sich immer so süß an😊",2328685599,0
1129659597101391873,"RT @helllud123: @tagesschau Stecken Linksextreme hinter dem Strache-Video oder gar ein ganzes linksradikales Netzwerk aus Staatsfunk, Lügen…",1116761654832668673,0
1129668702897627137,"@ThegreatHubini @IlIIlIIIIlI @GeraldGrosz Das hättet Ihr Linken Spinner wohl am liebsten, nix dergleichen wird pass… https://t.co/C67SQAMaKN",753733527464714242,0
1129672448436310019,@ehmteahes EBay Kleinanzeigen ist einfach eBay in andersrum,4798844176,0
1129658414282477568,"Gleichberechtigung bei der Wahl: ""Klasse, dass wir nicht mehr für dumm gehalten werden"" https://t.co/WsxKj4JeHd",19767003,0
1129660876347387905,@huehnerkoenigin Jesus... Menschen sind echt Idioten.,59413800,0
