id,text,user_id,pre_lab
1123594734180679681,"RT @AndreaSchlegel3: https://t.co/yKyMCWC6pU
Was haben Heiko Maas und Angelina Jolie gemeinsam?.. Sie sind Teil der linken Gutmenschenlobby…",1027180824335208448,0
1123590615357427712,"Ich: *liest Yaoi*

Ich: *sieht die Boys süße sachen machen*

Mein Gehirn: ""Awww wie süß.""

Ich: ಠ _ ಠ

Mein Gehirn:… https://t.co/7Ww1mw36uQ",800723236652580864,0
1123589659047731201,Einfach einladend 😉 https://t.co/kRHAoshmxY,3435648970,0
1123594109208412161,"@Batu_0699 @Kippo2o Digga ich hab die ganze Zeit, nicht einmal Hurensohn zu dir gesagt, weil ein Mann sowas nicht t… https://t.co/xhU7dx6kQA",1035285607701000194,0
1123595996632690690,Ich sollte echt mal was essen.,740564419,0
1123593832392810497,"RT @schweizok2: Erding: Grüne Stadträtin verleumdet Stürzenberger „Verurteilter Nazi“ !!!
(Video)  https://t.co/mKu1Qh2jNZ",978658504616632320,0
1123592339195408386,RT @Euberu_Acuba: @COMPACTMagazin @Ofenschlampe Scheiß Diktatur. 😡,3424344671,0
1123592347592347649,"Lügen gegen rääächds 😱
Statistik gegen rääächds 😱
...
Alles gegen rääächds,
wenn hüpfen nicht mehr reicht 😝",4187780375,0
1123504611158106112,"RT @PParzival: #Aufstehen gegen pseudolinken Grüne
Die vormalige grüne Friedenspartei hat sich zur schrillsten Kriegspartei gemausert, die…",541131956,0
1123510827099873281,RT @DrDavidBerger: AfD-Bundestagsabgeordnete Höchst: Steigender Verfolgung Homosexueller einen Riegel vorschieben https://t.co/MeKW4oQHwE v…,3347665025,0
1123512144136421376,"RT @welt: „Narzisstische Egomanie“: Claudia Roth legt Boris Palmer nahe, die Grünen zu verlassen https://t.co/jcxCY9fGNs https://t.co/ogAde…",787774580,0
1123499053696847872,Tritt sie frühzeitig zurück? Merkel spricht nach Gerüchten ein Machtwort https://t.co/FL0KiSion3 #gipfelkanzlerin,815279126,0
1123506259494428673,@Yannikau Scheiße sieht er nicht aus sondern eher was für kinder,2656364597,0
1123507748497428481,@rauhnacht @Info_DIREKT @ArminWolf Jetzt stellst du dich noch dümmer als du eh schon bist.,2282493200,0
1123507836561121281,Abbaurecht hört enneaeterisch,751762387636785152,0
1123510176991121408,"RT @CorneliaNoack: Ich bin Ossi und schäme mich zutiefst fremd für die Merkel. 40 Jahre mußten wir die Diktatur ertragen, die Merkel jetzt…",106455553,0
1123509136816332800,"RT @Poolshark1910: Impft eure Kinder, verdammte Scheisse! https://t.co/WIs1cJZEV5",3372139577,0
1123511443687727104,"RT @AchimSpiegel: ""Frau Merkel, es bewegt mich, dass Sie noch immer nicht vor Gericht stehen und tatsächlich noch Kanzlerin sind."" https://…",43326718,0
1123509975651880961,@titsonlegs Macht halt auch einfach viel mehr Spass 😎😈,491375303,0
1123510030207209473,"RT @RegSprecher: Kanzlerin #Merkel gratuliert Seiner Majestät #Naruhito, Kaiser von Japan, zur Thronbesteigung: Ich bin davon überzeugt,das…",960781766335324160,0
1123511816947154945,"@WELTnews Die GRÜNEN sind das Sprachrohr und die Vasallen der Vergewaltiger, Messerstecher, Pädophilen etc. Die GRÜ… https://t.co/T6OeqIk7pu",1081261696575000576,0
1123501721257435137,RT @bareholebitch: Geile Jungs dürfen mir ihre fetten Schwänze blank in den Arsch schieben und tief reinspritzen. 😋😋😋😋 https://t.co/QSfseF3…,1079659378591125504,0
1123826075195383808,"@publizistikon @roger896 Der Typ ist nicht normal. Dumme Aussagen (""Wer Islam scheisze findet, ist ein Rassist"") un… https://t.co/vZ9fF6ScG2",1109806972579254273,0
1123824166778568705,"@BeniOurigal @Musclebear66 @tagesschau Na!
die Flüchtlinge (Migranten) bekommen bestimmt kein Geld davon ab!
Denk mal nach!",1009348277148450816,0
1123814595381145603,"RT @AngelaUlrichrbb: Wir müssen schneller werden gegen die Terroristen, sagt #Merkel bei Treffen mit #G5Sahel-Präsidenten. #BurkinaFaso. Mo…",545007176,0
1123825878042071045,"@olivergorus Hinzu noch ein eigenes Bundesland für Moslems, inkl. Teddy und Beweihräucherungszonen für Gutmenschen.… https://t.co/6qUB1BQrim",1059905947454320641,0
1123815975323951111,"RT @verschlafn: Bist du lieb, zeigt sie kein Interesse, bist du ein Arsch, zeigt sie Interesse!",830787086961762314,0
1123513293371527168,"Es ist eine Schande, dass am #1Mai Nazis unterwegs sind. Deren geistige Vorgänger verboten am 2. Mai 1933 die Gewer… https://t.co/BWI7mYCGe0",2281934016,0
1123516564937027584,"@UnionderMitte @CM2111 @PrienKarin Euch ist aber schon bekannt, dass Frau Merkel nicht mehr Parteivorsitzende ist u… https://t.co/2fe7q8UvGw",1019289992525504512,0
1123526799009427456,Deutsche Behörden halten Bagdadi-Video für echt https://t.co/k7f6NfuPBB,1202000233,0
1123765937268756485,Sandy4Love: erst blas ich ihm seinen fetten Prügel und dann darf er seine prallen Eier auf meinem geilen SATINARSCH… https://t.co/DlCWWqTyyT,477026257,0
1123534508135989248,"RT @KlischkoE: Merkel will stärkeren Islam in der BRD

Nach Ansicht von Bundeskanzlerin Angela Merkel (CDU) wird der Islam in Deutschland i…",1181603648,0
1123532989814726657,was zur hölle ist in dem veganem dings von mecces dringe warum sieht der scheiß genau so aus wie deren ranziges rindfleisch,1077193445448527872,0
1123528959076048897,@SPD_Friedenau @matzegeisthardt ihr Arschlöcher durch euch gibt es erst niedrig Löhne.Spinner.,4877789686,0
1123529336592707584,vllt such ich mir einfach einen kackjob den ich hasse damit alles andere in meinem leben sich besser anfühlt,1580280014,0
1123540355025129472,@aurelmertz Deutsche Ja Rule. https://t.co/A6dHAaGPt0,25112906,0
1123535581903040512,"RT @PParzival: ""Die Linke ist keine linke Partei mehr.
Es gibt zwar noch schöne Sonntagsreden, ihrem Handeln nach sind sie aber eine regier…",15002904,0
1123533115631263745,"RT @Heiko31086906: Wie heißt es immer so schön....
Vor allem, wenn man für solche dummen Sprüche bekannt ist. 
""Einfach mal die Fresse halt…",1116394411779350528,0
1123534709462532096,RT @monoblock_: Deutsche Nachtkönig https://t.co/vn5aaLKBMl,3130856800,0
1123557279037644801,ich verleih nie wieder mein scheiß crusher,1078829613512617984,0
1123551365047967745,RT @militr49: diese Irren Personen C. Roth von den Grünen und Nahles von der SPD mit der FDJ lerin Merkel gehören meiner Meinung nach in ei…,745916949033529344,0
1123557501323108356,"Was unterscheidet die jungen Grünen von der jungen #AfD? Die #Grünen hatten zwar #Zorn, aber nicht #Hass hervorgeru… https://t.co/BJIknkM3pF",518521626,0
1123547896358613004,[13:19] neue Blockade wird von Nazis umaufen #DD0105 @dd_nazifrei https://t.co/XevGBdBc7i,1013177840,0
1123554816951758848,"RT @Korallenherz: 13:38 So, auch ich habe den Startpunkt der Nazis erreicht. Aktuell erst 50 Nazis versammelt. #du0105 https://t.co/I1wGKGL…",1078419185968074752,0
1123551637707079681,RT @Linksbuendig: Auch @SEENOTRETTUNG ist gegen die Nazis vom Dritten Weg nach Plauen gekommen! #erstermai #pl0105 https://t.co/MzpR0zFmap,426611780,0
1123543022598348800,RT @Persia_Warrior: Allein dieses Bild zeigt die Stellung von Frauen im Islam. https://t.co/GiJIjGGrWk,4871944481,0
1123547116226457602,RT @liloskau: @srawberryfields ich scheiß auf dich ich scheiß auf dein leben druck,4136026773,0
1123546323511336961,"@MOKoffiziell @realDonaldTrump Er schafft es einfach ein RT von Trump zu bekommen und trollt dann, er ist einfach ein Held",728148477746667524,0
1123555378996940801,"RT @kifferbarbie: Supermarkt.

Irgendein Kind: „Maaaaamaaaaa!“
Ich: „VERDAMMT NOCHMAL, WAS?!?“
Mein Kind: „Bist du dumm, ich steh neben dir…",837423234995924996,0
1123556322715275265,"RT @Poolshark1910: Impft eure Kinder, verdammte Scheisse! https://t.co/WIs1cJZEV5",1014201325356244992,0
1123550379386519554,"RT @sixtus: ""Ich hätte gerne 400 Gramm Hüftsteak!""
""Steak gibt es nur als ganze Kuh im Abo!""
Wenn Online-Medien Metzgereien betreiben würde…",39712607,0
1123617999980617731,"Am Arsch der Welt — Derb für „abseits der Zivilisation, abgelegen“. Umschrieben auch: Wenn die Welt einen Einlauf b… https://t.co/eatCEwIQcy",1373333521,0
1123614787143962626,"@SandraLustig13 Mannomann, dumme, verwöhnte, gepamperte Kinder im Furor der moralisch-ethischen Überhöhung. Sie wer… https://t.co/l7JcrRgEzt",968033377524899840,0
1123604343326937089,"RT @Seb_Baehr: #pl0105 Lärm gegen Nazis in der Kaiserstrasse. Die Kirche läutet ihre Glocken, aus den Fenstern dröhnt Grönemeyer, auf dem B…",821091006342959104,0
1123606499169849348,@LaraIstanbul guck wie dieser hipsterschlampe der kopf anschwillt weil sie gluten isst 🤣🤣 die will einfach mitleid,467847959,0
1123608613099122688,RT @E_Fensterheber: @LaraIstanbul guck wie dieser hipsterschlampe der kopf anschwillt weil sie gluten isst 🤣🤣 die will einfach mitleid,747526462887051266,0
1123614023755321344,"@jeonpokpok hEnLoOOoo oOmF h3h3 :""&gt;",996188019118915585,0
1123615747605975040,"@hanvoi Es wird Zeit, dass Plauen unter Bundesaufsicht gestellt wird. Dann kann mit dem braunen Pack mal aufgeräumt werden!",1034390050786738176,0
1123613751125659649,RT @Persia_Warrior: Allein dieses Bild zeigt die Stellung von Frauen im Islam. https://t.co/GiJIjGGrWk,1476948512,0
1123711612622397443,"RT @DavidGeorge91: Scheiß auf @KarlLagerfeld 
Ich trage Jogginghose 😂",1106357185993420800,0
1123722903684550666,Etwa auch im Auftrage von Merkel?,374005383,0
1123709855217352706,RT @MOKoffiziell: diese dinger machen frauen 9000% unattraktiver https://t.co/jCBoQZDAQa,810067408564219904,0
1123719388887166976,#zdf #meinerstesmal zeigt mir nur wie Politiker sich immer wieder ins rechte Licht rücken. #ekelhaft,42523158,0
1123564409333399552,"EU-Abgeordnete über Martin Schulz: ""Ich bin sehr froh, dass wir ihn los sind"" https://t.co/HiNEq8q0lM via @China_Welt_News",3418699274,0
1123563213948366849,"RT @HalilErtem67: Die deutsche Berichterstattung über den Putschversuch in #Venezuela, wie auch damals in #Ägypten und der #Türkei zeigt, d…",4245986423,0
1123559149688717313,Ich weiß einfach jetzt schon dass Staffel 8 von Voltron scheisse wird. Tu ich es mir trd an? Auf jeden Fall,1593193470,0
1123562249275289606,"RT @sixtus: ""Ich hätte gerne 400 Gramm Hüftsteak!""
""Steak gibt es nur als ganze Kuh im Abo!""
Wenn Online-Medien Metzgereien betreiben würde…",67041547,0
1123693174474649601,"@arsenal_lady @Eusebio_14 Aber echt, halt's Maul!!",959100485331505152,0
1123687222774042630,@queer_de Das ist ja genauso wie der gleiche Scheiß mit Scientology damals die an den Schulen geworben haben für keine Drogen,935923128865378306,0
1123681463998799881,"Was war ich dumm, 
Was war ich stur.
Ging sie fort, die Frau fürs Leben,
O‘ was würd ich für sie geben.",1101541750676557827,0
1123688225208446976,"RT @DFakeNews1: Würde Deutschland nicht von Idioten bewohnt, würde es nicht von Idioten regiert.",919268334088138752,0
1123684660041715712,"@Kellerfreak_N_E @MrsMarryPoppins @HerrPanTau Werte Winzerin, schieben sie da bald flott ihren Arsch hin. 😁.",115738222,0
1123678884464082945,"RT @shlomosapiens: He, Linke - pssst: Hier sind mal echte Nazis, an denen Ihr Euch abarbeiten könnt. Nur so als Tipp. https://t.co/QnQfomDy…",1014576916844695553,0
1123682890024353792,"@ChristianEnder @Hallaschka_HH ist aber Blödsinn,
niemand, der eine deutsche Staatsangehörigkeit erworben hat, 
mus… https://t.co/n9fEOQ0Fiu",2368916450,0
1123479910901743616,RT @DanielaKluckert: Die Begegnungszonen in #Berlin sind gescheitert. Nur die #Grünen und #Linken haben das noch nicht begriffen. Da wird #…,1262597888,0
1123475540441169920,@LaVieVagabonde Keine Nazis mehr auf der Welt.,1084179412361334790,0
1123659972351545344,"Jeder der Endgame spoilert ist ein Hurensohn 🙃
#DontSpoilTheEndgame",1004416998,0
1123651210458877953,RT @datGestruepp: Das ist Waltraud. Waltraud ist ein Dodingi. Bei Gefahr rollt sie sich zusammen wie ein Igel und sondert giftige Dämpfe ab…,242040761,0
1123657451591618563,RT @Ijoba_xpensive: DJ Zinhle X Dammy Krane X Gabriel Youngstar – Heavy Duty https://t.co/oRUavR8iy4,958330783541944320,0
1123653454428295168,"@NetteLiebe @Revo13834527 Es wird doch andauernd hier von Linken ""empfohlen"" die Wahlzettel zu unterschreiben"". ..… https://t.co/9gGd5sQV8z",1047787949067264000,0
1123660198873317376,"RT @Sackhaarfrisur: An so einem gemütlichen Feiertags-Abend kann man schon mal ein Bissele an der Trans-Warp-Gleichung weiter tüfteln.

*kr…",25731127,0
1123660677015535616,@Ma_Heller @welt Grüne und Feinstaub sauber,1109191764370472965,0
1123660727334637571,RT @Halbblutjurist: „Ossi“-Bashing wird die Nazis auch nicht verschwinden lassen.,930844246244020226,0
1123649947965038592,@peter_sauber @PolizeiSachsen Blödsinn! Sie sind im Arsch!,924964746,0
1123651940255137797,"@dwerkopp 1. Es gibt Links autonome Parteien in Deutschland.
2. Diese Linken Extremisten verschwinden nicht, wenn e… https://t.co/RzBLSI0UYG",1472493516,0
1123649289463451648,@LianePoost @welt Ich beziehe mich nicht nur auf die DDR. Sozialistische System waren schon immer unproduktiv und w… https://t.co/lrQeZvtXF6,968507774224257025,0
1123662786733776899,Aus welchem braunen Arsch kamen die denn gekrochen?,60646787,0
1123652732987031552,"@GustafGabel @NVIDIAGeForceDE Geiles Pack würde es echt feiern wenn ih es bekommen könnte,  ich habe mit letztens e… https://t.co/0cpt3u5MEB",1123651587346436096,0
1123673654200553474,Deutschland 2019... #nazis #afd #schande #plauen https://t.co/2mTCSZVCgf,261724059,0
1123678330820100097,@nikolei1017 Dumme Einstellung... man alter chill doch einfach wird schon passieren klingt behindert aber iwas zu erzwingen führt eh zu nix,4204489756,0
1123666171549634560,"@_Urban_Wolf Ja von denen gibt es genug, man muss sie blockieren. Und ich lasse mich auf keine dumme Diskussionen m… https://t.co/cE475kfgdk",1068017951842992128,0
1123675524860186625,Suarez verdient Millionen der soll sich mal die Zähne machen lassen der unsportliche Hurensohn,1033771020266745856,0
1123665789880623104,"RT @trackmaniagamer: der pädo lord abbadon wurd kein stück verurteilt für die scheisse, ist jetzt finanzberater und ich muss sowas sehen (k…",2228733478,0
1123674786641666049,"RT @Niacavaon: Ich hasse es, wenn ich irgendwo etwas zu essen holen will, dann gesagt wird „Sorry die Maschine ist schon geputzt“, aber der…",1006193301685460992,0
1123665496270888961,RT @WengerIsFrench: Kieran Gibbs &gt; Kolasinac,952604100427960321,0
1123669711521185793,"@plusdemurs @DrDavidBerger Und genannt wird das ganze dann ""Saalschutz"", hm? 
""Stoßtrupp Adolf Hitler"" war auch mal… https://t.co/i0PD043kke",1106212155957882881,0
1123677110277636097,Nojoke Frauen im Männerfußball labern an viel scheiße alter erst Müllers kahba frau jetzt geht rabiots mom mir auf… https://t.co/0jNS2P6iaO,1036261863229669377,0
1123671850633003009,RT @MOKoffiziell: diese dinger machen frauen 9000% unattraktiver https://t.co/jCBoQZDAQa,3439160747,0
1123671296976588800,"RT @LalehWalie: Erster Infostand und schon zeigt der Gutmensch sein wahres Gesicht.

Keine 5 Minuten da und schon war ich ein Nazi, gefolgt…",2172026164,0
1123705690265202688,Die #grüne Machtergreifung naht!,925464104348856322,0
1123696764815589387,RT @Ninchen_ohne_Ka: Nachdem mein deadname in der Geburtsurkunde meiner Kinder echt scheiße ist (vor allem weil die Kinder wahrscheinlich b…,834113871937994753,0
1123695657523585025,@AtotheIex die ist so dumm,1003716108191494144,0
1123695783348449282,"RT @BILD: Kurz kann’s, Merkel nicht - Warum es bei uns keine Steuersenkung gibt https://t.co/vDDnJX3E2s",949314633919234050,0
1123698312497041410,thor in endgame ist einfach ich,789809407009906688,0
1123699524655091718,"RT @HalilErtem67: Die deutsche Berichterstattung über den Putschversuch in #Venezuela, wie auch damals in #Ägypten und der #Türkei zeigt, d…",2501139128,0
1123704385861824512,Ist es nicht Extrem Dumm Zeit für Geld zu verkaufen ? Arbeitskraft/Stundenlohn/ Zeit. Ist es nicht erbärmlich Wisse… https://t.co/rymiIWWH7O,235626688,0
1123697469433446406,RT @CrazyIvan1979: @lawyerberlin Er lebt weiter in Merkel. https://t.co/Gh9Qo0R5H6,934191726155182082,0
1123630406731956224,"RT @Tschonka: In der DDR musste man für ein schei*s Auto viel Geld bezahlen+Jahre darauf warten  

Bei uns muss man für eine schei*s Wohnun…",2207793974,0
1123619031783804930,"@SPIEGELONLINE Ich warte erst einmal die Bilder der Tagesschau ab. Das, was Sie, @SPIEGELONLINE, hier zeigen, macht… https://t.co/P4AEWDHwoK",534812549,0
1123631048443744256,RT @coraxaroc: Nazis. Es sind Nazis. Neons sind Reklame oder Fische und leuchten hübsch bunt. https://t.co/h4hE438D5y,126380719,0
1123628661897404417,"RT @badespassbarbie: wer meint, dass gewalt immer scheiße ist, auch gegen nazis, dem empfehle ich sich mit vertriebenen zu unterhalten, nac…",2872924714,0
1123625692325871616,@WaisySZN @Tommy_MUFC11 @JuicyComan @clearmindset @BredAsARed wo bin ich du hurensohn,984787117342625792,0
1123487703897653248,Dachbalken hört dicklich,751762387636785152,0
1123482431691079680,@NeoXynx @GittiB2 Die ist dumm wie Bohnenstroh! Wenn es keine Argumente gibt wird die Nazikeule geschwungen!,2985512195,0
1123483291494096901,Apple kann bei iPhone-Rückgängen gegensteuern #tradesfeed -&gt; https://t.co/QorSqRpfJJ,838692251656126468,0
1123483299907813377,Ende des Monats kommen neue Euro-Scheine in den Umlauf #tradesfeed -&gt; https://t.co/2219bwousQ,838692251656126468,0
1123489897548001281,XXL weights pack v1.1.1.0 FS19 https://t.co/zTpqTSGujE,885121200682397696,0
1123802327037693953,"@Buerzl wie groß ist der ort am arsch der welt? wie groß die ""Stadt""? aber bei den bisherigen fakts würde ich mit f… https://t.co/AuMdY7nsQM",387854707,0
1123811885873287168,"KI im Arbeitsleben: Asiaten euphorisch, Deutsche skeptisch https://t.co/HbmuxMv0Sz https://t.co/ohn26S3mBg",71220744,0
