id,text,user_id,pre_lab
1127466462610743298,"कुछ लोग अपने देश को भी अपनी मा समझते तो शायद देश मैं कभी आतंक ओर हिंसा ना हो। क्यूंकि भारत माता के पुत्र से जायदा दुश्मन ब्रहे हुए है।
#happymothersday",959978427213258753,0
1127466462644527104,RT @S_R_Amina: माँ बाप जैसी कोई दौलत नही♥️♥️ https://t.co/LxV0HB2KDv,899316423385796608,0
1127466466821853185,"RT @BJP4MP: भोपाल की यहीं पुकार ,फिर नहीं चाहिए  बंटाधार 
 #JitegaModiJitegaBharat https://t.co/SDf3QhLhPU",1005724881022017536,0
1127466466805047296,"RT @ravijee7446: इश्वर को ढूढते हो क्यो 
माँ पास ही तो है।",917732149595271168,0
1127466504574738432,RT @Dayweekaa: क्या जिस आदमी ने हिंदुओं को आतंकवादी कहा वह जीतेगा या 'भगवा आतंकवाद' साबित करने के लिए कांग्रेस ने जिस महिला को प्रताड़ित कि…,789306236403605504,0
1127466517157666816,"RT @BJP4India: जब इन लोगों को मौका मिला तो इन्होंने NRHM घोटाला कर दिया, एंबुलेंस में घोटाला कर दिया।

जब मुझे सेवा का अवसर मिला तो देश के…",2882796739,0
1127466546526187521,और जो ब्यूटीफुल नहीं है उनके लिए क्या 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,1098456425502670848,0
1127463417575616513,"RT @BandeMeinHaiDum: लगता है डर गई है सरकार,
मुकाबला है अब आर या पार,
नहीं होगी नईया इस बार पार,
चाहे जतन कर ले मोदी हज़ार।

#RahulKaChalle…",1107604215654961152,0
1127463451113050112,@EkCharwaha 3 लाख से ज्यादा कटे वोट,943449925,0
1127463501432217600,"RT @Republic_Bharat: #May23WithArnab | जो चाँदी का चम्मच लेकर पैदा हुए, औऱ जिन्होंने गरीब के नाम पर राजनीति करके खुद के लिए चाँदी के चम्मच…",847290792255160321,0
1127463543396114432,"RT @BJP4India: जब इन लोगों को मौका मिला तो इन लोगों ने बिजली में भी घोटाला कर दिया।

जब मुझे सेवा का अवसर मिला तो ढाई करोड़ से ज्यादा गरीब…",312514378,0
1127463639869296640,@msisodia @AtishiAAP @AamAadmiParty @ArvindKejriwal  क्या आपने किया??,849502752770334721,0
1127461475587477504,RT @ArshadChishti_: श्रीमान #तोगड़िया जी आप देर आये दुरुस्त आये| भाइयो बहनों आज वोट डालने जाने से पहले इस सच को भी सुन ले और झूठे मक्कार फ…,923892620178235392,0
1127461634987970560,"RT @RakeshKP1978: @RabriDeviRJD @laluprasadrjd का हो चाची सब कइलू, जब कुछ ना भेटाइल त अब इमोसनल कार्ड खेलत बाड़ू।एक बात कहीं।
एहू से कुछ न…",1117094847427616768,0
1127464424216911873,"RT @BJP4India: जब इन्हें लोगों को मौका मिला तो इन लोगों ने कोयला घोटाला कर दिया।

जब मुझे सेवा का अवसर मिला तो मैंने 7 करोड़ गरीब माताओं को…",3149798221,0
1127464503895941120,"#लोकतंत्र का #चौथा_स्तंभ अब
             #मीडिया नही,,
#सोशल_मीडिया है,,

इसे #संशोधित किया जाए,,!!!    
        🤓 आप जैसे  #journalist
से डर भी लगता हैं",968322443201990657,0
1127464587769475072,"ऊना में बंदरों के आतंक से लोग परेशा, ग्रामीणों ने सड़क पर दिया धरना
#HimachalPradesh #HimachalNews
 https://t.co/UwhB2YsfA3",937622401679966208,0
1127464650679783425,"@kottayimavoor दिल्ली वालो  आप के सातों को हरा दो 
ये कजरी के सपोर्टर हारने चाहिए",788346225934336001,0
1127467335030198275,"RT @The_Hot_Summer: फ़िर भी बोलते हैं मोदी ने क्या किया!🙄
जिनको अभी भी नहीं समझ आया वो 23 मई का इंतज़ार करें!
अभी तो ट्रेलर था, फ़िल्म तो अ…",1010129801317777408,0
1127467347646619649,"RT @balveer_parmar: रायबरेली UP के सबसे 10 गरीब जिलों में से एक है,
और वहाँ की सासंद सोनिया गाँधी 
दुनिया की 10 अमीर महिलाओं में नंबर 4 पर…",3838552034,0
1127467410561220610,"RT @Shalini21302918: कुछ लोग

""just kidding""

कहकर मन की पूरी 

भड़ास निकाल लेते हैं

😂😂😝😝",950774521841172480,0
1127464197690781698,"RT @AnsariK786: ये तो कोई मूर्ख ही कह सकता है कि मोदी ने पिछले 5 सालों में कोई सरकार चालाई है।

दो गुजराती पूँजीपीतयों अम्बानी और अडानी ने…",778096482813669376,0
1127464206075191296,"RT @aajtak: ट्विटर पर बीजेपी के हैं दुनिया भर में सबसे ज्यादा फॉलोअर

https://t.co/3OiFUA31w2",219249280,0
1127464235435323392,"RT @SapnaChowdharyy: घड़ी का बटन दबाया पर वोट भाजपा को गया:शरद पवार, 

सतारा सीट भाजपा नहीं शिवसेना लड़ी है फिर भी एकबार ज़हर खाकर देख ले…",2568672845,0
1127464378079432704,RT @manojkjhadu: प्रिय देशवासियों! रडार और बादलों के भयंकर ज्ञान से लैस 'महापुरुष' से मुक्ति के लिए मतदान करें।अपने जांबाज जवानों की वैज्ञा…,3637750394,0
1127466714281730049,"RT @manakgupta: “हमें 5 साल हो गए, हमने संविधान बदला क्या? चुनाव बंद हुए क्या?” मोदी को हिट्लर कहने वालों को अमित शाह का जवाब - https://t.c…",2815811506,0
1127462943610802176,RT @RadhikaChatter5: @msisodia @G_Shyam5 पैसा देकर पर्चे छपवा भी सकते हो तुम लोग और बटवा भी सकते गिरे हुए छिछोरे लोग हो,984409609866829824,0
1127462947792596992,"@KapilMishra_IND अरे भाई अब तो VVPAT भी लगा हुआ है , दिखाने को कि वोट किसे गया । अब EVM की जगह कोई और बहाना ढूँढेगा",114197236,0
1127462977148530689,"RT @RamPD78: अगर ये इंटरव्यू नहीं देखा तो कुछ नहीं देखा 

इस बहादुर बालिका के YT चेनल का पता हो तो जरुर बताना दोस्तों https://t.co/DbOOzqrq…",219583291,0
1127463048451477504,"RT @SudarshanNewsTV: जब तक देश में छिपे अंतिम आतंकी को खत्म नहीं कर लेता, इस्तीफा नहीं दूंगा- मैत्रिपाला सिरिसेना, राष्ट्रपति श्रीलंका

#Sr…",380218825,0
1127463090419687424,RT @durgamwars: @AcharyaPramodk कुत्ते 🐕 कमीने सुव्वर 🐗 🐷 🐷 तेरे जैसे 🐍 को राधे माँ याद आई होगी हरामी 🐖🐖🐖🐖🐖🐖🐖 https://t.co/1NV6K0pJOk,3073427053,0
1127463119750483968,"RT @manakgupta: “हमें 5 साल हो गए, हमने संविधान बदला क्या? चुनाव बंद हुए क्या?” मोदी को हिट्लर कहने वालों को अमित शाह का जवाब - https://t.c…",946375660901097473,0
1127463132341862400,"RT @uN5hUMittal: @rssurjewala कहा से लाते हो इतना कमीनापन। तुम कांग्रेसी । 

MP  , राजस्थान में हत्या , अपहरण, बलात्कार की बाड़ आ गयी है।…",806327840979316736,0
1127462205421522944,"RT @ImSid__: सबसे बड़ा बेवकूफ तो जाखड़ निकला..

अपनी जमानत जब्त करवाने के लिए 
6 करोड़ सड़ जी को दे आया.. 🙈😂
#KejriwalCash4Ticket",1107595969917411328,0
1127462318642610176,मुर्खों से कौन बहस कर सकता है।,1344345560,0
1127462364813582337,"RT @NagarJitendra: लोग समझदार है, कहने की जरुरत नही है। इन्होने #जिंद मे भी लोकतंत्र मजबुत किया है।
बस पप्पु का ध्यान रखना, दुनिया मोदी मो…",871284544288292864,0
1127461785974403074,"RT @munshi_jee: दिमाग घसक गया है क्या? इस्लाम से बहुत पहले से तक्षशिला, विक्रमशिला, नालंदा और ल्हासा चल रहा था। https://t.co/oWt8J86PvL",3017132532,0
1127464742979657728,"@BBCHindi आज मोदी ने कोंग्रेस नेताओ के बयानो को ले कर रो रो कर वोट मांग रहा हैं। तो भाईओ बेहनो मोदी को ही वोट करना । नही तो मोदी रो रो कर मर जायेंगा। रंगीलाबाज, नैटंकीबाज, जुठे भाषणबाज माहीर, चोर चोकीदारबाज मोदी को ही वोट करना वनाँ मोदी रो रो कर मर जायेंगा। में मोदी वोट लुटबाज के साथ हुं।",997176002433335296,0
1127464742958903297,"प्रियंका गांधी ने पति रॉबर्ट वाड्रा संग डाला वोट
#MeriAwazMeriCongress https://t.co/t385fknskD",1023204507667202049,0
1127464784918499328,"RT @BJP4India: सरदार पटेल अगर देश के प्रधानमंत्री होते तो देश के किसानों की स्थिति कुछ ओर होती। 

हमने गुजरात में सरदार पटेल की सबसे ऊंची…",3236795814,0
1127466957538611201,"चाणक्य के तरह बनो बिहार के नियोजित शिक्षकों, यदि शस्त्र भी उठानी पड़े तो पिछे न हटों। तैयार रहो समय आ गया है नया चेहरा चुनने के लिए, राजा ऐसा चुनो जो प्रजा का ख्याल रखता हो। https://t.co/HbYvkibkX2",1011360441937719296,0
1127466974332645380,@Awhadspeaks व्वा मोदी जी वाह.....आप तो वैज्ञानिक निकले ... और अब कितना फेकोगे...बस करो अब....,900263027680829440,0
1127467033048694784,"RT @aashishsy: हर दमन का करारा जवाब देगा हर आज़मगढ़ वासी। अखिलेश यादव जी को वोट देकर, साइकिल का बटन दबा सत्ता का अहंकार तोड़ देगा। समाजवादी…",948903059693879297,0
1127467095988432901,"@PollTics @SharmaShradha राह (रास्ते) तो हमेशा से सीधे ही थे, लेकिन हर चौराहे पर ईमानदरो की तफ्तीश क्यूं हो रही? वो चोला पहने ही निकल लिये और ईमानदार को सच्चाई का हेल्मेट भी बचा नही पाया ।",126596798,0
1127467108546355200,"Radar, clouds, बादल, Modi - ऐसे रोमांटिक मौसम में एक गाना याद आ रहा है, आप भी सुनिये- https://t.co/v1HPGNcLx1",113566342,0
1127467184052006912,"अपनी प्रोफाइल पिक तो देख पिद्दी सरदारा, किस की लगा रखी है, तू सच में सिर्फ भौंकने के लिए रख रखा है कांग्रेस ने, बाद में गाली किसको पड़ती है, में तो कहता हूं, पूरा दिन भोंका कर तेज तेज  😂😜",1019860377096425473,0
1127465451787669506,"लोकतन्त्र के त्योहार मै वोट  डालकर आया हू |
मै फिर एक बार मोदी  सरकार बनाने मै योगदान करके आया हू  |
#NarendraModi #chowkidarnarendramodi #chowkidarvijay #chowkidar https://t.co/bV005mfwsp",746597630373879809,0
1127465523086684161,RT @Shivani_Bhabhi: मुझे अब ऐसे चोदो कि मुझे सेक्स की कमी ना हो और अगर मुझे तुम्हारा सेक्स स्टाइल पसंद आया तो आगे भी मैं तुमसे चुदवाऊंगी और…,952255668211261440,0
1127465527301906433,"RT @aajtak: ट्विटर पर बीजेपी के हैं दुनिया भर में सबसे ज्यादा फॉलोअर

https://t.co/3OiFUA31w2",352396141,0
1127465602803589120,"RT @AudeSapere786: शर्त लगी थी दुनिया को, एक लफ्ज़ में लिखने की,
लोग किताबें ढूँढते रहे, मैंने ""माँ"" लिख दिया..! ❤❤❤❤
#Loveyouammi 😘😘
#Happ…",865758211718205441,0
1127465619580788737,"@athavale_abhi @kavita_tewari गांधी परिवार और –

कॉंंग,रेस   के नेेता   लोगषडयंत्र  कर रहे है, शरम करो - शरम करो  कॉंंग,रेस   के नेेता - शरम करो- आवाज जय हिन््द का- वन्देे मातरम –",988370161030782976,0
1127465661532229633,@abhisar_sharma काश तू बी अपनी ड्यूटी ठीक से कर लेता।,2780782579,0
1127463920891977728,RT @SushantBSinha: अब @ArvindKejriwal पर 6 करोड़ रुपए लेकर टिकट देने का आरोप लग रहा है। और सच कहूँ तो बीते कुछ सालों से केजरीवाल जी और उनकी…,105669705,0
1127464046708523008,RT @Nihu_singh99: @Nikesh_pareek99 @MKMathur10 @shivamsaini09 @NishaMe92814302 @Hitler_Sona @Sourav34500649 @Priyaasingh0 अरे कोई मोटी भैंस…,1095626196660961280,0
1127464067684294656,"RT @RoflGandhi_: कल कथित इंटरव्यू में पत्तलकार चरसिया जी प्रधानमंत्री जी से पूछ बैठे कि आप बटुआ रखते हैं क्या साथ में। 

मतलब अब इनको भी भ…",2941104536,0
1127464084457189376,@romspeaks Karti hai par majburiyan hai,59983435,0
1127464155764494336,"RT @RoflGandhi_: कल कथित इंटरव्यू में पत्तलकार चरसिया जी प्रधानमंत्री जी से पूछ बैठे कि आप बटुआ रखते हैं क्या साथ में। 

मतलब अब इनको भी भ…",3293371616,0
1127462662588194816,"RT @AashuPardhan: अभी विदेशो से थोड़ी तारीफो की पुल क्या बंधी होती फिर आपके यहाँ डिबेट पे डिबेट होता और पूरे दिन वही देखने को मिलता

पर आज…",1070889402493267968,0
1127462733883039744,"RT @BebakAawaj: @RubikaLiyaquat कैसे कर लेती है रुबिका जी? कौनसी टॉनिक पीती है ऐसा करने के लिए या आप ऐसे ही कर लेती है?

अभी विदेशो से थो…",101470357,0
1127462738093993985,"RT @aqilkhan236: फना कर दो अपनी सारी जिन्दगी अपनी माँ के कदमो में दोस्तों, दुनिया में यही एक मोहब्बत है जिस में बेवफाई नही मिलती।😘😘😘
#Mothe…",939755383198924800,0
1127462763255566336,"RT @SitlaniAnamika: @RishiPrasadOrg हर पल मे खुशी देती है मां
  
      अपनी ज़िंदगी से जीवन देती है मां, 
भगवान🌞क्या है !! 

        मां की…",721640473845174274,0
1127462780045414402,"2014 के पहले हो रहे विकास में  अवरोध पैदा करके बीजेपी ने भारतीय जनमानस और भारतीय लोकतंत्र के लिए एक खतरा पैदा किया है
#AbHogaNyay",845574851003846656,0
1127462868129959936,"RT @SanjeevSanskrit: शतहस्त समाहर सहस्त्रहस्त संकिर। (अथर्ववेद ३.२४.५)

हजार हाथों से कमाओ व सैंकड़ों हाथों से दान करो.",1125708881357750279,0
1127461307827929088,"RT @tcbhati_AAP: @BhootSantosh वैसे बारिश और बादल के पीछे रडार में न आ पाने का फ़ायदा मिलता है!
फेंकू ! सच में गपोड़ी है एकदम 👌😜😜 https://t…",4882228756,0
1127461383337955329,"RT @JavedAlamPES6: @RoflGandhi_ @gops333 कन्हैया ने ""टुकड़े-टुकड़े"" नारा नहीं लगाया था !!
ये क्लिप जोड़ी गई थी !! ""भारत माता तेरे टुकड़े…",923892620178235392,0
1127468232619638784,"RT @BJP4India: मेरी 45 साल की जो छवि बनी है, लुटियन पत्रकारों ने बड़े-बड़े फोटो छापकर मेरी छवि नहीं बनाई। 

लेकिन इस देश के पूर्व प्रधानमं…",903848158693810176,0
1127468354250235909,"RT @narendramodi_in: जब इन्हें मौका मिला, तो इन लोगों ने अपने लिए लाखों-करोड़ों के बंगले बना लिए।

जब मुझे सेवा का अवसर मिला तो मैंने गरी…",728964510040530944,0
1127468425570324481,@abpnewstv चूतिया साबित करने की ज़रूरत ही नहि है किसी को ख़ुद ही साबित कर लेता है !!,304549924,0
1127468433946349570,"नफरत फैलाने वाले को वोट मत देना, सीधे सीधे कह दीजिये की #dontvoteformodi 

जिसने काम किया उसे वोट दे , मतलब #Vote4Jhaadu 
#Vote4AAP",444495840,0
1127468438153089024,RT @GutsyVoice: ताऊ कह रहे कि चौरसिया को टाइम से हिस्सा नहीं मिला होगा इसलिए बीच इंटरव्यू में पुछ लिया कि बटुआ साथ रखते हैं या नहीं😅,3167465517,0
1127465254651252737,"अगर इस जहाँ में जन्नत है तो वो सिर्फ़ माँ के चरणों मे है।
      #HappyMother'sDay

मा. श्री राजा भइया जी जिन्दाबाद ।

जनसत्ता दल लोकतांत्रिक जिन्दाबाद । https://t.co/RtNsif8wyT",1024848295825305602,0
1127465317578543104,@Squirrel_Soul मर गया क्या?,761884757915537408,0
1127465355322859521,"RT @TheTiya_: देश का चुनाव है
दिल्ली का नहीं...

शेर का चुनाव है
बिल्ली का नहीं

#अबकी_बार_400_पार

#आयेगा_तो_मोदी_ही",995215012246384642,0
1127465367901622272,"साहेब ने सब कुछ तो लगभग सुना ही दिया है अब बस यही सुनाना बाक़ी रह गया है,

अगर मुझे #वोट नहीं दिया तो मेरा मरा हुआ मुंह देखोगे। 🤣😂😂",1106860389961089024,0
1127465384691376128,@Rittuu2 @RTiwari321 @Kajolbla @narendramodi Benefits of reservation जब तक लोगों के दिमाग़ में रहेगा तब तक ज़बरदस्ती के बेरोज़गार बने रहेंगे,928963313626619904,0
1127465946719735808,"माँ तेरी याद सताती है, मेरे पास आ जाओ
थक गया हूँ, मुझे अपने आँचल मैं सुलाओ
उंगलियाँ अपनी फेर कर बालों मैं मेरे
एक बार फिर से बचपन की लोरियाँ सुनाओ.

Miss You So Much https://t.co/dOUX072kY7",1089972866630660096,0
1127465950935011328,"RT @ramkripalmp: काम किया है, काम करेंगे, पाटलिपुत्र का विकास करेंगे। #PhirEkBaarModiSarkar https://t.co/Ao7odUsMqD",243206092,0
1127465984493703168,"RT @narendramodi_in: जब इन लोगों को मौका मिला तो इन लोगों ने बिजली में भी घोटाला कर दिया।

जब मुझे सेवा का अवसर मिला तो ढाई करोड़ से ज्यादा…",2190867967,0
1127466064172933120,RT @shaktisinhgohil: ना मोदी सवर्ण को देना चाहते है और ना पिछड़े को। ना वो राम के हैं ना रहीम के हैं। वो सब कुछ वोट बैंक के लिए करते हैं। ह…,2842429417,0
1127466148037971968,"RT @ArchisMohan: ये क्या हुआ, कैसे हुआ
कब हुआ, क्यूँ हुआ
जब हुआ, तब हुआ
ओ छोड़ो, ये ना सोचो https://t.co/rgUMqbiTwm",866806893913792514,0
1127466177398235136,"RT @AagayiNavya: दुर्योधन - हे कर्ण,आज अर्जुन पर चला दो ब्रह्मास्त्र

नहीं चला सकता मित्र

क्यों?

आज बादल बहुत हैं",978947216978018305,0
1127463719548616704,"RT @eventssanjay007: @balendra690 @narendramodi चमचों का क्या है 
जहां बोझा ( पैसा ) 
वही के हो जा।
https://t.co/lpXCyL9hif
देश हित के लिए…",2184888930,0
1127463723759570944,"RT @myogiadityanath: जो सरकारी बंगला छोड़ते वक़्त वहां की टोंटी तक उखाड़ ले जाता हो, जो अपने पिता तक को अपमानित करता हो, जिसके राज़ में गुं…",938808596866854912,0
1127463757297225731,RT @kafkaaz: ये किसको वोट दे आया? इसकी पार्टी का एजेंडा तो डेवलपमेंट है नहीं। https://t.co/5VcuZzInps,136569966,0
1127463866370117632,"RT @HarishK92534373: @Amitjanhit @ArvindKejriwal But, इन्हें देखना चाहिए केंद्र में कौन सा और कैसा सरकार होना चाइये। मज़बूत या मज़बूर? @Aam…",1101898030389886977,0
1127463866370351105,RT @INCArunachal: मोदी सरकार के गृह राज्य मंत्री के गृह राज्य अरुणाचल प्रदेश में लोकतंत्र को तार-तार कर दिया गया। संविधान की भावना के साथ…,1094526231410749440,0
1127463874725171200,"@UrmileshJ मतलब गुलामी की हध होती हे
@anjanaomkashyap आप ही देख लो को उर्मिलेश प्रियांका की तारीफ कर रहे और @narendramodi को कैसे behave करणा हे शीख रहे हे।",823917449091293184,0
1127467737700192256,"@DrKumarVishwas कविवर, वैसे देर आए दुरुस्त आए, परन्तु अच्छा होता अगर यह ट्वीट सुबह 7 या 9 बजे करते।
हरेक देश से प्रेम करने वाले को आपका यह ट्वीट जरुर पढ़ना चाहिए और तद्नुसार कार्य करना चाहिए। 🙏",839446021621092352,0
1127467754456403969,RT @MuslimAwaz: यह हैं Mohd Kaif जो कि हाफ़िज़ हैं और बी टेक कम्प्यूटर साइंस कर रहे हैं। कमाल यह है कि वो मवाना की एक मस्जिद मे तरावीह मे…,138996875,0
1127467800593715201,RT @advmonikaarora: जब दुशासन द्रौपदी का चीर हरण कर रहा था तब भीष्म पितामह ने #NOTA का उपयोग किया। उन्होंने कहा मैं तटस्थ हूँ। न मैं दुशासन…,911485998290178048,0
1127467842557792257,"@jitu_nagda @JVSinghINC @digvijaya_28 या तो ये किले में रहे  विदेश में या विधान सभा में इनको मालूम ही क्या है।बताना भी बेईमानी होगी क्योंकि इनके लिए,
हुआ तो हुआ..",1097405789768101889,0
1127467930654871557,@ANI यह जिंदा है अभी ?????,1105004678784393217,0
1127467532179333120,"RT @narendramodi_in: जब इन लोगों को मौका मिला तो इन लोगों ने बिजली में भी घोटाला कर दिया।

जब मुझे सेवा का अवसर मिला तो ढाई करोड़ से ज्यादा…",1114593575021436928,0
1127467674793943040,"RT @RamAshi93793338: दोस्तों वोट उसको देना, जिसके पीछे पूरी दुनिया पागल है।
वोट उसको नहीं देना  जो खुद पागल है।

नाम नही लूंगा आचार संहिता…",2497958257,0
1127462415128379392,"🤔🤔अरे, मोहतरमा आप शायद ''बांग्‍लादेश के लोगों'' की बात कर रही हो। 😜😜",1854638599,0
1127462444484386816,"RT @Sagrika4india: सच बोलो  ना ,,,

..
मैं किसी न नहीं बताउंगी
.
तुम्हारी #मोदी से फटती है न????",867380150241034240,0
1127462448666169345,"RT @BJP4UP: कांग्रेस सरकार की नीयत सही होती तो वो अलवर में जो हुआ, उसे छिपाने में, दबाने में नहीं लगती।

लेकिन नहीं, इनके पास तो एक ही जवाब…",1005327449574596608,0
1127462582892105728,RT @JPNYadav: कल शाम को #कटोरिया प्रखंड के देवासी पंचायत के भलुआ गाँव के गुड्डू यादव की सड़क दुर्घटना में आकस्मिक मृत्यु हो जाने की खबर सुन…,3100974068,0
1127462587094818819,"RT @SapnaChowdharyy: घड़ी का बटन दबाया पर वोट भाजपा को गया:शरद पवार, 

सतारा सीट भाजपा नहीं शिवसेना लड़ी है फिर भी एकबार ज़हर खाकर देख ले…",1009723608707420160,0
1127467955808137219,"RT @iamsakshijadhav: मोदी सुबह कहता है, मेरी जान को खतरा है,
और शाम को कहता है, देश सुरक्षित हाथों में है।

समझ नही आता ये गांजा सुबह लेता…",985205156462526464,0
1127467964188356608,"RT @sambit_swaraj1: मोदी जो भी करते हैं देशहित में करते हैं, जनताहित ही मोदी की नीति है...अपना मोदी का क्या है फकीर आदमी है ज्यादा होगा तो…",950774521841172480,0
1127467976779751424,पूरी हरामखोर टीम!,2360918395,0
1127467980969791488,कुछ दिनों के बाद हिंदुओं के इतने बुरे हाल होने वाले हैं अगर अभी से कांग्रेस को रोका ना जाए।,1001306732486844426,0
1127467997759791104,आजमगढ़ के मेहनगर विधानसभा की बूथ संख्या 57 के पीठासीन अधिकारी वृद्ध महिलाओं और बुज़ुर्गों का स्वयं वोट डाल रहे हैं। इसका संज्ञान ले कर उचित कार्रवाई करे चुनाव आयोग। ECISVEEP ceoup https://t.co/NuMp7bGLwu,308807809,0
1127468173895319553,@Dr_Uditraj @BJP4India @INCIndia @INCDelhi @RahulGandhi अबे पगला था है तू ओर तेरी हालत पप्पू मूत्र पीने से हुयी है,981138580092411904,0
1127461936990490624,"@ArvindKejriwal @ArvindKejriwal It's A Life Time Joke
""मेरे परिवार ने मुझे बुजुर्गों की इज़्ज़त करना सिखाया है""
😂🤣😂🤣
क्यो इज़्ज़त बोल के इज़्ज़त शब्द की बेइज़्ज़ती कर रहा है
बेशर्म अपनी ही पार्टी की महिला के नाम से गंदे पर्चे छाप के नीच  राजनीति की है तूने,आज दिल्ली की जनता तेरे साथGPLखेलेगी",1070576212026765312,0
1127461966342082560,"RT @keshavyadaviyc: हर गरीब ,किसान ,युवा,मजदूर और महिलाओं की आवाज सिर्फ कांग्रेस पार्टी है। कांग्रेस पार्टी की विचारधारा से ही देश का विकास…",278480870,0
1127461974709657600,"RT @Mahanaatma1: सुना है  ""एक भूखा भिखारी""

ख़ुदा का नाम ले ले कर मर गया",804405924458885120,0
1127462008264085505,"RT @Gajendr36101266: @BhootSantosh !
नहीं नहीं संतोष भाई एसा सवाल ना करे! 

    करन थापर के इंटरव्यू में तो पानी पीने के लिए माँग रहे थे!…",3065294059,0
1127462033450921984,@iKabirBedi हमें अपने लोकतंत्र पर अब प्रहार नहीं दिख रहा।कैसे और कहाँ कहाँ से हमारे मतदान प्रक्रिया को प्रभावित किये जाने का प्रयास किया जा रहा है।,780116695998353408,0
1127462138308464640,"RT @AshramGzb: @AsaramBapuJi पाश्चात्य अंधानुकरण में जब युवा पीढ़ी अपने जड़ों को भूली थी तब #SaintForHumanity ने उसे

'भूलो सभी को मगर माँ-…",1080794980917010434,0
1127462155098267648,"@RahulGandhi 
आपका मोदी को प्यार करने का तरीका अच्छा लगा,ऐसा ही प्यार अपने घर वालों से भी करते होंगे?जैसे.पापा तुम दलाल,चोर हो,फिर गले मिल लिये..जीजू को-तू जमीन का दलाल ,फिर गले मिल लिये,बहन को तू दलाल की बीबी..फिर गले,ऐसे ही मां को गाली देकर गले😄
@priyankagandhi 
@JhaSanjay",2490979458,0
