id,text,user_id,pre_lab
1130114255456559104,"RT @Butcher_Music: I don’t know who needs to hear this but stop looking for love, it doesn’t want to be found by you! https://t.co/Ibr6K0jV…",265522600,0
1130308996970176519,RT @JAYVERSACE: this shit took me back i’m bouta cry bitch https://t.co/HsAweKYuvv,180896769,0
1130189576746754048,also can i just add how (despite this scene being so disturbing) sick this was? i'm so glad they animated that panel https://t.co/eJIk0F0zhT,474244525,0
1130264168265932801,RT @luldre__: me getting my shit together is all that matters to me rn,271670633,0
1130178726069723141,"RT @VicBergerIV: Trump’s secretary of commerce, Wilbur Ross, bought the bankrupt Bethlehem Steel in 2002, took away retired workers’ pensio…",788673,0
1130198095399071744,"@BlueJaysDad @BlueJays Are you talking about the rotation? 
If so, I’ll have some of what you’re smoking.",731980129346392064,0
1130278319843422210,RT @MommyJefferson: Fregley tried to eat my ass,1092664537936023554,0
1130024287631499265,RT @CertifiedHotti: Oh damn 😍 https://t.co/e5GawdUAqp,2185954447,0
1130137886156894209,"RT @TheMJLegion: “He would never hurt a child. This is the last person in the world. Because to him, they were the only people that underst…",2398205600,0
1130236410370428929,damn. a nigga puttin me on music is such a turn on.,612120936,0
1130089211250352130,"RT @itsKrysa: I’ve been waiting to post this fancam of Jimin bc I didn’t know if I could handle editing it....

Here you go 🙃

#btschicagod…",720817674486321153,0
1130016322635612160,RT @bb_cersei: Cersei and Jaime emerging from the rubble like “ Hey bitch! you thought 💁‍♀️ LOL https://t.co/dEAXpBvslC,730304021848854528,0
1130067677677006848,4 people followed me // automatically checked by https://t.co/pgdQBg8XkC,858905515,0
1130249903442190336,I’m the queen of “proving my point” shidddddd comes to an end ‘ ion be really giving a fuck tbh meaning ‘ feel how… https://t.co/uy7GX9CHVA,707219485237878784,0
1130200058337595392,An acting ass actor. Dinklage.,34127140,0
1130279439735042048,@Kaepernick7 If I ever get rich I would buy his glasses. I bet they are in some museum somewhere or in someones pri… https://t.co/QDELKvD6aq,1056680884403720193,0
1130137839998590976,RT @JolyonMaugham: In late 2016 YouGov polling revealed only 11% of Leavers thought Brexit would make them worse off. https://t.co/VWTwDGVk…,2156874201,0
1130312746686267392,"RT @GameOfThrones: When you play the game of thrones, you win or you die.

The series finale premieres tonight at 9PM on @HBO. #TheFinalEpi…",1101347473270792192,0
1130043577222832128,RT @ajRAFAEL: “You don’t look Filipino” what am I supposed to look like? Adobo pancit lumpia kili kili or what https://t.co/HtotvkdjJ3,767363939076222977,0
1130253258881196032,"RT @Heywood98: 💥BOOM💥
Never Threaten the United States Again!!

Hey World, The Apology Tour is Over! America is Strong Again and We Will Fi…",3407135421,0
1130224406251343873,"RT @aqouria: Lads... can I get a promo? 🥺
Hi Im Sage and Im just a lonely neesoberry!! I stan the lovely ladies below (mainly RocoP and Mar…",4047663568,0
1130194937054683136,RT @stxvetxny: anyways fuck the james charles and tati drama bc I just found out that koalas are functionally extinct and have never been m…,909027413648187392,0
1130087650952646657,@JimCarrey Ok when is @JimCarrey going to be commited. Hes clearly lost his damn mind,2611726585,0
1130314713810784257,RT @EatingWell: 11 Reasons Why You're Not Losing Belly Fat: https://t.co/woZLuWdOJH https://t.co/f4dOLEfeec,45579175,0
1130253917365854209,"RT @RetroNewsNow: 📺On May 19, 1977, former President Richard M. Nixon told David Frost: 'Well, when the president does it, that means that…",19329306,0
1130100187748327426,"RT @AlMay93: When festivals were about the music and getting muntered. Not posing in fucking cycling shorts, hi vis jackets and weird gimp…",3211679615,0
1130171465737940992,its fucking MUSIC sunny,1120337523161665538,0
1130244450834423808,RT @phaithfuI: Do you ever catch yourself being mean for no reason and you’re just like??? Go take a nap??,170063201,0
1130234715833868290,"RT @dbongino: Claiming you’re a “libertarian,” while calling for the impeachment of an innocent man whose constitutional Rights were grotes…",2470007108,0
1130113311708798982,RT @arreola_jared: i should’ve retweeted that shit when i saw it on my timeline...rt or you’re next https://t.co/4ewufdIyZI,2612784104,0
1130262998025687042,@johnlegend You’re an idiot.,1032799103749632001,0
1130169301493854209,"RT @yoongimylil: BITCH IM ABOUT TO FIGHT THAT SHIT THE DUST!!!!! THAT SCRUNCH WHYYYYYYYYYYYYYYYYY

 https://t.co/MW1RCV8oBw",1004874785195745280,0
1130222283937726465,RT @bryanasalaz: YOU CANT. CONSENT. TO RAPE. ITS EITHER CONSENSUAL SEX. OR RAPE. NO IFS ANDS BUTTS OR COCONUTS  ARE YALL STUPID? WHO RAISED…,934735966039879685,0
1130332736751919105,Ultimate Home-Base Business Opportunity .  https://t.co/6SVOIPwOvJ,1007893498241146880,0
1130064053802418179,"RT @TrueIndologyliv: Here is Gandhi's letter to his son Hiralal. Gandhi indeed accused his son of rape.

But the letter was written on 19 J…",385566520,0
1130133947680198657,"RT @booqijae: 190519 MX Talk Tok

[MONSTAX_IM]
I’m okay
Don’t worry, hurry and go to sleep https://t.co/qxOF7JPft5",891420176238956544,0
1130103606110113793,@ailaaathefirst I rest my case https://t.co/xu2zrYdDFr,2443842330,0
1130215065552949249,@Boston_Sports18 We need that fury rematch,763920251431948289,0
1130166529033670656,Fuck it up then.,236185678,0
1130328798304591872,"RT @xo_kate17: hi idk you but you’re gorgeous and whoever he is, he’s missing out 😍 https://t.co/snow44IzQB",1078157350643646464,0
1130302541923622913,"RT @baalter: What Took So Long? 

Ilhan Omar Becomes Subject Of Immigration Fraud Lawsuit👇👇

#SundayThoughts
#Liar

 https://t.co/vkRgbIO1kX",1055489205210570752,0
1130141895886196737,RT @brittanyy_diaz: if you had one of these growing up you’re a guaranteed bad bitch now. https://t.co/I6dTF32Z2U,938456581607366656,0
1130274448504967168,RT @cloutmonger: Cersei in hell watching Dany ass get assassinated like #TheFinalEpisode #GameOfThrones #GoT #demthrones https://t.co/jnvOM…,817220217084461057,0
1130334649325150208,I don’t even watch game of thrones but from what the internet has told me all I gotta say is FUCKING YIKES,2504727617,0
1130299891132096512,GoT finale... I’m fine with it... a bit underwhelmed. However the highlight was 100% Jon finally giving Ghost his p… https://t.co/kuHWL0jXfj,336741656,0
1130330035599097856,"RT @soulfluidity: Not gonna lie, if they made a spinoff of Arya’s adventures I would watch the fuck out of it.

Call it “West of Westeros”…",2416510760,0
1130201551488856064,RT @bniceloco: Niggas do the funniest shit when they're high 😭😭 https://t.co/t85BSS87JY,171403372,0
1130119120832253954,"RT @kyungseng: Kyungsoo: “Someday I want to do music that I want to do. Because I also like singing, I don’t know when it will be, but I th…",370129791,0
1130003001517625344,@gonzalezgabbiee She's really look like Jack omggg so cuteee😭😭😭,1061293410567380992,0
1130159944009953281,"@BraCarollo What the fuck? And i thought that learning spanish was difficult, this idiot come with that inclusive l… https://t.co/Trkj3ELSxM",96562863,0
1130256530413105152,"RT @NikeIsMyLogo23: FACETIME: *Reconnecting*

ME: shit this my chance to hang up 😅",142942766,0
1130142315329327105,"RT @sighbrattt: Me: let it go
Also me: if bitches wanna act funny we can act hilarious as fuck",27666437,0
1130180500264554496,"i graded papers, I did errands, I got paid, I cleaned the apartment. Time for fucking DIM SUM AND DRAGONS.",259605206,0
1130158668945723393,"RT @Ambeer_N: Y’all know James Charles is STILL racist, Transphobic &amp; a predator right? The shit he has on Tati and jeffree doesn’t change…",2203765401,0
1130170379438297089,"RT @hobismujer: big hit: yeah so you’re gonna tour next year but don’t say anything yet we’re still working on it 
bts: okay!
taes big ass…",884204933121282053,0
1130178763843616768,"RT @RealSLokhova: Third Question: 
Which President allowed a man he knew was under investigation for 'contact with Russian government' to b…",9729112,0
1129998027102478336,RT @summereatsdirt: @whorganicmayo FUCK THAT BITCH,96903471,0
1130229309380153346,"@YxngXiaoThong ""You're not going to get Ruby!""",917004755054063617,0
1130349962754179072,RT @realistcontent: do you ever write a message but halfway through you think “you know what fuck it they dont even care” and delete it,810470100885270528,0
1130302688762191877,RT @Miss_Talie: Brienne went from being my favorite bitch to ending the show updating a bitch ass nigga’s Wikipedia page https://t.co/fbmda…,2825706887,0
1130312755083436032,"RT @WRBolen: Bran: “I can’t be Lord of Winterfell. I’m the Three-Eyed Raven now.”

*2 weeks later*

Bran: “Bitch what the fuck you think I…",486592890,0
1130348243093721088,RT @Uglydemeegod: Were in the midst of multiple states criminalizing what should be right allotted to every women who needs it but Fucking…,4886619497,0
1130193406137790464,RT @Lesliemarieq: When that one manager leaves for the day and now you can finally fuck around https://t.co/zKHLixKYEC,736089757,0
1130150024468418561,"RT @gtconway3d: You never stop lying, do you? https://t.co/LcYqivuAM2",980841944,0
1130311375157379073,@cpsocal You jaded LA Fuck. That was a good ending.,19138780,0
1130110191154937857,my fit is so goddamn cUTE i’m so cute what the fuck,963673573939441664,0
1130319860225986566,RT @AlyciaTyre: Some y’all too old to be treating people the way you do. It’s time to grow up or leave people the fuck alone with your toxi…,751589689509892096,0
1130103228631269376,RT @RobertCooper58: As Vice President Mike Pence gave the Saturday morning commencement address at Taylor University — a Christian school i…,153464869,0
1130189270570823680,@rick_scinta @SteveHamel16 @mcjamez @AlterViggo who the fuck knows,1067553335970955264,0
1130070693381595137,"RT @sardesairajdeep: On polling day, ‘news’ channels happily showing PM Kedarnath yatra; don’t forget today PM is a candidate from Varanasi…",1338582673,0
1130141887510147072,"RT @Buttandbutter: If you're meditating in a cave, keep your cameras away mate.",2174768815,0
1130164733900988416,RT @heatherreillyy_: If you’re against abortion you need to read this https://t.co/Cg4sFGZj9J,42684628,0
1130343511885254656,Frenchie Fry Erasers - for those dog loving stationery addicts out there!! Great gifts for any age and will look su… https://t.co/KXw2TqVBFE,110090039,0
1130228906756198400,RT @ANDREW1ALBERTT: This veterinarian has a comfort dog assistant that helps sick dog patients know that everything will be alright https:/…,1206163866,0
1130032957253488640,RT @ajRAFAEL: “You don’t look Filipino” what am I supposed to look like? Adobo pancit lumpia kili kili or what https://t.co/HtotvkdjJ3,1114506772163715072,0
1130331600086917125,RT @SinCherrybomb: Can I either wake up to 3k followers or a surprise in my cashapp 🤷🏽‍♀️ #Fartcommunity #farts #ass $nursecherri come clos…,722076114475204609,0
1130152780121956358,RT @cheet0_dust: We’re at stereo live and 70% of the people here don’t know he’s not here. Night culture handled this really poorly. No ann…,551253264,0
1130052976654073856,what's UP mother fucks i got a permit to rhyme/it's filed with the rest of my day,2573471509,0
1130079333677260800,"RT @OwenJones84: Why Eurovision should have been boycotted: really powerful piece by a queer Palestinian, whose late father was driven from…",38470638,0
1130049507977154560,"RT @infiressbts: RT THIS IF YOU'RE A PH ARMY 💜

RT THIS IF YOU'RE A PH ARMY 💜

RT THIS IF YOU'RE A PH ARMY 💜 

RT THIS IF YOU'RE A PH ARMY…",1127873777474211842,0
1130235269498724352,"RT @annford: “If you give up, nothing will eve get better in our country, or our world” - Senator Jennifer McClellen #VSUGrad2K19",1009518906736865281,0
1130035595470708736,RT @nayeonned: good morning naytiooooon!!! can we get this nayeon fancam to the 1M mark before its 48th hour of being posted??? lEZGETIT 👉👈…,1119503020696326144,0
1130273546721214464,RT @blackdevushka: As an ex fetus I can assure you that if my mama aborted me I wouldn’t know nor give a fuck,94701541,0
1130078528345706498,she's breathtaking,1051595369363267584,0
1130248984868446208,"RT @kazweida: Congress declares war, not some egotistical bully who’s trying to wag the dog.

Kindly fuck off threatening Iran with nuclear…",368070942,0
1130070898936045568,RT @antisocialh0ney: why is “don’t have sex if you’re not ready to have a baby” only said to women and never to men.,1235752310,0
1130304987215650817,"RT @LORDJM_: “Dear Oloni,

I gave this man my virginity and he left me in the morning to go and see his sister that he had a strange relati…",344267565,0
1130310167181045761,I want ya to ACKNOWLEDGE AND APOLOGIZE TO ME.,593959268,0
1130229040974110720,I’m tryna get someone’s hand print smacked into my ass ja feel,2302962683,0
1130301124282421249,RT @trvpism: have you ever just randomly cried because you’ve been holding shit in for too long?,955221188489302017,0
1130268769392025601,Fully fool speech,2543254488,0
1130282090501746689,RT @AustinWingerson: Who would have ever thought Tyrion would be left grieving over the deaths of Jaime and Cersei? #GameOfThronesFinale #G…,222966460,0
1130158002047213569,"RT @deontetowner: One thing you gotta know, when you’re blessed by God a lot of people aren’t going to like you but don’t worry. Live your…",1416532248,0
1130285865375272971,@Michael12026 @getnickwright @wallysworld13 See? He's trash lol,885504336,0
1130027315893821440,@introkths this is so sick the dreamies are doing nothing yet they still wont let his hair live 😔😔 we want justice for his scalp,350942464,0
1130339858667327488,RT @Cindtrillella: Shit felt like a damn BULLET https://t.co/1yJJiXtf3O,4855757114,0
1130166352885485568,"RT @Kekestrella: Idk why you’re cappin acting like you don’t be having unprotected sex with my brother. If you’re against abortions, don’t…",3185762748,0
1130265225217884160,I been trynna get tf outta this house all damn day 🤬,2464891760,0
1130256983410524166,"RT @realDonaldTrump: Our Economy and Jobs Market is BOOMING, the best in the World and in our Country’s history - and we have just started!",799762287867228160,0
1130284279953547264,@joannes_ Shit is disgusting,704247409,0
1130034135865733121,I’m stupid and it was really close to our gas stove too. If I went outside to smoke that shit could have went the f… https://t.co/OqOV5daiPG,24639366,0
1130265690773041152,"Join me here🤞

▶️ https://t.co/2PHiKTR5zD

#bigboobiebabex #imlive #mfc #fingering #fucking #horny #cumshow… https://t.co/VQv37lEIG0",1046723414680113154,0
1130222409762496512,@Cinder5byeFive Damn but my switch,1564057562,0
1130283202000637952,RT @garrettxgarland: fuck y’all having kids for? we got like 30 years max before earth is inhabitable...,2723218921,0
1130283843716411392,RT @MoviesContext: WHEN YOU AND THE SQUAD GO TO MCDONALD'S AND GET A BIG MAC https://t.co/FR6cLsz5rg,845799700003352577,0
1130253720237879296,"RT @philsadelphia: in honor of paul rudd hosting SNL tonight, here we have his groundbreaking role as dan charles aka one direction’s bigge…",2447844350,0
1130272972088807425,"Then when Growth and ZIX came out, Ryota and Mitsuru have a mouth battle as always lol. I'm so glad they did the li… https://t.co/acNv1pAkmt",410612930,0
