id,text,user_id,pre_lab
1133393907558100993,"RT @N_Heisterhagen: Mal rein strategisch gesprochen: Es hat keinen Sinn, wenn alle linken Parteien so sein wollen wie die Grünen. Zudem: Ma…",1027903370,0
1133391466489876483,"""Alexa, warum bin ich Single?""

""Ich heiße Siri, du Arsch!""",19523873,0
1133395895662383104,"Was machen eigentlich die Linken und ihre symphatische Vorzeigekandidatin , weiss man da was ?",787240862900219904,0
1133325964031791105,"RT @reitschuster: Eine Kollegin aus Warschau zur #EUWahl19:  «Ich habe viele deutsche Medien abgeschaut, die machen den Eindruck, die Grüne…",170062616,0
1133322281428635648,@DrRuschka @VBohrnMena Das stimmt einfach nicht.,2522405642,0
1133314471626268673,RT @DDcyclist: Hört endlich auf mit diesen Scheiss Aufklebern! https://t.co/v8hsZpMWG4,799998181178277888,0
1133326932911808512,"Wenn du schon seit knapp 10 Monaten mit einem Kollegen zusammen arbeitest, nie ein Wort Deutsch mit ihm sprachst, w… https://t.co/94SZrnqotc",256969029,0
1133322835072561153,"RT @K_Krasavice: Wessen Arsch magst du?
Retweet - Wenn du Frauenarsch magst https://t.co/Oa59InV3Vg",809373034075328512,0
1133313276266328064,"Und Büger werden für diese Manipulation,Propaganda, Falschinformationen erpresst.UUnd die Grünen machen da mit und… https://t.co/wii6eJm63F",1061624462813130752,0
1133322751207444485,@Serotoninaffine Das hört sich schon echt abartig an.,2860507901,0
1133314178045947904,"Was geschieht, wenn deutsche Familien #Austauschschüler aufnehmen: mal die übliche Teenager-Mühsal, mal Sitcom, mal… https://t.co/bPIwteQK4v",24275493,0
1133323304834621440,RT @Pantherrhei: deutsche Dolores umbridge https://t.co/C0s7T3pUg3,462111681,0
1133323346807017473,"RT @clas_hannes: So von wegen #Rezo Video und kein #AmthorVideo und #NieMehrCDU.

Angela Merkel weiss schon am 2.4.98 warums keine #CO2Steu…",3386441133,0
1133326123423731712,"@AchimSpiegel Niemand vergißt was. Es gibt vermutlich kein anderes Volk der Welt, das die Verbrechen seiner Vorfahr… https://t.co/t0eAwrayJm",3713294836,0
1133320427550511104,"#NWBRB75

+++ Ausfall +++ Halle (Westf) (ab 18:59) -&gt; Brackwede (an 19:17)  am 28.05.2019 Grund: Fahrzeugstörung Ke… https://t.co/OtWkdwqyPI",166520486,0
1133320813434875905,RT @pinkcrazypony: Millionenfach holt man Islamisten ins Land und präsentiert sich noch auf Wahlkampfplakaten mit Islamisten und jede Parte…,1008326073266950144,0
1133417144031621120,@mspazieren Ist einfach so DD:,1107440692324904968,0
1133413381703127040,"@AlfredMittelbch @StefanHillemac2 @SawsanChebli Frau Chebli, sie haben mit ihrem Familienclan lange genug in Deutsc… https://t.co/Iogs1sU7d4",1089459451231420416,0
1133407367100534784,@tagesschau @tagesschau Wieso ist die Landesmedienanstalt so veraltet? Sie ist kein Stück besser als die Politik momentan...,878335620355108864,0
1133412328957984768,"@OlafundSabrina @VonSchwer Zum kotzen; das ist nicht unser Deutschland, ich schäme mich das sowas erlaubt und bunt-gewollt ist!",3640014675,0
1133413880842063873,"RT @DrWaumiau: ""Alexa, warum bin ich Single?""

""Ich heiße Siri, du Arsch!""",71858454,0
1133412450596982784,@tagesschau Halt die Fresse.,1090958954597883904,0
1133406440138448897,"RT @_Zwirn: Leute, die ihre IBAN ohne Leerzeichen angeben, sollen in der Hölle schmoren und mit dem nackten Arsch auf des Teufels Dreizack…",478868363,0
1133415655028531200,RT @Scyltara: Yoi da bekommen die Islamisten bestimmt mächtig Schiss wenn unsere Bundies dann mit Lippenstift und Stöckelschuhen losstampft…,960904487966830593,0
1133280497768046592,"Ich wünsche mir eine Sitcom mit Herrn Seehofer, Herrn Maaßen, Frau Erika Steinbach und Frau Kramp-Karrenbauer.",2401871401,0
1133267214432460800,@RainerLoveiam @COMPACTMagazin Bist du dumm oder so ähnlich?,1127524729051602945,0
1133275720464183297,RT @lawyerberlin: Im linken Staats-TV wurden die Grünen #Habeck und @ABaerbock am meisten in Talk-Shows eingeladen. Das ist Wahlmanipulatio…,3963583343,0
1133272637667532800,"RT @HelgeBruhn: @ollilein69 @FlixBus_DE Hier sitzen insgesamt 5 Leute im bus, hier bei mir ar keiner 😘 Aber selbst wenn, viel mehr Beinfrei…",22904974,0
1133269923956973568,"@reitschuster Sind halt empfindliche Idioten, die schon Widerspruch zur eigenen Meinung als so schlimm empfinden, d… https://t.co/ddtiPqm2PE",49620672,0
1133273799468752896,RT @JH_Gruszecki: Wenn du Anfang des Jahrtausends - als der Verein echt am Arsch war -wochenlang zum Stadion gefahren bist und säckeweise Z…,890066858,0
1133269550663913472,@Blickch Wenn erwiesen; dann ab auf den Müll mit ihm‼️,821686562513633282,0
1133480813528530944,"RT @Jennywild996: Hört euch es an 💦

Retweet wenn du mit mir Baden willst 💦👅❤🍑

#sexy #nude #young #wild #Germany #Arsch #Ass #findom  #boo…",621895961,0
1133480201197948929,"RT @RolandTichy: Keiner redet vom Wetter, nur wir: Die Grünen sitzen jetzt ihrerseits in der Klimafalle: Radiale Maßnahmen sind hübsche For…",820209754912030720,0
1133484030572285953,@polizISTmensch Deutsche Medien?,1064248755376017410,0
1133489504126406657,@yungestablismnt @PanzerfahrenBot du bist einfach cute bro,705038860284203008,0
1133487000164675586,"RT @DrWaumiau: ""Alexa, warum bin ich Single?""

""Ich heiße Siri, du Arsch!""",3223054120,0
1133454666254172160,@FrauProper Wie lange kennst du die Darlings schon?,1078958703410319360,0
1133462866110160896,RT @nuedigital: Es geht los! 🚀 Meldet euch ab sofort für das #nuedigital Festival 2019 an: https://t.co/0Z7dA6b4Bb Euch erwarten über 260 W…,1904918118,0
1133456021022806017,"Dat Murksel is in Brüssel, um ihren blassen Willi namens weber auf'n Thron zu hieven.",1023454377707757568,0
1133459804280827904,RT @verfuehredich: Wer möchte nicht gerne seinen geilen Schwanz in meinem Arsch versenken 😏 https://t.co/9CUB0Qt3Xi,755537348126007297,0
1133458642450165760,"Das Europaparlament ist volksfeindlich.
Löst den Scheiß auf und macht
ein VolksEuropa. Fürs Volk,
nicht für Merkel und Macron.",1132335462008446976,0
1133457098946306049,"@zick_le2jh Ist echt so... ich wusste halt nicht was ich tun sollte und hatte Panik, also hab ich um Hilfe gerufen,… https://t.co/vFwHkP9Xot",60893605,0
1133455249249853440,RT @el_ramberto: @hururensooohn okok stopp nein abort mission da ist n faltiger arsch voll mit ausschlag,1086296918874042370,0
1133451923196141568,RT @GarugaaTheReal: Scheiß Dürre. https://t.co/A7Vm9vWxMk,887758764232847360,0
1133452011251347463,"RT @_teutonia: @mextase Ab 2030 wird es sowieso wieder kälter, weil dann die Sonnenaktivität wieder abnimmt. https://t.co/Xr78vronpY",711451985057292289,0
1133459418383826949,Morgan Wallen &gt;,566482386,0
1133461968554217477,warum muss ich mir immer so traurigen scheiß geben?,1013044051610828800,0
1133456889256316929,einfach nur ich https://t.co/aGSxZJoyhG,1133008892621971457,0
