id,text,user_id,pre_lab
1127340100822679553,"RT @JungereCato: Also Ihr Tol(l)eranten und linken Hyperintellektuellen
fangt schon mal an Eure Musikinstrumente zu zerschlagen um Eure Gäs…",4315841794,0
1127396619098492928,@Zwunchen @_sissil_ bist du dumm wenn dann 75%,883396177877540866,0
1127361504364384257,RT @PETADeutschland: Bitte hört auf #Schweine zu essen! https://t.co/u6WzoQi2od,903010182963367949,0
1127358824204075020,war halt echt toxisch und ich hab leuten damit echt wehgetan aber idk,819304610653499393,0
1127355011602632704,"Die Welt ist einfach bunter/
Ich sehe einfach Farben jetzt/
Du bist nicht mehr da, und jetzt sind alle Farben weg/",3382956076,0
1127184743794188288,"RT @OnkommD: Hey ihr people vom #abi2019 - wisst ihr schon genau, wie euer Leben nach dem Abi jetzt weitergeht? Haut mal raus https://t.co/…",1116323049576464384,0
1127185960154861568,"@LotharBirkner @nike_leonhard Ja, zum deutschen Volk gehören alle, die die deutsche Staatsangehörigkeit besitzen.",32849722,0
1127196085221494784,"RT @helllud123: Staatsfunk und Lügenpresse befinden sich im absoluten Panikmodus und verbreiten dummdreiste Lügen""

""Portale, die zum Teil…",851629999,0
1127191228192305152,"RT @ichbinkoelnerin: Wer also noch unentschlossen ist, aber seinen Verstand nicht durch Dauerapplaus (Merkel) oder Klimahüpfen eingebüßt ha…",2185064075,0
1127187633698951168,50 Invasoren verbarikadieren sich in einer Flüchtlingsunterkunft und greifen 2 Std. lang grundlos Polizisten mit Fl… https://t.co/LUZDWSaNx1,1030613665945473027,0
1127434967594754048,@Frank_Pasemann @AfDimBundestag @AfD Den Linken fällt halt nichts mehr ein.,1091598120180428800,0
1127427854080380929,final destination 3 &gt; citizen kane,913977379097399296,0
1127150228891738112,Hühner-Hof-Fest Steuden: 1. Deutsche Nudelkönigin Sandra I mit ihren Nudelkönigen... https://t.co/d39OTW0rmT,718176242961379328,0
1127139516639272960,"@_keentech_ Kopf hoch das wird schon,",2647294614,0
1127137201366683648,"@Susannchen01 Rot ist die Komplementärfarbe zu Grün, Sie haben eine grüne Erkrankung, mit dem Placebo schlucken Sie… https://t.co/ubL05CULIn",23748576,0
1127150472144531456,"RT @VlkrDhr: Leute, wir sind echt am Arsch. https://t.co/ENxhw54KXQ",1961068069,0
1127148286907944960,"RT @Tadelloser_Wolf: Ich rudere schon so lange zurück, aber wo ist das verdammte Ufer?",187089627,0
1127147284465180673,"@RKSchreibt Dumm trifft Dumm glaub ich, hab selber kp aber ignoriere es auch tbh xD",768231684089184256,0
1127149935302991873,@_nasir_ahmad_ Warum müssen immer die muslimische Frauen Kopftuch ablegen was ist mit den anderen??? https://t.co/9HuMGR4tzN,923624552101498880,0
1127138623260954625,"@stefanolix @welt Wie sagte Orban :
Nützliche Idioten.",972034308058894337,0
1127144864389521408,RT @ckmeine: Darf man als Politiker einer anderen Partei so explizit Werbung für die Grünen machen? https://t.co/UaUzwMADjq,604584553,0
1127287214847811584,RT @DfaCheck: Wenn man nur noch am Scheiße labern ist! #fckafd #erikasdreck #NiemalsAfD https://t.co/KrkszIMuzo,1003234012700270592,0
1127273839237398534,"@SawsanChebli Das Kopftuch ist zu einem Symbol, einem Synonym für eine rückwärtsgewandte Religion/Ideologie geworde… https://t.co/dYDKzTjihc",1122080952,0
1127276712318967809,"RT @beckbookwebde: @Galactica_88 @Ungebeten1 Ich war früher selbst #links und habe diesen Bereicherungs-Unsinn geglaubt.

Der Islam ist Mon…",1023444346903973889,0
1127285625231749120,RT @DieserButzi: scheiß egal wie lang ich leb denn ich hab den scheiß gelebt,1007272885520609280,0
1127274434824417280,@Yuma_lein Wird unter einem grünen Justizsenator und einer grünen Bezirksbürgermeisterin schwierig 😉,340518438,0
1127280982107803649,@milfdiana2 Geiler Arsch zum verwöhnen,898925529935618049,0
1127274984261464067,Bb hurensohn game Jeder spast ist nur am wkeyen Alter was soll das https://t.co/kzbJmvb0Of,939647701574144002,0
1127363349870673926,RT @mimini97: @claudia_kade @welt Der Islam ist eine Religion des Friedens! Der Islam ist eine Religion des Friedens! Der Islam ist eine Re…,82945367,0
1127366294255357958,"RT @PParzival: ""Antideutsche"" Pseudo-linke Ideologie
Die Sache hat System: Nicht nur innerhalb der Linken hat sich eine Bewegung etabliert,…",541131956,0
1127372854142623744,"RT @pinkcrazypony: Eigentlich ist das hier ja keine Singlebörse , ach egal ich starte einfach mal einen Aufruf an die Single Frauen mit pat…",992507689778499589,0
1127198811523297281,"RT @tagesschau: Zyklon ""Fani"": Es hätte viel schlimmer kommen können https://t.co/kAL6GzUXsu #Fani #Indien",2372120533,0
1127202636724342785,"PETITION IST EINGESTÄNDNIS,DAß MOSLEMS ZU DUMM FÜR MATHE SIND !!!  Kopftuch-Muslima startet Petition gegen Mathe-Ab… https://t.co/s7AjMsUS1r",454939289,0
1127210857535082496,"@HeikoMaas Neue Kleider ... na Herr Maas... erst sind Nazis Linke,  dann agieren linke wie Nazis. Woran das liegen mag.... komm nicht drauf.",821788491260579840,0
1127203932743376896,"@HanyuuVent Orange und Gelb können ja echt nur wenige, aber wir sind halt einfach schnieke.",605074975,0
1127203941123596289,"RT @outofvalhalla: An all die ""Linken"" da draußen:

Die ganzen Kritiker die ihr leichtfertig ""Nazi"" nennt, kämpfen für eure Sicherheit und…",907382831130857472,0
1127204532558213120,"RT @helllud123: Wie? Messerverbot an öffentlichen Orten?

Massenhaft Messerstechereien gab es doch schon immer! Oder doch nicht? 

#Merkel…",711266528373637121,0
1127199067359068161,#Betze das Spiel spiegelt unsere Führungetage. Ein Passfehler nach dem anderen und kein Arsch in der Hose.,926050529268166657,0
1127197007972585472,@HeltedSkelted jedes scheiß Konzert auf dem ich in Berlin war war so,1119601309001375745,0
1127323348776751105,"@derPepo @s04 Dass Schalke gg Nazis ist, das ist doch schon mit dem Leitbild Ziff. 8 amtlich! https://t.co/3ZOTqvb5u4",299657498,0
1127326955878199302,"RT @JungereCato: Also Ihr Tol(l)eranten und linken Hyperintellektuellen
fangt schon mal an Eure Musikinstrumente zu zerschlagen um Eure Gäs…",4228788018,0
1127318676334575623,@TurkoGermane Bist du dumm,971069164411654146,0
1127326733567438848,@DatDiscordBoy 64 &gt;&gt; Galaxy &gt;&gt;&gt;&gt;&gt;&gt;&gt; Sunshine &gt; Odyssey,2278231243,0
1127326746183860225,@AndreaSchlegel3 @sheelockmaier Jegliches Wort vom Islam bestätigt seine Rückständigkeit und Inkompatibilität.  Jedes.,977109332914470912,0
1127318076528234497,"Hirn, lass locker, ich regel das schon ☝",3293502450,0
1127318122669670400,"@_Futdreams_ @PaatoFIFA Ist doch scheiß egal wie viel. Selbst wenn er ihm das Geld geben würde, würde eh sein Accou… https://t.co/7UNUk7LhVt",884523680839208960,0
1127324976166494208,"Am Arsch der Welt — Derb für „abseits der Zivilisation, abgelegen“. Umschrieben auch: Wenn die Welt einen Einlauf b… https://t.co/QzlggV2z8X",1373333521,0
1127326314158075904,RT @fratello_BB: #CDU-Wahlparty 2013: #Merkel entreißt Generalsekretär Gröhe die Deutschland-Fahne und entsorgt sie von der Bühne. Von da a…,921093923220738049,0
1127324284102356992,Mein Hirn an Werktagen https://t.co/PnhSPCYfLx,960963933237661697,0
1127259075262210050,Hdf bitchboy und zieh den stock aus deinem arsch... alter das sind sachen die sich die halbe menscheit gegönnt/gefe… https://t.co/LRyCFQPyuc,846323048332562432,0
1127267946215223297,nap auf arsch,991136366456180736,0
1127260358731808769,Jetzt hat ein Dude durch den ICE 'halt die Fresse du scheiß Schwuchtel' gebrüllt,2598442105,0
1127263806441361409,@Nurirgendeine Ohne scheiß? Habe etwas Angst um dich 😳,966333765256646656,0
1127267241584623616,⁦@RegSprecher⁩ @CDU: #Ihre „Gäste“ Frau Merkel! Wann bringen Sie das Pack dahin woher es kommt? Polizei-Großeinsatz… https://t.co/XDx4EJSrwg,1011903151786659840,0
1127266964773253121,@Furkan_Ak3010 @zeitonline Fick dich halt mit deiner Kinderfickerreligion,1006669952445833221,0
1127108201969856514,"RT @willnurschreibn: Um offenen Sozialstaat ohne Grenzen für alle Migraten der Welt zu finanzieren:

#Merkel will Renten für Deutsche NOCH!…",1104314573132386304,0
1127117244859912197,RT @jouwatch: Gewaltbereitschaft bei Linken immer noch hoch https://t.co/2JRVsCCOtm https://t.co/oMMthQA4Wf,1094837822991810560,0
1127106100631867392,Spucke &gt; Seife,1623009739,0
1127117572032409600,"@gayspacegulag Wir waren Könige und Scheisse, neger",1121126858278436866,0
1127106595538731008,"@HaticeAkyuen ""Wie wenig Respekt kann man eigentlich vor der Selbstbestimmung einer Frau haben?"" ➡️ ISLAM  💀
🤦‍♂️🤦‍♂️🤦‍♂️",3433097962,0
1127116145981571072,"@OlafOlafson1 Kriegst du dann Señorita, Bella Donna und die Teletubbies Titelmelodie zurück? #TeamAlessio",934014977731710977,0
1127299202193723393,RT @PoggenburgAndre: Linke Ideologen und Medien sprechen mittlerweile immer öfter von gesellschaftlicher Rückentwicklung durch #Rechtsruck.…,934191726155182082,0
1127290717083185153,"@Skototaxis Damals, als es linke Journalisten waren, die sich so trafen.",368897808,0
1127299491583991809,@jusederjude kinder sind halt dumm wie scheiße schade,1074768195389657088,0
1127289639159648256,RT @AkenoAD: einfach zurück nach bo3 https://t.co/JMU61ks2eI,824725177753882624,0
1127245468965265409,@Mupfmama Der Mupf erfindet einfach die kreativsten und sinnigsten Wortneuschöpfungen 😍👏,48075136,0
1127251823323242496,@ZDFheute So ein bemühtes Artikelchen. Die stellen einen Kongress zusammen und wägen Für und Wider ab - Skandaaaaaa… https://t.co/JSspNRh6bP,330030236,0
1127101524608454657,Kennst du schon „Ryan Riback - Kinder Eyes (HoshiMusikDesign)“ von HoshiMusikDesign auf #SoundCloud? #np https://t.co/sTtTrCgBFZ,747162220447076352,0
1127101021325410304,"RT @SatireUNfreiesD: Sie sagen 

der Islam wäre eine Religion des Friedens;

der Islam gehöre zu Deutschland;

die hier lebenden Muslime ge…",907382831130857472,0
1127122760386383872,@zerbrxsler @GPRealomon @ZDFheute @ARDde @ZDF Haben Sie eigentlich schon mal an fachkundige Hilfe ihres Psychiaters gedacht???,28581911,0
1127122789750775808,@Ophelia_BDSM Nun habe ich Grillgeruch in der Nase und sehe eine fette Bratwurst vor mir.,3850413016,0
1127131497138462720,Die #fckafd ist mit 6 Nazis in #Harburg #noafd #noafdhh  #nonazishh,887346518784659457,0
1127125755119452160,@StefanSkibbe @Karl_Lauterbach Jap. Zum Kotzen.,1327846057,0
1127134592517980161,RT @NDRinfo: Die deutsche Klimaaktivistin Luisa Neubauer wirft Kanzlerin Merkel wegen ihrer fehlenden Unterstützung für den europäischen Kl…,34583744,0
1127127671912173568,@aussieguylive @JosieJoBee @SunnyCAnderson @femnationwatch @samanthaluvhe Du bist einfach nur Dumm !,1098542174596202496,0
1127122433234866176,"Das ärgert mich echt, naja dann wird halt wieder improvisiert 😂",994181117086486529,0
1127122642941743104,"RT @5256verletzteR1: Nur mal so: wenn man möchte, kann man Evidenz-basierte Politik machen, die das Leben der Bürger (inkl. Autofahrer) sch…",1005538473825263616,0
1127127432832663552,"@florianklenk Wieviel Idioten braucht man, um eine Gitarre, ein Keyboard u eine Trommel zu zerstören?!? 
Anscheinen… https://t.co/TSdgYF1qV9",480856643,0
1127131157370478592,"Es wäre echt schon mal ein Anfang, wenn nicht jeder Vollidiot seinen Scheiß in der Natur entsorgen würde. https://t.co/hItjdECr6d",47914834,0
1127135792093175809,Keine Prüfungen am Frauenstreik?! Nur für Frauen oder was?! Das sind neue Dimensionen und Methoden von unseren staa… https://t.co/a4RXUJexYT,1280965525,0
