id,text,user_id,pre_lab
1123475246835798016,RT @JangirNarottam: 1. राहुल गांधी ने जब 'चौकीदार चोर है' कहा और हर प्रेस कॉन्फ्रेंस के बाद राहुल झूठे साबित हुए तब @narendramodi जी की अगु…,827195767844528128,0
1123475292952104960,"RT @Fekoslovakian: मोदीजी को कुर्ता धोने में ज्यादा एफर्ट लगता था तो उसकी बांहे काट दी, शुक्र है कुछ ओर धोने में ज्यादा एफर्ट नहीं लगा😂😂😂",611471775,0
1123475334928699392,"@imsiddhu4u कुछ पहचाना से लग रहा चेहरा,अलका पहचान रही हो क्या? https://t.co/AOJCnIh0Kt",1106092216513028097,0
1123475364284596224,"RT @Aastha9305: बनारस से भी ज्यादा दिलचस्प सीट भोपाल है।
क्यों कि यहां..
""भगवे"" का मुकाबला ""भड़वे"" से है।🤣🤣",4628903538,0
1123478208022757376,"RT @TejBahudur: SP/BSP गटबंधन से टिकट मिलते ही मे भारतीय जवान देशद्रोही हो गया।

 और भाजपा से टिकट मिलते ही आतंकी प्रज्ञा देशभक्त हो गई! 😡",896763196773740544,0
1123478216382001154,"करन जौहर के प्रोडक्शन हाउस के गोदाम में लगी आग, लाखों का सामान जल कर राख https://t.co/L5V1YsMAip",932966825993760768,0
1123478270912139265,सहारनपुर सेतीया विहार अशा मे आष्मान के कार्ड नही बाटे ना  ही अगनवाडी से कार्ड नही बाटे,1122185740824092673,0
1123480942692196352,RT @anamikasingh179: यूपी की महिलाये साल में 52 बच्चें पैदा कर सकती है:-राहुल गांधी                               अबे गुलामों बांध के क्यों…,1030348258634280961,0
1123480946886565888,"RT @bhaktajitdass: हमारे मुल्क के सभी धर्मों में (हिन्दू,मुस्लिम,सिख,ईसाई) #शराब_बैन_है, तो फिर वह कौन विधर्मी है? जो हर रोज करोड़ों की शरा…",1117344009205075969,0
1123477964740538369,"RT @Randhirkush: #FridayFeeling
वेद बोलने वाला ब्रह्म कह रहा है वह स्वयं सतपुरुष कबीर हैं जो कबीर वाणीओं द्वारा निर्मल ज्ञान अपने हंस आत्मा…",1115275060401455105,0
1123477964748931072,@010167dn @smritiirani बच्चे के मन मे ज़हर घुलने का काम कर रही है।,1105721014770520065,0
1123478098966720512,RT @1995KUMARVIJAY: आतंकी मसूद अज़हर के दिन अब लद ही गए। ग्लोबल आतंकी घोषित करने के प्रस्ताव को लेकर चीन ने अड़ंगा डालने वाला रुख़ बदला। क…,1093579961351303168,0
1123478153496813569,"RT @ashupariharofc: नोटबन्दी के बाद....
खान शाहरूख,  खान सलमान,  खान आमिर कि
कितनी फिल्में हिट हुई ..?...राज क्या है।",938415330614943745,0
1123478153463238657,RT @LalitMa54440950: जिसकी पत्नी नहीं है वो भगवान राम के पास जा कर क्या करेंगे झूठे लोगो का भगवान राम के पास कोई जगह नहीं है इसलिए भारतीय भ…,1092809883290763264,0
1123480468727455745,RT @INCIndia: मैं आपसे 2 करोड़ नौकरियों का झूठ नहीं बोलूंगा। लेकिन एक साल में 22 लाख सरकारी नौकरियों को भरने और पंचायतों में 10 लाख रोजगार…,1073197412401983488,0
1123480607152066562,@RJDforIndia हं !जनता यह जानना चाहती है कि अलग-अलग चुनाव लड़ रहे चुनाव के बाद अटल जी वाली कहानी को दोहरायेंगे कया?अगर ऐसा हुआ तो फिर वह सरकार टिकेगी? देश को लूटने को तैयार है यह पारिवारिक गैंग.सवाल है देश का.,1120194856008085504,0
1123480636520574976,अग्निकांड में पुलिस और दमकल की लापरवाही से चली गईं 5 लोगों की जान - https://t.co/1yjJpHf3WS https://t.co/2WzZvmTimp,970523018156965890,0
1123476660312059904,"RT @Sandeep_Vns_: @ArvindKejriwal अरे ओ रणछोड़दास...
:
हम बनारस वाले तुम्हारा बेसब्री से इंतजार कर रहे हैं,
एक बार आओ तो बनारस..

तुम्हारा…",1075688823391059969,0
1123476723205660674,"#wednesdaythoughts
जिंदगी में जरूर करें
https://t.co/nq5JCXWkA7",882083580637093889,0
1123476735788507138,"अब उन की ख़्वाब-गाहों में कोई आवाज़ मत करना। 
बहुत थक-हार कर फ़ुटपाथ पर मज़दूर सोए हैं ।।

नफ़स अम्बालवी",158699940,0
1123476853249986560,"@Kavita_Sharma4 चमचों को बांधिए, माहिर है इस काम में !!
70 सालों से ढ़ो जो यह है #चोर_गांधी परिवार को‼️🤣",1330971499,0
1123475896931893249,"RT @iammqh: सनी देओल व उनकी पत्नी ने बैंक से 53 करोड़ रुपये कर्ज लिया हुआ है। वार्षिक आय है 63.82 लाख
एक करोड सात लाख जीएसटी बाकी है। 

अब…",222119291,0
1123475930490572800,RT @VijayGoelBJP: विनाश काले विपरीत बुद्धि. आम आदमी पार्टी चारो तरफ से अपनी हार देखकर अब तकनीकी मुद्दे ढूंढ रही है। #AayegaTohModiHi https:…,852165381695442945,0
1123475959880011777,@Akkian_Rashmi Dhmki de rahi hai 🤔🤨,851391846475382785,0
1123475985041711104,@sherryontopp देशद्रोही बनने से अच्छा है कि पकौड़ा वाला या फिर चायवाला बने। तुम्हारे जैसे गद्दारो से आने वाली पीढ़ी को बचाना होगा और 2014 में ही उसकी शुरुआत हो गयी है।,3022832431,0
1123476035348193281,@NitaBhabhi Kyunki saree utaar Kar nanga Karne mein jyada maza aata hai,1191878563,0
1123476081502228481,"मोदीजी हिन्दुस्तान प्रेमी और आउल गाँधी पाकिस्तान प्रेमी ""अचार जी"" अब बताइऐ जीत किस की होगी ? ?",1064598187489390593,0
1123475536234283008,@iamRoy___ @ek__khayal @hadappababa @desi_boy_jaat @HariOmP31318644 @VeerGur12256794 में भी यही सोच रहा हूँ तुझे भाई भी कैसे बोल देती ह यह लड़कियां..😝😝😝😂😂😂🏃🏃🏃,1050760299005927424,0
1123475540420304896,"@priyankagandhi जहाँ जहाँ भी जाती हूँ लोग मोदी से नाराज़ दिखते हैं:- प्रियंका बाड्रा

पगली पाकिस्तान चली गई थी क्या..!!
😂😁😂😂😂",1107245901209354240,0
1123478480639987714,"RT @sagarutsav23: कुदरत ने हर चीज उसके सही उपयोग के लिए दी हुई हैं।
अब उंगलियों को ही लीजिए,जो गिटार भी बजाती हैं और चुनाव की स्याही लगवा क…",941909785120727041,0
1123478510016913408,"RT @mssirsa: आज सुबह सुबह राजौरी गार्डन के वार्ड S-5 में स्वाति प्रवेश वर्मा जी, सुभाष आर्या जी और कर्नल ओबरॉय जी के साथ यहाँ के वासियों के…",359333693,0
1123478535182737409,@smritiirani सुना है बच्चे भगवान का रूप होते भगवान कभी झूठ नहीं बोलते,1085605061814820872,0
1123478589704495104,"@ippatel इन जिहादी को लायन में खड़ा कर

के गोली से भून दो सब प्रॉब्लम ख़त्म
😁😁😁😁😁😁😁😁😁😁",1122373312644935680,0
1123478635846017025,"RT @MajorPoonia: बच्चों से गाली गलोच करवाते देखकर शायद  PM श्री @narendramodi जी मैडम @priyankagandhi  वाडरा जी से सिर्फ़ इतना ही कहते 👇

न…",1072359653286113280,0
1123478635820797952,@SSYadav07634354 @newslaundry यादव जी बच्चे वोट नही देते।,166096097,0
1123480892352159744,RT @anjanaomkashyap: अंजान आदमी था। प्रधानमंत्री के रोड शो में BHU तक पहुँचना था। उसकी बाइक पर मैं पीछे बैठ गई। ऐसा क्यों करना पड़ा देखिए…,1043457395215589376,0
1123479244011708416,"RT @RameshMalhotr19: 🖤❤️💚🖤❤️💚🐿️
इश्क़ और मोहब्ब का यही फलसफा है
मुफ़्त का सौदा है न नुक्स है न नफा है

जिसकी यादों में कटती हैं रातें मेरी…",1116250931899916288,0
1123479269152362496,RT @IYC: चुनाव में हार करीब देख बौखलाने लगे हैं भाजपा के नेता https://t.co/2xJv1Uskzc,1056434815442989061,0
1123479285937971201,"RT @ModiBharosa: हमारी आंगनवाड़ी वर्कर्स, आशा बहनें, ANM बहनें, हमारे डाकिए साथी, बरसों बाद इन सभी की वेतन वृद्धि का काम भी हमारी ही सरकार…",166207562,0
1123479294347567104,"RT @Priyansh356: राजीव गांधी के साथ कोई बड़ा या छोटा कांग्रेसी नेता नहीं मरा, ना सोनिया जो हर सभा में राजीव के साथ रहतीं थीं। उस दिन होटल…",994159469323083776,0
1123479298541805570,"RT @6hnBlkYtSDbThEU: @gynec एक साल नही पूरी जिंदगी कहिए 😂😂

बेइज्ज़ती कर ही रहीं हैं तो ढंग से कीजिए, इसमें क्या शर्माना 🤣🤣🤣🤣",798771878730960896,0
1123479365654913025,"RT @UrmileshJ: चौथे चरण के बाद समझ में आया कि हिन्दुस्तान-पाकिस्तान हिन्दू-मुसलमान, फर्जी राष्ट्रवाद, सैन्य-शौर्य और कब्रिस्तान-श्मशान जैसे…",1083798494576488448,0
1123479378216783872,"RT @terikahkelunga: ये कौन सा 10-12 साल का बच्चा है, जो पाँच सौ और हज़ार का नोट लेकर टॉफ़ी ख़रीदने जाता है।

ये आदमी टॉफ़ी और लॉलीपॉप से ही…",4859576337,0
1123477687908077568,"मज़दूर की मज़दूरी
उसका पसीना सूखने से पहले दे दो ।
#LabourDay https://t.co/QwPf08TtWe",2460891295,0
1123477696317620226,"RT @BJP4Rajasthan: ""पुलवामा हमले में कोटा के भाई हेमराज मीणा, जयपुर के रोहतास लांबा, धौलपुर के भगीरथ सिंह, भरतपुर के जीतराम गुर्जर और राजस…",2256242974,0
1123477708904849408,kamukha ni maam mijares??? 😲🤔 https://t.co/kAfnMiaYgG,811528763078914048,0
1123477750831091712,"RT @ndtvindia: PM मोदी ने नहीं तोड़ी आचार संहिता, चुनाव आयोग ने दी क्लीनचिट- कांग्रेस ने की थी शिकायत...
#LokSabhaElections2019
https://t.c…",1018060672675078144,0
1123477876655972352,"RT @Aastha9305: बनारस से भी ज्यादा दिलचस्प सीट भोपाल है।
क्यों कि यहां..
""भगवे"" का मुकाबला ""भड़वे"" से है।🤣🤣",995895483389304832,0
1123476563843063808,"RT @barotchetan99: राहुल गंदी ने फिर सुप्रीम कोर्ट से मांगी माफी,

इसका मतलब है कि आप कमसे कम 2 बार सुप्रीम कोर्ट की इज्जत चौराहे पर ला सक…",744496193733013504,0
1123476635150442497,RT @BJP4Punjab: दलित वर्ग के हितों के लिए भारतीय जनता पार्टी सदैव तत्पर रही है। हमनें अनेकों योजनाओं के माध्यम से दलित समाज के सर्वांगीण वि…,1070652803746430976,0
1123474965817376770,"RT @PatanjaliBHU: सौगन्ध नही टूटेगी 
भक्ति नही छूटेगी 
विश्वास अटल है 
श्रद्धा सबल है 
प्रभु के चरणों मे जीवन अर्पण कर जाएंगे 
राम लला हम आ…",2554476264,0
1123474965829959680,RT @SureshChavhanke: मेरी बात पर अमेरिका की मुहर। #श्रीलंका में हुए बम धमाके और जप्त किया हुआ गोला बारूद #SriLank को दहलाने के लिए लाये गए…,1109748471047905281,0
1123475024546074625,"RT @Miss_Sahiba: दोस्त ही ऐसे है 
दुश्मनो की जरूरत ही नही",875568768176373761,0
1123475104241979394,"नोटबंदी एक ऐसी सनक थी, 
जिसकी आड़ में 
उनके मित्र 
अपना काला धन सफेद कर गये 
और सजा मिली आम लोगों को ।

RT करके ज्यादा से ज़्यादा कमेंट करें 🙏🙏",3339270019,0
1123481949333544960,"RT @Sonam52029525: खूब मजे से इठलाती है
नए-नए स्वर में गाती है,
सब पर जादू कर जाती है-
हवा सुबह की!

सूरज बरसाता जो सोना
रँगकर उसने कोना-को…",1064322346582863872,0
1123482049992589313,"RT @Nehagoswami0722: ऐसे ऐसे ट्वीट क्यों करती हो फिर,,,,लोगो को तो भाग ही जाना है😒😒😒 https://t.co/rrLBXmudOG",1119669304100659200,0
1123482083555459072,"RT @delhichatter: ये मजबूर है आप नहीं, अपनी उंगली का सही उपयोग करें मतदान करें 😁 https://t.co/2UJfC3TM42",869730975399395328,0
1123482104531161088,"प्रियंका गांधी का बडा ख़ुलासा - 

यूपी में चुनाव जीतने के लिए नहीं, वोट काटने के लिए कैंडिडेट खड़े किये गये हैं।

वोट कटवा प्रत्याशी से सावधान😡

ऐसे लोगों को वोट देकर अपना क़ीमती वोट बरबाद न करें। 🙏
देश के लिए मतदान करें। 🙏",747375155819716610,0
1123482159027826689,"RT @narendramodi_in: सपा-बसपा हो कांग्रेस, आतंक पर  नर्मी का इनका पुराना रिकॉर्ड रहा है।

हमारी सुरक्षा एजेंसियां आतंक के मददगारों को पकड़…",356861827,0
1123482171614945285,"RT @Subhash96520068: आजतक के इंटरव्यू में मोदी से पूछा गया कि चुनावों में नोटबंदी का कहीं जिक्र क्‍यों नहीं कर रहे? 

मोदी ने अपनी तरह से…",830453952,0
1123478983969001473,@TajinderBagga गोटी नहीं निकली साले Gaali देते है,1092687068105302021,0
1123479000721100806,@aajtak चैनल वाले चिल्लाते हैं की जाति और धर्म के आधार लर चुनाव लड़े जा रहे हैं और देखिये जाती पर विश्लेषण कररहे है की हिंदुओं का वोट बंट जाए,1114131026488516608,0
1123479009118105600,"यह क्या तीज है समझ ही नही आता जो भी काम करेगा उल्टा 
खाना कहा से खाता है। 🤣🤣🤣🤣🤣🤣",1102442118277185537,0
1123479080408686593,RT @ApkiFatima: शौकीन भाभी  अपने बॉस को मजा दे रही 😍🔥💦 https://t.co/OjWfcV1WDj,989818464566001669,0
1123479147534323712,"RT @BJPLive: हमारी आंगनवाड़ी बहनों, आशा बहनों, ANM बहनों और हमारे डाकियों के वेतन में बरसों बाद वृद्धि का काम भी हमारी ही सरकार ने किया है:…",1089012508801740800,0
1123479151724388354,RT @News18India: वसीम रिजवी ने कहा कि राष्ट्र हर मजहब से ऊपर होता है. जब भी मैं राष्ट्रहित की कोई बात करता हूं तो कट्टरपंथी मुझे जान से मार…,146748311,0
1123479709554216960,"RT @BJP4MP: भाजपा वादे ही नहीं बल्कि दावे करती है। यही फ़र्क है सरकार - सरकार का। 
#JeetegaToModiHi https://t.co/sZ0GCjWaXs",1113017645849329665,0
1123479810213330944,"RT @RTforINC: कोशिश कर, हल निकलेगा
आज नही तो, कल निकलेगा
अर्जुन के तीर सा सध,
मरूस्थल से भी जल निकलेगा
मेहनत कर, पौधो को पानी दे,
बंजर जमीन…",2461824725,0
1123479877334781952,"RT @chitraaum: गोरखपुर से #गाज़ीपुर के रास्ते में हूं.सड़क का हाल ये है कि तेजी से गाड़ी चलाना मुश्किल हो रहा है,ये स्थिति इसलिये है क्यों…",916334971886854145,0
1123479898327273478,@TimesNowHindi मैने तो नहीं देखा 😄😄,823883496179408897,0
1123477423658622981,"RT @Rekha25238407: #वेद_मेरा_भेद_है
सभी साधकों के ये विचार गलत है की सृष्टि को बनाने वाला कोई नहीं है। जबकि हमारे शास्त्र बताते हैं कि कबीर…",1116636901514067969,0
1123477511747309573,"RT @MohitKush8: #MondayMorning
जब ब्रह्मा, विष्णु और महेश ही मोक्ष की प्राप्ति नही कर सकते है।
तो उनकी पूजा करने वाले लोगों का मोक्ष कैसे…",1061495695272632325,0
1123477566269075457,"नबी(स०अ०व०) ने फरमाया...
मज़दूर की मज़दूरी उसका पसीना सूखने से पहले अदा करो...
#LabourDay",1067758386580611072,0
1123477637563858944,"मुस्लिम-इसाईयो की जबरन नसबंदी कर देनी चाहिए-साध्वी देवी ठाकुर 

मैडम जब अपनी जमीन बंजर हो तो 
दूसरों की खड़ी फसल देखकर जलते नहीं 😂",2970357186,0
1123481664116744194,"RT @soniya2250: रेगिस्तान भी हरे हो जाते हैं जब..🌿🌳
""अपनों"" के साथ ""अपने"" खड़े हो जाते हैं🙏 https://t.co/vEFEzmARpe",825294906662936576,0
1123481223697977344,"RT @being_unloyal: @snh_priya उची दुकान फीका पकवान

आज ""McDonald's"" ने यह कहावत सच कर दी....
और फिर भी हम घर का खाना छोड़ कर बाहर खाते है…",1109482618628640768,0
1123481236280893440,"RT @AbhayCh96427904: ब्रेकिंग -अब केजरीवाल का सपा - बसपा को समर्थन✊
ये पगला केजरीवाल भ्रष्टाचार मिटा के ही दम लेगा😂😂",1110868753426726912,0
1123481295034769408,"RT @nawabmalikncp: आपातकाल में जो चीनी नागरिक बन भाग गया था चीनी है या नहीं बताता नहीं , @RahulGandhi 
जी की नागरिकता पर सवाल उठा रहा है,
उ…",3159096988,0
1123476182178181125,"RT @BJP4Rajasthan: ढाई करोड़ गरीबों के घरों में बिजली, 8 करोड़ से अधिक घरों में शौचालय बनवाकर माताओं-बहनों को शर्म से बचाने का काम किया। इस…",568033501,0
1123476249261871106,@RubikaLiyaquat धीरे धीरे पतन की ओर बढ़ रही हो रुबिका,1112337355069771776,0
1123476303775248385,"अब कोई भगोड़ा किसान का हक नही खायेगा। 
क्योकि अब किसान का अलग बजट आएगा ।

अब होगा न्याय @INCIndia https://t.co/woZVSkGRf3",800169379128229888,0
1123476379281100801,"RT @KashuOnline12: मोदी ने मिसाईल सेें सेटेलाइट को मारा,क्या जरूरत थी ऐसा करने की, अगर खुदा न खास्ता कहीं #अल्लाह ताला के अर्श पर लग गई तो…",3377886554,0
1123481693493579776,"RT @iarunmani: अब लो! सुप्रीम कोर्ट में गिड़गिड़ाने कर माफी मांगने के बाद राहुल गांधी पर एक और चोट हो गई।
केंद्रीय गृह मंत्रालय ने राहुल…",1589122417,0
1123481722841071616,"RT @Kuldip97675012: #KabirIsGod
इस पूरी पृथ्वी ही नहीं बल्कि 21 ब्रह्मांड में संत रामपालजी के अलावा खुदा कहो राम कहो अल्लाह कहो गुरु कहो को…",3681930192,0
1123481756391309315,RT @AjiHaaan: NDTV वालों के लिये खुशखबरी आने वाली है 22 मई की शाम तक अचानक करोड़ों लोग 1 दिन के लिए चैनल सब्सक्राइब कर लेंगे 😁,1567712826,0
1123481802520367104,"RT @RomaSherdy15: ये तनु तोमर है,एक गरीब किसान की बेटी।कल UP बोर्ड का 12th का रिजल्ट आया
उस समय भी तनु अपने खेतो मे गेहू काट रही थी

जब  रि…",279167044,0
1123481928366211073,"RT @BJP4CGState: मैंने हर गरीब के दर्द को समझा है, उसके दर्द को सुना है, उसकी बीमारी को समझा और उसकी जिंदगी को जाना है, इसलिए आयुष्मान भारत…",940180103631323138,0
1123475645294575616,@TV9Bharatvarsh @narendramodi कोई चोक़ीदार भी नहीं चाहता उसका बेटा चोक़ीदार बने,923578889133285376,0
1123475670447923200,RT @aheer_prabhakar: बेचारी मासूम ये नहीं जानती की तारीफ़ के चक्कर में पोल खोल रही है भाजपा की।सड़क गड्ढा मुक्ति योजना भाजपा दो साल पहले ला…,2946341916,0
1123475674667335690,Usi khandan ke sab hai,4185296914,0
1123475678857502721,"@AskAnshul वो तो सपा से टिकट मिलते ही समझ आ रहा था कि कुछ झोल है,
thnx for Clearifying",2320457802,0
1123475716589477889,"RT @vinodsharma1834: सर्जिकल स्टार्इक सेना ने करी थी ...
मोदी ने नहीं 
लेकिन.... सेनिकों की दाल मे पानी मोदीजी मिलाकर आतें थे।😃
#दोगले",1402562467,0
1123475716610449419,RT @ajaysingh0018: डॉ हेगड़ेवार को आजादीकी लड़ाई में कोंग्रेस की चाल समझ आ चुकी थी कि सत्ता के भूखे भेड़िये भारत की जनता की बलि देने से नही…,771006817,0
1123475733387665408,"RT @amritapandit15: आज पती के सामने ही, किसी गैर मुस्लिम मर्द का बिस्तर गरम करके मजा आया! 💋
#hslut #hslut4mstud https://t.co/TuzfbtNoFw",1019780296420528128,0
1123477109089931264,चंडीगढ़: सड़क हादसे में घायल शख्स की अस्पताल में इलाज के दौरान मौत https://t.co/pU8zRyUnGD,768554338138533888,0
1123479483061809152,@bhabhigharpehai @JagratiGupta3 @sardanarohit यहां पर लाखों करोड़ों मुस्लिम महिलाओं की मांग है कि उन्हें हलाला से और मूल्यों का बिस्तर गर्म करने से बचाया जाए उसके बारे में आपका क्या कहना है मित्र जसोदा बहन के बारे में बाद में बात करेंगे पहले इस मुद्दे पर क्या कहना है,1084118408818380800,0
