id,text,user_id,pre_lab
1126000876328554496,RT @DrDavidBerger: „Schlimmer geht es nicht“ – Adidas-Chef Rorsted rechnet mit Bundeskanzlerin Merkel ab https://t.co/LPn1XAjTGg via @DrDav…,923587203397308416,0
1125998582056857602,@tagesschau die meisten Bots kommen doch von linken und grünen....ist bei mir so,3395348381,0
1125996820432400384,"RT @DrKissler: Die kurzfristige Absage von @SecPompeo für Frau Dr. Merkel und Herrn @HeikoMaas zeigt auch, wie lässig diese beiden Deutschl…",854365394869596160,0
1125995239200710661,@NicolasJanzen Och ne nicht am arsch der Welt haha 😂😂😂 wohne schwelm lol,1069949536989253632,0
1126001165756522496,"Elle est im-pay-a-ble Loiseau !!!!

Notre ex-GUDophile emprunte aux nazis le concept de Blitzkriege ! 

Mais ""diese… https://t.co/hK9C5hHAPi",18430209,0
1125992638728101888,"RT @maternus: Das werfe ich Frau Merkel und ihrer Claque am meisten vor: daß sie unser Land für kriminelle, fanatische und unverschämte Mig…",821723735929581570,0
1125695828797087744,"RT @kosmar: #rp19 #stage gebärdendolmetscher und deutsche Mitschrift gab's früher mal, oder?",15244023,0
1125696185317113858,"RT @MalteKaufmann: Es ist einfach so unglaublich, wie die Medien einer grünen Regierung entgegengeifern und den ""Kanzler #Habeck"" herbeisch…",787268961394126848,0
1125701050705563649,"@CDU Könnt Ihr es nicht mal lassen die Bürger für dumm zu verkaufen! Wer euch noch wählt oder ein Wort glaubt, dem… https://t.co/OptKkUfMnu",932157246,0
1125650698098675712,RT @christianlueth: Das Berliner Restaurant Bocca di Bacco in Berlin verweigert #AfD Politikern Einlass. Undemokratisch und dumm. https://t…,43326718,0
1125650316404449280,"@welt Die Franzosen und Tschechen machen das schon für uns, die sind weit weg, den Müll müssen wir auch nicht entso… https://t.co/nC3XxRlxtm",1029566962555346945,0
