id,text,user_id,pre_lab
1126738268559560704,अमेरिका की मशहूर टाईम मेगजीन ने मोदी को विभाजन कारी बोला अब भेजो अमेरिका को पाकिस्तान ।। https://t.co/Kxdt4zgQjT,1101313256872968194,0
1126738327263072256,"@aajtak @AzmiShabana @Javedakhtarjadu कभी मीडिया रविदास जी तुलसीदास जी , मीरा बाई ओर बहुत सारे हमारे संत जैसे कबीर दास जी इन पर भी रिपोर्टिंग करके हमारा ज्ञान वर्धन करे तो अच्छा होगा @aajtak  वन्दे मातरम",1092677643688906753,0
1126737400305053696,"RT @jitendr82860488: देश के कुछ राजनैतिक दल जब तक हिंदू मुसलमान श्मशान_  क़ब्रिस्तान भारत_  पाकिस्तान के नाम पर भाई को भाई से ना लड़ा दे,…",973216119053045760,0
1126737442264870913,"RT @BJP4India: एनडीए के सहयोगी शिरोमणि अकाली दल के प्रमुख श्री प्रकाश सिंह बादल ने मौजूदा चुनाव के लिए कुछ जरूरी बातें कही है, देखिए... htt…",4677553274,0
1126737542919753728,देश द्रोही कोंग्रेस और ग़ैर मुस्लिम विरोधी कोंग्रेस पार्टी।,1941456488,0
1126736947332804608,RT @TajinderBagga: राहुल गांधी के गुरु का बयान शर्मनाक है । अगर एक भी सिख इसके बाद भी कांग्रेस को वोट देता है तो वो सिख कहलाने लायक नही हो…,2471237958,0
1126737001875525634,"ख़ुदा न करे इश्क़ कभी हुस्न से महरूम हो 
बदसूरत पर नज़्म लिखेंगे कैसे 
फरहाद बनेंगे कैसे,मज़नू बनेंगे कैसे - #अमृता",438376410,0
1126737110902247430,RT @dharmu_thakur: @sirbhadoria @OfficeOfKNath @DainikBhaskar @bhadoria_ss मतलब खुद ओर परिवार को मरने पर लायसेंसी रिवाल्वर को पिछवाड़े में…,731255519487401985,0
1126740042737602561,"इस बार तो मेरे रामजी ने भी BJP 3 तलाक दे दिया ।
रामजी भी क्या करते 30 साल से वादे सुन सुन कर थक गए उनके नाम पर 3 बार अटल ने 1 बार मोदी ने सरकार बना अपने ऑफिस ओर अपने महल बना लिया ओर रामजी की तिरपाल भी चेंज न कर सके। #Ayodhya",3435052818,0
1126740109838053376,"RT @imaheshgupta: रतलाम  में @HardikPatel_ की सभा के बाद   सभा मे आये नही लाए गए  लोगो को  को नोट बाटते हुए कांग्रेस नेता!!

@ECISVEEP जरूर…",2978600576,0
1126742240557027328,"RT @Gopal_Italia: प्रचारमंत्री @narendramodi आप पांच साल से गड़े मुर्दे उखाड़ रहे है। हररोज जागते ही नहेरु, राजीव, ये वो, ये ये ये ये करते…",929731175614177280,0
1126742265706106881,"RT @bipuljha2740632: पॉलिटिकल बातों से ऊबकर गर्लफ्रेंड ने झल्लाते हुये कहा --
 
दूल्हा बनकर तो तु ही आयेगा ना, 
कि वहां भी कहेगा *आयेगा तो…",1012166548667056128,0
1126742399923806208,"RT @ReallySwara: पूर्वी दिल्ली, दिल्ली की बेटी आतिशी के आँसुओं का बदला उन्हें 12 मई को अपना एक एक वोट देकर लें! महिलाओं का जो ऐसा अपमान करे…",875577508803903493,0
1126740659296014342,"RT @chitraaum: प्रयागराज @narendramodi @myogiadityanath बोल रहा है- 

125 साल पुरानी नमकीन की दुकान,जहां से जवाहर लाल नेहरु,लाल बहादुर शास्…",759410323497582592,0
1126740785116770304,"RT @PiyushGoyal: हरियाणा में सब की सब सीटों पर कमल खिलने वाला है, मुझे विश्वास है। 

मैं आग्रह करना चाहता हूँ, 12 तारीख तक चैन से नही बैठना…",1083997298571366400,0
1126740785120989185,RT @LuvSinha: कृपया पूरा विडीओ मेरे Facebook Page पर देखिएगा । हर जगह एक बात तो समझ मैं आ रही हैं..की भाजपा के नेताओ का झूठ छुपा नहीं रहग।…,493230997,0
1126740806075764736,"RT @TigerNeelesh: क्या शॉट था मोदी जी
4 दिन हो गये कांग्रेसियों के मुँह से नही सुना
""चौकीदार चोर है""
😂😂😂

#RajeevGandhi👆👆😝😝😝",763454115426897920,0
1126740822865600513,"RT @HinduNarendra1: जिस तरह चालान कटने के बाद लोग सुधरने लगते हैं
ठीक उसी तरह बलात्कारियों को सरेआम बीच चौहराए पर बोटी बोटी कर दो या जिंदा…",1066899922992029696,0
1126740885767577602,"जनता ने 2014 में मोदी को वोट दिया क्योंकि लोगों को लगता था कि मोदी के
गुजरात मॉडल  की तर्ज पर भारत का विकास करेगें।लेकिन यह सच नहीं हुआ,इसलिये मैं देशवासियों से यह अपील करूंगा कि 2014 की गलती न दोहराये।
ये जनता के सेवक हैं,भगवान नहीं।इसलिए हर नेता को एक बार मौका अवश्य दें।",348278060,0
1126740898354565120,RT @Common_Man_R: @AakankshaCharu बेचारे पर क्या गूजर रहीं होगी 😂😂,2360618461,0
1126739149359214595,"RT @KapilMishra_IND: दिल्ली का चुनाव आते ही सबसे गंदा और घिनौना चुनाव शुरू

पहले हिन्दू मुसलमान 
फिर खुद को थप्पड़
अब खुद की कैंडिडेट के बा…",1118521732069855232,0
1126739220641411073,"RT @Mushir95770465: #विकास तुम जहां कहीं भी हो
वापस आकर अपने #पापा को
#गुजरात ले जाओ,,,??

क्योंकि अब उनकी #हालत 
#पागलों🙄जैसी हो गई है,,,?…",1047665915263778816,0
1126739262592901120,"RT @Adarsh_Samarpit: @TajinderBagga पाज़ी सोनी TV के कपिल शर्मा शो से अर्चना पूरन सिंह का खत्म हुआ कॉन्ट्रैक्ट,अब फिर नवजोत सिंह सिद्धू द क…",2896109612,0
1126739363264483329,"सही मायने मे यह2019का चुनाव
चौकीदार आयोग बनाम सारे विपक्ष होरहा है
न जाने किस युग का आयोग है
चुनावआयोग किसीभी चुनाव का AटूZमालिक है
पर अफशोस आयोग अपना पद छोड़ खुद सघं की चौकीदारी कर रहा है
देश का एक स्तम्भं अपनी जगह से हट गया
जो कभी चौथा स्तम्भं था
तो चुनाव किस बात का है
खल्लास https://t.co/eGE7prjafv",1071332284584755200,0
1126739367429410818,"RT @Babita92930722: @tsrawatbjp वेटकिन सिटी के इशारों पर हिन्दू ताकतों को खत्म करने के प्रयास चल रहे हैं।
संतो को भी टारगेट किया जा रहा।
हि…",902502404729446400,0
1126739367441993729,"RT @myogiadityanath: खेसरहा, सिद्धार्थनगर (संत कबीर नगर एवं डुमरियागंज संसदीय क्षेत्र) में जनसभा को संबोधित कर रहा हूँ ... https://t.co/NFk…",1010362846868267008,0
1126739392599449601,RT @KapilMishra_IND: 3. ईस्ट दिल्ली में बहुत से पत्रकार रहते हैं। हर किसी के घर मे दो - तीन अखबार जरूर आते हैं। क्या किसी एक भी पत्रकार के…,3284047537,0
1126737886844297216,@reema_sahanii Rahul Gandhi ka Baap Chor hai,112207786,0
1126737937205321730,"RT @iDarshanBJP: कोंग्रेस भी अब तो भाजपा के लिये वोट माँग रही है।
फिर मत्त कहना की EVM हैक हो गया है 😈
@INCIndia https://t.co/mir6XESvwF",800901179442155520,0
1126737983330086912,"RT @Malkhan56167299: @ShahidK12512 कांग्रेस की सरकार है तो इसका मतलब यह नही है कि अपराध पर मौन धारण कर ले,आज उनके साथ हुआ है कल किसी और के…",1058356394255093761,0
1126738016867733509,"RT @RajeshTamret: हम कौनसे चैनल देखेंगे कौन से नहीं यह आजादी तो दे दी हमें.. पर कौन से विज्ञापन देखेंगे इसकी आजादी कब ?? 
IPL के हर मैच में…",1012576875980509184,0
1126736414656176128,@msisodia @GautamGambhir ये तो अंग्रेज़ी में है हिन्दी में डालते तो ज़्यादा सहानुभूति मिलती @ArvindKejriwal माफ़ी मत माँगना बाद में,2168816766,0
1126736418850496514,"RT @deep_u902: पता है हमें प्यार  करना नहीं आता मगर 
जितना भी  किया है सिर्फ तुमसे किया",957943415936708608,0
1126736444020494343,@ashutosh83B कौवे का वीडियो  विवाद:कौवे कालूतोष ने साधी चुप्पी।दलाली को अपना धंधा बनाया। https://t.co/2GZSoAinu5,1655002124,0
1126736477591703552,RT @TajinderBagga: आतिशी वाला पर्चा क्या आम आदमी पार्टी के अलावा किसी को ट्वीट करते देखा ? कितनी नीचता पर गिरेंगे केजरीवाल गैंग ? अपनी ही…,856176575313793026,0
1126736582428356609,"एक कमरे में चार सौ आदमी है उसमें से दो सो गए तो कमरे में कितने आदमी बचे ?🤔

A.400

B.200

C.398

D.402
🤔🤔🤔🤔",1115542352603615232,0
1126743498835709952,RT @fak_u__: स्वर्ग पिपासु पाखंडियोंने ठेकेको यातनाकक्ष घोषित कर दिया है..! बिल्कुल स्वर्ग की तरह..!,3048258813,0
1126743511406075906,"RT @SmokingSkills_: हाँ चुनाव जीतने के लिए भाजपा ने गड़करी पर, जेटली पर और फिर मजीठिया पर संगीन इल्ज़ाम लगाए थे। बाद में डेफ़मेशन की लाठी…",865972489289048065,0
1126743557551706114,RT @RubikaLiyaquat: स्वागत नहीं करोगे हमारा 🙈 https://t.co/vLkeg4IPDw,906435768775720962,0
1126743557572710400,"RT @_Its_niks: दिल की सुनता हुँ
क्या, मैं पागल हुँ",3048258813,0
1126743595296235520,"RT @nishantchat: INS विराट को बना दिया टैक्सी, जानिए राजीव गांधी की किस छुट्टी की बात कर रहे हैं मोदी

#Loksabhaelections2019

https://t.co…",1017932695,0
1126743620453715969,"RT @chandan96941622: प्यासा कुएँ के पास आता है 
मैं हूँ मुहब्बत का प्यासा 
मैं भी अपने दिल की प्यास 
बुझाने आया हूं 
आगे तेरी मर्जी 
तेरी म…",1106110183191822338,0
1126740411844718592,"RT @iammegha12: 3 महीने और टल गया !!
3 महीने इंतजार करवा कर सुप्रीम कोर्ट ने 3 मिनट में सुनवाई करदी !! मुझे तो नहीं लगता राम मंदिर कभी सुप्…",1096819245713895424,0
1126740499925164033,"RT @Shalini21302918: तैमूर... ""आज मुझे दादाजी ने चॉकलेट दी""

..

करीना... ""अरे बुद्धू, वो तेरे पापा हैं""

😂😂😂😝😝😝",1019479737717096448,0
1126740625758380032,RT @RubikaLiyaquat: स्वागत नहीं करोगे हमारा 🙈 https://t.co/vLkeg4IPDw,3282177164,0
1126740646721511424,हर हर महादेव https://t.co/wO3rVsbIrE,505985105,0
1126741242312675328,"कामाख्या देवी मंदिर, वराणासी की आरती

ऐसा माना जाता है कि माँ कामाख्या देवी को समर्पित, काशी में कामख्या देवी मंदिर शहर के सबसे पुराने शक्ती पीठों में से एक है। छोटा मंदिर जहां देवी की मूर्ति स्थापित की गई है, कहा जाता है कि यह शिष्यों को नुकसान से बचाती है।

#Varanasi #VRDevotee https://t.co/Q1GIac4VzB",951399326076452864,0
1126741275862953988,@aajtak Kuchh galat nahin kaha. 2002 dangon ke arop in par bhi hain,178434168,0
1126741322008645633,"RT @DrGPradhan: अगर ऐसा नियम बना दिया जाए कि केवल महिलाएँ ही मोदी जी की बुराई कर सकती है तो 

यकीन मानिए केजरीवाल अगले दिन ही सेक्स चेंज का…",136909746,0
1126741351339446272,RT @HR20_: दुनिया की सबसे दुर्गम सड़कों पर गाड़ी चलाने वाला ये ट्रक ड्राईवर इस रोड़ पर आधे दिन तक ओवरटेक नहीं कर पाया था और फिर एक हरियाणा…,349120101,0
1126738910262878210,RT @RajkumaarPandey: हिंदुओं के आराध्य भगवान श्री राम के अस्तित्व को नकार देने वाली कांग्रेस का असली रूप सिर्फ यही नही कांग्रेस ने राम सेतु…,1913668759,0
1126738964780437504,"RT @TheFauxyHindi: मानहानि केस के पन्नों को बेच कर महीने के 32 हज़ार बना लेते हैं केजरीवाल, कबाड़ी वाले का दावा।
https://t.co/NIKi8GSjG4",1708242278,0
1126738964797255680,"देखते ही देखते #रमजान का पहला जुमा आ गया है दोस्तो 💐

ऐ माह-ए-रमजान ज़रा आहिस्ता चल,,
अभी काफी ""कर्ज"" चुकाना है,,

अल्लाह को करना है राज़ी,,
और ""गुनाहों""को मिटाना है,,

ख्वाबों को है लिखना,,
और ""रब"" को मनाना है

#Ramadan",738341338962374656,0
1126739065473122304,"भाइयो इसबात में क्या शक है कि
65 में नागा, साधुओंका, गायोंका कत्लेआम कराया इन्दिरागांधी ने - गोपास्टमी थी
इन्दिरा उसीतरह गोलियों से भूजदीगई
उसदिन - गोपास्टमी थी
राजीव गांधी ने सिखभाइयों का कत्ले आम कराया
राजीव के चिथडे उड गए 
उसदिन भी गोपास्टमी थी
संजय गांधी मरा तब भी गोपाष्टमीथी",1138710324,0
1126739090638917632,"RT @KapilMishra_IND: दिल्ली का चुनाव आते ही सबसे गंदा और घिनौना चुनाव शुरू

पहले हिन्दू मुसलमान 
फिर खुद को थप्पड़
अब खुद की कैंडिडेट के बा…",2549479525,0
1126739103209254912,"RT @iam_Amit_ray: #कैप्टन_अमरिंदर को #जबाब दो, वो #छाती ठोक कर कह रहे है।#सिख_नरसंहार_कांग्रेस ने करवाया था।
 है कोई जो कैप्टन की बात को #…",741468688948166657,0
1126739132556800000,"@vikaskyogi तूने कहा और हमने मन लिया, ""Hence Proved"", अबे भाग साले चरसी, शक्ल से ही आम आदमी पार्टी का दल्ला लग रहा है",3303337724,0
1126742991329062913,"RT @BebakAawaj: क्या BJP सरकार EVMs और दलाल मीडिया के दम पे चुनाव जीतना चाहती है??

मेरे इस बात से सहमत है तो RT करें।",1034406106812932096,0
1126743029077798914,"RT @WestUP_Congress: सुबह कहेंगे मेरी जान को खतरा है। 
और 
शाम को कहेंगे देश सुरक्षित हाथों में है।
समझ नही आता ये गांजा सुबह लेता है या शा…",1113406170549583872,0
1126743159097085952,"@RiituS दिल्ली के लोग दिमाग से नहीं दिल से सोचते हैं
 ऐसी घटिया राजनीति का ऐसा मुंह तोड़ जवाब देंगे 
कि मुंह छुपाने के लिए दुपट्टा भी नहीं मिलेगा",1059698908824137728,0
1126742689330810881,"RT @SadhviPragya_MP: 70 सालों के कांग्रेस के शासन में, जनता कभी इतनी प्रसन्न दिखाई नहीं दी, लेकिन आज जैसे ही नरेंद्र मोदी जी का नाम आता है…",1154178342,0
1126742718682550272,"RT @champ4561: जिस पर फायदे के लिए अपनी ही महिला कार्येकर्ता ""संतोष कोहली"" की हत्या का इल्जाम लगता हो 😏

जो सत्ता के लिए अपने बच्चों को भी…",1023870651139072001,0
1126742748072071168,"@ArvindKejriwal रमजान शुरू लेकिन मजाल है नेता टोपी लगा ले,
यह खोफ ही है वरना अभी इफ्तार के पत्तल चाटते होते ?
मोदी है तो मुमकिन है😂💪
#DeshKiShaanModi 
#ModiOnZee https://t.co/PpU7UPWh4E",987220845792776192,0
1126742773221060614,RT @sulekhasingh14: @RishiPrasadOrg भारतीय संस्कृति इतनी महान है कि उसको तोड़ने के लिए विदेशी ताकतें लगी रही है और जो उसको बचाने के लिए आगे…,1122522928761802752,0
1126742840321531905,खट्टर साहब कितना ही जोर लगा लो भाजपा सरकार गयी तो गयी। कोई नही रोक सकता अब भाजपा को जाने से। जो आपका असली चेहरा है वो जनता के सामने आ चुका है जिसका नतीजा आपको 23 मई को दिख जायेगा। कितना ही जोड़ तोड़ कर क्लिप्स दिखा लो अब इनका कोई फायदा नही है।,747119259860377600,0
1126737647764852736,"RT @SadhviPragya_MP: 70 सालों के कांग्रेस के शासन में, जनता कभी इतनी प्रसन्न दिखाई नहीं दी, लेकिन आज जैसे ही नरेंद्र मोदी जी का नाम आता है…",1106857032991174657,0
1126737781986811905,"RT @VinodSameer1: @Anjupra7743 वैसे दीदी, इतना खतरा तो फिल्मों में कभी मिथुन की बहन को नही हुआ
जितना साहब को है😜😜😜",1109117880824725504,0
1126737832339361792,"RT @KapilMishra_IND: ऐसा लगता हैं केजरीवाल ने खुद आतिशी के बारे में गंदी भाषा का पर्चा लिखा हैं

ऐसी गंदी भाषा के पर्चे को बिना सबूत मीडिया…",1040214267323023366,0
1126743201048489989,"@AcharyaPramodk ढोंगीचार्या पहले ये बताओ पंजाब के मुख्यमंत्री का कबूलनामा कि 1984 मे सिखों का कत्ले-आम कांग्रेस ने ही करवाया था और 5 बडे   कांग्रेस नेताओं का नाम लिया है ये सच है या नही और सुन राजीव शहीद नही ठग था  
#आएगा_तो_मोदी_ही",844570999932817408,0
1126743251392679936,@ameesha_patel शादी कब करेंगी मैडम जी...,1279914019,0
1126743255553433603,"बेकार का ड्रामा है, झूठी ये कहानी है।
कजरी के घर भरता, शैतान भी पानी है। 
#IStandWithGambhir",49298395,0
1126743280727670784,यहां मुसलमान से ज्यादा हिन्दू आते हैं मत्था टेकने https://t.co/2T1yCKkYZo,820574273773256704,0
1126743289137250304,@msisodia @GautamGambhir पापियों आपियों तुम तो गए ।,1012583934,0
1126743398155554816,"RT @anandagarwal554: #RSS को 1 रू का भी सरकारी अनुदान नहीं मिलता है फिर भी देश की हर विपदा में स्वयं ही खड़ा हो जाता है जैसे बाढ़,तूफान,भू…",1645166640,0
1126737211561369602,@its_mahi01 करने दो न plz शायद कोई सिंगल इसी बहाने से डबल हो जाय🤣🤣🤣🤣🤣🤣🤣🤣,1053893361201905664,0
1126737266120904704,"RT @tasnim_kapadia: हम बिछड़ने लगे थे और ख़ुश थे
ये कोई आम वाकया नहीं था

इमरान आमी

@Munaf_Ali @pankaj_2210 @drbharatsanjot @Margrtmacwan…",760470116328964096,0
1126737266116710400,"@LakshmiPandit5 एक कमरे में केजरीवाल , सिसोदिया , आशुतोष और आतिशी है तो हैंडसम कौन ?",62517465,0
1126737278670295040,RT @BJP4Delhi: आपका दिया हर एक वोट राष्ट्र निर्माण की तरफ़ एक और क़दम है। 12 मई को कमल का बटन दबा कर मोदी जी के हाथ मज़बूत  कीजिए। देश को ए…,774871038853210113,0
1126737295468400640,RT @TajinderBagga: राहुल गांधी के गुरु का बयान शर्मनाक है । अगर एक भी सिख इसके बाद भी कांग्रेस को वोट देता है तो वो सिख कहलाने लायक नही हो…,3004666573,0
1126737312224665601,RT @manisha_111: @GautamGambhir जी पर हर भारतीय को ऊनपे गर्व है देश के लिये क्रिकेट खेलते ऊन्हो ने जो हासिल किया हे ओर ऊनके जितना सम्मानी ओ…,1913668759,0
1126738448876838912,"RT @DaaruBaazMehta: शाखों से टूट जाए वो पत्ते नहीं हैं हम
आंधी से कोई कह दे की औकात में रहें....",241516907,0
1126738499212795904,RT @AakankshaCharu: @ArvindKejriwal सरजी इत्ती सुबह सुबह तो लोग good morning बोलते हैं.. आपने अमित शाह की चुगली शुरू कर दी..चुगलखोरी में मो…,519355128,0
1126738532779712515,"84 के दंगों में 5 लोग मुख्य भूमिका में थे जो राघव गांधी के आदेशों का पालन कर रहे थे । 5वे आदमी MP का मुख्यमंत्री कमलनाथ है।
1. सज्जन कुमार
2 धर्मदास शास्त्री
3 अर्जुन दास
4 भगत कुमार
5 कमलनाथ https://t.co/Plo04mc07R",1065925092788527104,0
1126738587318247439,"RT @kurup62: तू इधर उधर की न बात कर ये बता कि क़ाफ़िला क्यूँ लुटा 
मुझे रहज़नों से गिला नहीं तिरी रहबरी का सवाल है https://t.co/5ReINbxfvb",731117629524475904,0
