id,text,user_id,pre_lab
1128401318475960320,@SvenjaSchulze68 Haltet ihr uns wirklich für so dumm oder seid ihr es?,4033189133,0
1128390300026789888,ich hasse meine eltern ohne spass diese dummen hurensohne ich bin fucking 14 und die heulen rum wenn ich EINE fuxki… https://t.co/ARddcXxbDn,1103214768683397120,0
1128401402345115648,"RT @Lu41598225: #frontal21 Es ist unglaublich, dass das Kopftuch, das ein eindeutiges Unterdrückungsmerkmal von Frauen darstellt, bei einem…",929366849250263040,0
1128403310761926661,"4)Und ja man versucht es durchaus mit Dawa,Aufrufe zu höheren Geburtenraten.

Erdogan zu Türken in Europa:„Macht 5… https://t.co/4GTyEYnb2N",1238447220,0
1128394079098818566,RT @mangogopnik: ich hasse meine eltern ohne spass diese dummen hurensohne ich bin fucking 14 und die heulen rum wenn ich EINE fuxking xana…,1105576835394560007,0
1128404040579153920,"RT @nnamrreherdna: Also mir hilft das immer sehr, wenn ein sächsischer Politiker mal wieder Nazis verharmlost und mir dann sächsische Journ…",192529665,0
1128397665241313282,Mehr Macht den Frauen ✊ Mehr Frauen in den Räten ... und vorallem Grüne Frauen 🙂 🍀🌞🌻#gehtwaehlen #Kommunalwahl19… https://t.co/MTQbEanccp,1098336036164431872,0
1128396457269133327,RT @HermannUli: @HelgeBruhn Blocken. Idioten Sterben nie aus 😊,22904974,0
1128393147975905280,Und noch eine Luftblase: Merkel strebt Klimaneutralität bis 2050 an https://t.co/kDlqUZcdo1,587410070,0
1128503525259063296,RT @schweizok2: #Merkel sieht Deutschland als Einwanderungs- und Integrationsland !!! https://t.co/X2UcnYYGrv,53374478,0
1128501482620432384,"#NWBRB44

Dorsten (ab 06:14) -&gt; Oberhausen Hbf (an 06:51) am 15.05.2019 +++ Teilausfall +++ von Dorsten (ab 06:14)… https://t.co/6EZbmG9imQ",166520486,0
1128505353983885312,"🎬 MOVIE DEAL! Lakeview Terrace jetzt für 3,99 € (von 9,99 €) in #iTunes. &gt;https://t.co/zPVOlxT94O&lt; #deal #sale RT",2411573070,0
1128252580046487553,RT @SteinbachErika: Hier geht es vor allem um die Pro-Pädophilenpolitik der Grünen. Bis zum heutigen Tage haben die Grünen die Opfer nicht…,712342107554455552,0
1128251435009884161,"RT @FussiRud: Schon aufgefallen? In der WERBUNG sieht man kaum mehr rasierte Männer, ausschliesslich solche, die ihr SCHAMHAAR IM GESICHT t…",892105189288751109,0
1128245093213798401,"@Mountaindream5 @DissidentDer @FrankvanVossen @tagesschau als wäre ich derjenige, der keine Ahnung hat und sich tro… https://t.co/XEX4z4e6cp",1075378204616085504,0
1128249149105815552,"@pinkcrazypony @billyboyjoy Der Islam wird selbst dann nicht friedlich sein, wenn er die ganze Welt unterjocht hat.… https://t.co/rv7gHftjEg",1040581578735411208,0
1128239086983163905,Thailändische Milf Doggy in die Pussy und den Arsch gefickt! https://t.co/DLUapr5ee7,805028842431778816,0
1128423510513111041,RT @DeutscheAmateu1: https://t.co/1A0inJfZzr  Sahne Arsch https://t.co/xAgWNWWf6D,4480766913,0
1128424009647812608,RT @NHausfrauen: https://t.co/hvoKCVZLsW Sahne Arsch https://t.co/scGspzc7nm,1041366339842203648,0
1128426127754711041,RT @SpiegelAnti: Warum die Europäer Vasallen der USA sind und wie von dieser Tatsache abgelenkt wird https://t.co/t02eVtMCZf,1621326002,0
1128434331830116358,Ich hasse minecraft warum spiel ich den scheiß noch,720532518,0
1128443345397743616,"RT @Schroeder_Live: Der Vergleich von @politicalbeauty mit Identitären ist vor allem dumm: Die Einen sind politische Künstler, die mit radi…",257229177,0
1128441558603268096,RT @ichalter: ich hasse meine eltern ohne spass diese dummen hurensohne ich bin fucking 14 und die heulen rum wenn ich EINE fuxking xanax n…,2778749025,0
1128445077628641280,RT @isariuzCS: erstmal bissel klinik am hurensohn gönnen,868412355780251648,0
1128269541824450560,Zu dumm zum Verhüten?,262337822,0
1128278081406427136,@_fakuum Die ist dumm das könnte ein Grund sein,1025487563195330561,0
1128272830150451200,"RT @siegstyle: Im Grunde zeigt Verena Bahlsen nur, wie weit die Verbrechen der Nazis für die junge Generation schon entfernt sind. Da wird…",120576421,0
1128276584065056768,Staatliche Indoktrination: Brisantes Dokument belegt linksgrüne Gehirnwäsche an deutschen Schulen… https://t.co/AbzMVvqMFI,953300076021145604,0
1128272419112853504,"RT @pinkcrazypony: Der Reporter redet von der Berliner Kriminalitätsstatistik und der junge Mann redet vom Islam. 

Besser könnte man einen…",4763025382,0
1128516649236217856,@MaXXXPorco @bareholebitch So  ein  Riesen Toy  würde  gerne mal in meinem Arsch einführen.🍆🍑,996021157462708225,0
1128515458070720513,@Ralf_Stegner Meinen sie echt die 🇺🇸 warten auf sie ?,832142568599195649,0
1128516598925537286,Geiler arsch 🤤🤤,1071327741990060032,0
1128234510980722688,Die Formel 1 kehrt zurück nach Zaandvoort/NL!,48486724,0
1128225136732188672,@1hver Ich bin dumm,754597295207936000,0
1128231314950373376,"RT @lawyerberlin: Auch #Merkel, #Maas und #Habeck können nicht verhindern, dass man sich an der Frühlingssonne erfreut. „Die Kunst glücklic…",1006091392857329664,0
1128228601210523648,KHS RE.DB Herrenuhr Reaper mit Taucherband Schwarz ab 169.00 https://t.co/0zqhShNP1G,11696432,0
1128225824572944384,"Samsung DA29-00020B, HAF-CIN/EXP Premium Refrigerator Water Filter (White, 2 pack)
         https://t.co/IgevEPEmUG… https://t.co/fjNWdORenQ",1125838309492711425,0
1128229574318407680,"@BoserEr @SebastianHampel @DrDavidBerger Was ist den mit den Gängster Rap. Unsere Kinder verblöden,wenn sie die Cha… https://t.co/XVfdR9gove",774148642793938945,0
1128223819708162049,*hier nach belieben auch Politik(er) einfügen.,956110115047866368,0
1128223853254184960,@tagesschau Hausgemacht! Verteidigung ist Menschenrecht!,3337412427,0
1128371056547368961,"RT @lovelisa18x: Mein Arschloch liebt auch Schwänze ❤️ RETWEET, wenn du jetzt dein Schwanz in mein Arsch stecken könntest 😉 https://t.co/rN…",762632017112621058,0
1128365306181750784,Ein Genderklo für schwule Islamisten und deren lesbischen Frauen.,925095066,0
1128363775256559616,Jetzt europäische Nazis im #ZDF. #Europawahl2019,580000094,0
1128362814760988672,"RT @Schroeder_Live: Der Vergleich von @politicalbeauty mit Identitären ist vor allem dumm: Die Einen sind politische Künstler, die mit radi…",976090796792385537,0
1128366476379947008,"RT @Meinereiner76: Tomaten nach dem abwaschen nicht zu lange trocken rubbeln.

#Infotweet https://t.co/njhQ5PyAS5",2762952938,0
1128366304405151750,@one_ard Es war aber auch schon schlimmer (Amy),731477966337785856,0
1128361288017547264,"@lijusolid Die Nazis meinten auch, sich zu Herren über das Leben anderer aufschwingen zu können.",1113823717086375937,0
1128362865084325888,"Ich hab so null Ideen, was ich zeichnen soll. Haut mal ein paar Ideen raus!",880730930,0
1128369592739532801,"Ich habe eher den Eindruck ""ist der Ruf erst mal ruiniert, lebt's sich völlig ungeniert"" ... Wenn ich so an… https://t.co/6xPxMQdTRL",848107919770046464,0
1128458373563801600,Huhuhuee kangen unveil &gt;:(,949732985762295808,0
1128287006906290176,"""Es ist ein Unglück, dass in der Welt mehr Dummheit ist, als die Schlechtigkeit braucht, und mehr Schlechtigkeit, a… https://t.co/JY6k5GXbUQ",1072483524354158592,0
1128296876086910977,"RT @WennVolk: Jeder deutsche Bürger muss sich über die Rede der Kanzlerin schämen.
Merkel sprach über Gastarbeiter und Flüchtlinge die dass…",72823780,0
1128290915976712194,"RT @Ricarda_Lang: Konservative: Die Linken machen nur noch Identitätspolitik und sind deshalb Schuld am Rechtsruck. 

Linke: Lasst mal über…",2960213379,0
1128294539872165889,"@Kizer_Media @Zero_Aquila @tagesschau (1) https://t.co/oiwSZhwsPt
(2) https://t.co/l12aHaxDIy
(3) Agora ist etwas z… https://t.co/kHsKBubRsk",1112263470437806080,0
1128294594410627072,@SPIEGEL_Politik @SPIEGELONLINE Politiker sind die größten klimaschädlichen Treibhausgase Verbrecher.,1113163716990779394,0
1128293910709723137,RT @phiIosoph: tragen moslems eigentlich atemschutz beim deo/parfüm  benutzen weil alkohol drin,1061956826940563456,0
1128284217681383424,Merkel : Grundrechte auch “gegen kleine Nadelstiche” verteidigen https://t.co/EsBgrUGk3E #Politik #Merkel #Regierung,785440942455197696,0
1128286524557156353,"Scheisse, jetzt muss ich auch ins Europaparlament einziehen.",843765432691625984,0
1128410042598928385,@Andreas69291642 @Uli_Hofstoetter @tagesschau Das haben dir doch unter deinen anderen Postings schon andere Leute erklärt.,2706728496,0
1128405214963412993,"RT @LoveBeatsHB: Aber die Linken mimimimi !!!1!!!

#AfD #noAfD #NazisRaus #FCKAFD https://t.co/OssMdaaucG",1020019771084091392,0
1128411489654669313,@ufdieBlende 4 GT sind eine adäquate Entschädigung für ein verrammeltes Knie. Findisch.,62080661,0
1128414647957245952,@vWSTD @KordiMVP @Neeyrox Wer will wenn linken überhaupt hahahaha,749571828235010048,0
1128346368907542528,"@HeyItsMeBuboy @greeeengurl einzig richtiges ranking:

pc &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;ps&gt;&gt;&gt;xbox",4726385062,0
1128349632063520769,"@DrDavidBerger ""Merkel,s ""Fachkräfte"" aber für was??",1099221124544712704,0
1128355369879838721,Nazis haben ihn getötet!,1101433198737788928,0
1128350961645301765,"@hanseat1966 Genau das!
Ich hab das ganze scheiß Wochenende damit verbracht, hab meinen Sohn deswegen vernachlässig… https://t.co/rZgrhgWJLJ",973303159576817665,0
1128350584145358849,"@iheartfrankfurt oh das is echt scheiße, weil ziemlich langwierig. besser dich!",2829527033,0
1128351016183840769,@Myers_Obsession @MCote_BHVR @PaulieEsther1 @DeadByBHVR @LMcLean_BHVR @Patricia_BHVR @not__queen Der Deutsche wiede… https://t.co/DndBg6vteA,2235876320,0
1128345530009042944,"RT @KayRytter: @COMPACTMagazin Merkel hat sich mitschuldig gemacht an jeder Vergewaltigung, an Mord und Totschlag durch ihre hofierten Gäst…",817647832081584133,0
1128201631848435712,"@Hadmut linken Parteien weltweit zu finden sind - bei uns so ""Koryphäen"" wie Claudia Roth &amp;Co.",1102029185583845376,0
1128194199533256704,"Freiheizstatue: RT AchimSpiegel: Bei Euch LINKEN gäbe es gar nichts, außer Zerfall, Armut und Unterdrückung.… https://t.co/Q9C1DUmSye",64768312,0
1128194971302019073,Weil ich es gerade live erlebe ein kurzer Sitzplatzknigge im Zug: Pro Arsch nur ein Sitzplatz. Taschen brauchen kei… https://t.co/xdU9eDwkFr,181510120,0
1128193356478152705,RT @alextv: Gibt es eigentlich Puffs für Frauen? 🤔,1126833531802607616,0
1128197575969001472,W*****s! G*******t! F**k-Fleisch zum Abw*****n und f****n! https://t.co/xv8paWPyRh https://t.co/Ip8TDKduWR,914097212799451137,0
1128194472184041472,@Ralf_Stegner Das stimmt,180813473,0
1128200902043742208,@UnskilledJosh3 Und besser ne klassische Strecke als noch eine scheiß Stadtstrecke von Tilke,4275349401,0
1128202894342279168,Hab heute @marwosdeath in Schule gesehen der hat einfach ein Loch in Hose aber nicht so am Knie oder so einfach am arsch sagt aber keinem,1094243967191928832,0
1128202181285380096,RT @BL0CKVERSACE: deutsche nike https://t.co/6YMfWNae4X,873175048865144833,0
1128202009352581121,"RT @derStandardat: ""Flygskam"" - Klimaproteste halten Österreichs Politiker nicht von Inlandsflügen ab:  https://t.co/akrh6OyeUZ",1070287396179189760,0
1128379726207291392,@dawuede “du bist so ein Koffer” was halt dann auch stimmt.,38531687,0
1128384851642671104,"RT @Hagen_Rether: Dem weißen Mann geht der Arsch auf Grundeis, weil er merkt, dass er langsam in die Unterzahl kommt. So viel Grundeis gibt…",14159331,0
1128379017336324097,"@19Steffen09 @Nina2776 Am Arsch die Räuber, hömma!",3180134043,0
1128381529737052162,@hafentaenzerin Stimmt einfach,3338545307,0
1128386575476371457,da gibts halt einfach echt ultra den nicen stuff so kann sein dass die mega evil sind kapitalismus und so aber bla,800320470583128064,0
1128386596452085760,"""Das geht nicht.""
""Doch. Zugreifen!""

Ach halt doch die Fresse. Scheiß Werbung.",794110629879681024,0
1128380825081348096,"RT @SirSchnee: Das größte Kreditinstitut in der #EU, die #DeutscheBank, könnte der Grund für eine neue globale #Finanzkrise werden.

Der #I…",1062215814479335424,0
1128375137626144769,RT @helllud123: Der Linksfaschismus marschiert: Brandgefährliche Linksextremisten stilisieren sich dummdreist als Opfer und linke Gesinnung…,1077654598947663877,0
1128379621341196289,Ist einfach echt so,3149449265,0
1128384117610090496,RT @cornelia_cagol: Bei aller Welcome-Euphorie vergessen Merkel &amp; Co. gänzlich die Belange der Bürger und der Staatsbediensteten. Merkel &amp;…,801172670410735616,0
1128379218679746560,Das ist einfach nur crazy,1612537874,0
1128387523397525504,die trommler sind zurück. #bel,86412509,0
1128376953747247105,@DanyVause Deutsche Kultur https://t.co/nUdQfuCLsc,1447508809,0
1128331260999413760,"RT @gorezilla360: @HolgerEwald1 @verusoss1 @China_Welt_News Genau das sind keine Flüchtlinge! Hört endlich auf, dieses Wort zu benutzen! Wo…",817413188165783555,0
1128341486708432897,"@EichiBLUBBBEL @AFPde @greenpeace_de @ZDFheute 4. Merkel muss weg, CDU muss weg",882314799601909764,0
1128343382542123008,Wie mir diese scheiß Lautstärke der Ps4 auf den Sack geht was ein Haufen unnützer Plastikscheiße.,3292128814,0
1128336499685175299,@JustinKolo_ normal bro ich nur alt aber du bist auch dumm,922791715844608001,0
1128331521042145280,@ntvde scheiss Alter lass Das !!!,3377310975,0
1128339133699690496,@derpsichologe @Burhan____ diggi du denkst mehr an fasten als alle moslems hier zusammen was los,1087819351603007493,0
1128337829304705025,@MatthiasMeisner @IRR_News @dernbachan Scheiß auf Europa.,3435098847,0
1128186633008951296,RT @tagesschau: Von Qualzucht sprechen Tiermediziner und Wissenschaftler. #Milchkühe in Deutschland sind auf maximalen Ertrag getrimmt und…,1032006789674491904,0
1128192119166914560,"RT @tauss: Erlebe ich eigentlich mal eine @dieLinke , die eine Absenkung der Zahlungen an die #NATO auf 1% fordert? Wenn man sich schon nic…",2315961337,0
1128529592858361856,"Schafft die Linken und ihres gleichen ab.
Linke fordern Ausrufung von Klimanotstand und Verabschiedung eines Klimas… https://t.co/MP4c6lxNBs",3161359328,0
1128535116781891585,RT @VQuaschning: #Merkel will Klimaneutralität bis 2050. Reicht nicht für Paris. Mit aktueller Politik wirds auch nichts vor 2200. Merkel i…,1096429235059736578,0
1128210372765286400,"RT @Schwulemiker: Der Linke hasst jeden, der sich etwas aufgebaut, etwas geleistet hat. Denn diese Menschen führen dem Linken täglich vor,…",294561914,0
1128211366823772160,"Ein Rülpser ist ein Magengas, das den Weg zum Arsch vergas.",773913634107949056,0
1128219658971176960,@bernd471 @Silke1974geb @Mrchentante1 Die Linken und Grünen scheinbar doch!,759312542548234240,0
1128219327595986944,"RT @a_nnaschneider: Und die Krönung des ganzen ist Ökofeminismus aka: #birthstrike, also keine Kinder bekommen, der Umwelt zuliebe. Völlig…",1040250093587365889,0
1128217717012672513,"RT @DPlautzi: Ein Rülpser ist ein Magengas, das den Weg zum Arsch vergas.",2762952938,0
1128212927096459264,@edwin_IBOE @Martin_Sellner Rot grün sind nicht selten farben die clowns verwenden.,741712426274557952,0
1128221043095691264,"RT @P4F_Hamburg: Angela Merkel: Als ""Klima-Kanzlerin"" ein Totalausfall https://t.co/f8TwK42aD5",24350659,0
1128215137494732800,RT @VonSchwer: Merkel-Regierung immer dreister: Hunderte neue Häuser für Asylbewerber &gt; Notunterkünfte für Deutsche ‼️Unzumutbare Zustände…,1096501823203143681,0
