id,text,user_id,pre_lab
1131180745324728320,"@KONRAD1000 @LVZ Wenn man Ihnen eine Körperverletzung antut, wird man hoffentlich genauso handeln und Täter-Opfer R… https://t.co/cq2bdfZ3ly",1510536745,0
1131177826084900870,@cubcgn1 @Davidhf92 Den arsch würde ich gerne einmal verwöhnen,1056917316586426368,0
1131089359812345856,RT @MiriamOzen: Uiuiui 🚑 Was ist es doch schön im Internet beleidigen und dumm rumzulabern. https://t.co/NwE1f6vCPA,935487565595119616,0
1131087182955986944,"RT @A_Hildering: 🥁Merkels ""Kultur"" wird ganz Europa in das 
Verderben ziehen ‼️🤔

Rot Grüne Infiltration zerstört Demokratie u. Freiheit ‼️…",2851745737,0
1131085664647372800,"Bundesjugendspiele

Hab ich schon erzählt das ich sie Hasse?!",1002282669936431104,0
1131221790775283712,@OnryouYuurei Ich hatte es grade auch im Kopf 🙈🙈🙈,846947420248444928,0
1131215713241391107,"@maxotte_says Die grünen Philosophen an der Uni Köln, die Sie in deren schäbigen grauen Gebäude schon kennenlernten… https://t.co/YvnlRcImG1",1125110020939624449,0
1131220729607970816,@heiner_gesper @alexarusss @bernd471 Ach laber doch keinen Scheiss du arme  Linksoma https://t.co/70M6F7AWHk,2907076401,0
1131220998051831808,@KrahMax ...für dumm genug.🤣😎,1109032469616095232,0
1131214438168580096,Schulz*,287067706,0
1131220545075388416,"RT @AFCAjax: Today’s starting XI! 📋👀

#AjaxO19 -&gt; Reiziger; Kasanwirjo, 
J. Timber, Rensch, Salah-Eddine; Taylor, Q. Timber, Llansana; Hans…",2174516993,0
1131220645709307905,E-Government: Deutsche meiden Online-Behördengänge wegen Datensicherheit https://t.co/LL4QkNx6US https://t.co/i6XptdhsIg,2891714613,0
1131226018616889346,@Tweeezzer und willkommen zurück 😊,155289708,0
1131224613529280513,porno deutsche arbeits kollegin mutter und sohn deutsch bester deutscher anal porno privatsex kostenlos https://t.co/bT2WXRClhM,1116721804452745216,0
1131138898762051584,"#UCIWWT #Emakumeen #Bira (2.UWT):
⏰ 22.05. - 25.05.
📜 Startliste &gt; https://t.co/AxGr23Ote6
🚵‍♀️ Etappenprofile &gt;… https://t.co/BdKnfStSrm",35811895,0
1131139972499693568,@Lara_Loft Ich glaube ja wenn man bekannter ist im Internet muss man mittlerweile ein ganz viel Leck mich am Arsch… https://t.co/buzFEseAIe,3039992991,0
1131147014715203584,@welt Merkel Deutschland eben......die Frau auch doch total versagt,3395348381,0
1131149195761598465,fotos von behaarten muschis porno auf deutsche deutsche dominanz porno porno fetish gratis https://t.co/hEhzJjuINA,1128380583082627074,0
1131147501262856192,"RT @lufthansaNews: Vorhang auf: Besser Sitzen, mehr Freiraum, Tablet-Halterung, überall USB-Anschlüsse: Unsere neue #A321neo fliegt leise,…",867238827450093568,0
1131139603388338176,"RT @mwhnelozub: Hört, hört! https://t.co/oXHOZpffrl",420229282,0
1131151360014082049,nackte frauen hbsch relazione sesso gratis deutsche pornos mutter vidio pono gratis https://t.co/X4wmWnXhJJ,1128382124023635968,0
1131233299941269505,deutsche porn sites.html anleitung porno deutsch gratis porno convento sperma aus arsch lecken https://t.co/mWTnQbr43g,1128374905509015553,0
1131236491815002115,"S60 18:34 ab Böblingen nach Stuttgart Schwabstr. 19:33 an, fährt erst ab Maichingen um 18:40 #SBahnStgt https://t.co/12XHWNR5U8",2168316240,0
1131229621553369088,videos gratis x sexo gratis ipad deutsche schnewitchen porno reife frauen arschficken https://t.co/7vmG2eLCwW,1128374905509015553,0
1131237813020778496,"RT @Moormoewe: Es gibt ja so Frauen, deren Make Up sitzt auch morgens um drei nach dem Kotzen im Club noch absolut perfekt.

Und dann gibt…",1672748778,0
1131234465974497280,Können diese “Panik-Attacken“ nicht einfach verschwinden ?!😕,4054948156,0
1131234554059137027,@GedichtW @HerrNaumann @dergazetteur es ist halt echt 😂,833642613911732224,0
1131107294647869440,RT @ryuuly: als goethe gesagt hat 'wer animal crossing nicht ehrt ist meinen arsch nicht' wert i really felt that,2877741160,0
1131101514922115072,@realredknight @mh120480 Ich habe eher das Gefühl das es die linken Parteien nicht schaffen ihre Jungen und durch d… https://t.co/86vJNyzHjm,413280040,0
1131103767263436800,RT @mozart2018: #EUWahl Stoppt endlich Merkels jahrelange #Massen-und #Verbrecherinvasion sie zerstört Deutschland   wählt #AFD https://t.c…,1023444346903973889,0
1131102202762805248,"RT @helllud123: @ZDFheute @sven_giegold @Joerg_Meuthen Mal sehen, ob die dumm-naiven Wessis noch immer den Grünen und ihrer Klimalüge nachr…",2631658815,0
1131099480663699456,"Ach, alter, Marcel, ey, scheiß auf die Mille, man
Scheiß auf's Geld, ich brauch
'Ne Pille, 'ne Pille, 'ne Pille, 'n… https://t.co/MRjNxobjqy",926494372794978304,0
1131092476192841728,"RT @NachDenkSeiten: Dumm, dümmer, Deutschland – wir sanktionieren und die USA lachen sich ins Fäustchen https://t.co/WeJS8bIzNs",52038251,0
1131104706774880257,Juristen die nichts können werden Politiker vom Kaliber Maas!,868211354234232832,0
1131095160555790336,"RT @hopl9495: @AndreaNahlesSPD @SawsanChebli Ach Frau Nahles, es ist mal wieder sehr einfach mit dem Finger auf andere zu zeigen, als selbs…",757305123165069312,0
1131098687969603585,"RT @BruderVom: @Snoopyliene @Renft1964 Weil Eltern sich weigerten,  ihre Kinder zum Probebeten in eine Moschee zu schicken,stehen sie nun v…",1548849403,0
1131098763462893568,"RT @Lebensformation: Zurück in ihre Heimat - was haben die in unserer denn verloren?🧐🙄

WELT: Seehofer kündigt kriminellen Clans den Kampf…",715640125607251969,0
1131096150411550726,"RT @PatrickGensing: Das Profil von ""Dora Bromberger"" ist nach Sperrung mittlerweile als ""Ex Grüne"" unterwegs, Schwesteraccount ""Emma Richte…",785481902706810880,0
1131310710028406785,"Ich genehmige mir abends ab und zu mal einen, um den Kopf zu zu machen, runter zu kommen und einfach mal fünfe grad… https://t.co/ecOeTx2Lrf",107804474,0
1131308990372175874,Wo sind denn hier die ganzen #Hambi Leute? Wo sind die #Linke Aktivisten? Keiner da? Oh komisch. Und wieder hat hie… https://t.co/gzdZlgiO9N,3434667418,0
1131312459053195267,@ItsDesey Perkz &gt;:),850570359745241088,0
1131314078025228289,Lak warum gönnst du nicht du hurensohn 😔😔🥺,928933570101555200,0
1131308545767612416,"Noch nie geliebt worden, einfach dumme frauen besinnunglos ficken und am ende des abends den penis in aschenbecher und pennen",980109314881925125,0
1131309615289982982,Die Tonspur zum Zeitgeschehen. Press Play! &gt; https://t.co/pi1TVzTAx0 https://t.co/EbHnG6vuAB,38533120,0
1131310244431310855,RT @rbarris: @ReutersPolitics The Deutsche Abides,422032181,0
1131312698120167424,pornofoto sveta belochkina deutsche jugendliche ficken mdchen arschloch pono gratis italiano https://t.co/dkrqM2IzFs,1116707866792976384,0
1131287477774430210,"RT @TommyKrappweis: #gehwaehlen 
Und wähl' keine Nazis. Auch nicht, wenn Du sehr, sehr dumm bist. 
#GehtWaehlen 
#Europawahl2019 https://t.…",717665254411542532,0
1131284776634208258,RT @AJ79er: @hyracexd Hab den Hurensohn 2 mal gezogen 😂😂😂,1130147017760661507,0
1131281295366131712,@dieserbutzi Ich Neonlicht einfach Christine und alles ist palleti,3311147283,0
1131285380605435904,"Brandt. 💤
Schulz. 💤
Hazard 💤
Mateu Morey 💤
@IlkayGuendogan 😳",747535486235869184,0
1131275909875601408,"Die @CDU_CSU_EP eine Ansammlung von Vollidioten oder anders gesagt die 5. Kolonne Moskaus/AfD, nur zu dumm es zu me… https://t.co/mAd2ovpRuk",14264922,0
1131280263554555904,"RT @hoeferjunge: Wieso eigentlich nich ""media markt - ich bin doch kein hurensohn"" würde viel heftiger wirken is mir doch egal ob ich blöd…",1034887781347205120,0
1131279470822866945,Moslems vertreiben Christen aus Berliner Asylunterkünften https://t.co/QI2TxhBXDV,370848089,0
1131280745908064257,"@jesus_frank So ist es.

Aber da es eine Grüne von sich gab u noch dazu gegen Deutsche, wird es beklatscht.",1038183913775083520,0
1131278069946302466,"@FrankoniaLP @Chaoten_boeschi Gibt halt so viel zu entdecken, und macht auf seine Art einfach Spass. Ist halt Dark Souls. :)",759806517977636864,0
1131274676741836800,RT @can65schalke: „Göt“ ist türkisch und heißt Arsch. https://t.co/yznl7EjBJy,903383353239502848,0
