id,text,user_id,pre_lab
1130759939188772864,"RT @salsapicantona: Die spanische Generalanwaltschaft erklärt, wie Hassverbrechen interpretiert werden müssen:
""Hass gegen Nazis ist Verbre…",704686610,0
1130748245448302592,"Ulrich Merkel (Angela Merkel's ex-husband) 
Born: Chemnitz, Germany
Date of birth: 
Spouse: Angela Merkel… https://t.co/dpT6A0JSjQ",835888185695666176,0
1130754985724174336,Investeringsfirma steekt geld in blockchain startup Bloxroute -&gt;  https://t.co/vWcnLYAWZs,240229442,0
1130752125208879104,haltet doch einfach eure fresse,2289814897,0
1130745288493293568,"@Der_MAXimalist Trump spinnt einfach,  wenn ein verrückter an der Spitze des,Staates,steht....... 

Arme usa",211300604,0
1130750543922548736,"Dein Yokuzuna-Sumo ficke ich mit 'nem Pushkick
Was los, du Hurensohn? Komm wieder, wenn du Luft kriegst",2969327111,0
1130759343576690688,"RT @salsapicantona: Die spanische Generalanwaltschaft erklärt, wie Hassverbrechen interpretiert werden müssen:
""Hass gegen Nazis ist Verbre…",821071287321853956,0
1130753467386073088,RT @zeitonline: Bei der Europawahl werden die deutschen Grünen wohl ein Rekordergebnis erzielen. Doch wie sieht es eigentlich im Rest von E…,421368016,0
1130746207020691456,"@zinobackspin Habe selten was dümmeres gelesen, schnürt dir so eine Spießleberkäslocke die Blutversorgung zum Hirn ab?",2869529379,0
1130975954229030912,RT @TabuloseN: Touristenschreck - Public in den Arsch gefickt!!! https://t.co/Wv5tOyiDTb https://t.co/Rteygy4Jqb,4554751954,0
1130971877369946117,"Sex red toup frau zieht sich vor kamera aus, deutsche fisten sister por stehen frauen auf dreier. Pornos Mädchen tu… https://t.co/YGr5qtVy1z",1127965776906993664,0
1131032111765426180,"2011 Audi R8 GT – Audi Wallpaper, Audi Wallpaper schwarz, Audi Wallpaper hd, Audi Wallpaper hd für den Desktop, Aud… https://t.co/7FSLKYWiCR",2316645390,0
1130963258070982662,@jujuviervier Die machen mich fertig. Scheiß gesumme,3404403070,0
1130959537719140352,"RT @_Adora_Belle_: Politiker so: ""Die Jugend ist so unpolitisch!""
#Rezo  so: *beschäftigt sich mit Politik*
Politiker so: ""Mimimi, #fakenew…",1055539860,0
1131000532838092800,"🎬 MOVIE DEAL! Kong: Skull Island jetzt für 3,99 € (von 9,99 €) in #iTunes. &gt;https://t.co/nEVzYax8p4&lt; #deal #sale RT",2411573070,0
1131001203951898626,"RT @EddieDonovan: Yazidis, die sich weigerten, zum Islam zu konvertieren, wurden vergewaltigt u lebendig in Käfigen verbrannt! 3000 Frauen…",835950984,0
1131001648548069377,@Meddlboy Halt die Fresse meddlboy,1129284501476134912,0
1130994136528674816,darkskin men &gt; 🥴,450347466,0
1130927937832849408,@lissy__15__B Extra ni- ach du scheisse bin ich dumm,1006186837688406019,0
1130934422247755776,RT @ryuuly: als goethe gesagt hat 'wer animal crossing nicht ehrt ist meinen arsch nicht' wert i really felt that,1103893466864484352,0
1130934439012384769,"RT @GtzFrmming: Schon witzig, dass Claudia Roth uns das Wort ""Altparteien"" untersagen will. Dabei haben es auch die Grünen seinerzeit gerne…",271113752,0
1130930580256894977,"Ich übersetze mal Roger Köppel:

«Sozialdetektive sind super! Ausser sie spionieren Nazis aus, dann sind es schwerk… https://t.co/K5reT6aGnW",20508212,0
1130936943011860480,@just_n3rdy *einfach mal so den Nacken krault....* :D :D :D :,37280923,0
1130929976252018689,"@JusosDresden ich habe es gegoogelt.......
wie dumm kann man sein.....
Dumm, Dümmer , Nazi",1081061311356784640,0
1130935600826245120,@AniMeep Einfach Kappa Shinobi Trainingsjacke,1023246908213604352,0
1130935684699688960,RT @vShangrila: Deutsche Tiny House. https://t.co/7SvYiN1T2s,734775166866227202,0
1130938637502357506,@celinyp_ Gabriel Reis,922255497591447553,0
1130762774550843392,"RT @BlackboxVS: Wenn die Leichtmatrosen bei der Wasserschutzpolizei angestrengt aufs Wasser schauen, machen die Nazis Landgewinne. https://…",3624861441,0
1130764641003610113,#Merkel plante u sprach von der #islamisierung schon 2010 https://t.co/8jnmlisDxN,3225547108,0
1130773516142432256,"RT @GtzFrmming: Schon witzig, dass Claudia Roth uns das Wort ""Altparteien"" untersagen will. Dabei haben es auch die Grünen seinerzeit gerne…",859724463667122176,0
1130772975093985280,"Islam, die jüdische Weltübernahmewaffe für Ihren NWO GOYIM Sklavenstaat. Haha das muss man sich mal vorstellen. Im… https://t.co/SI2SXcOund",1129485188969488384,0
1130773289658458112,@TomMayerEuropa Die mittlerweile erstarkten Grünen sind auch gegen kurz.,37432015,0
1131070879721545735,Hab heute Bundesjugendspiele. Der dämlichste Scheiß meiner Schullaufbahn.,932995871121305600,0
1131072683284860929,Campingtisch hört endozentrisch,751762387636785152,0
1131069701134659584,"Schlussmachen läuft halt nicht immer so einfach 😂
alles sehen: https://t.co/qJYjHRgIWX https://t.co/JKrZEWwN8d",1243516952,0
1131072792328384512,"RT @A_Hildering: 🥁Merkels ""Kultur"" wird ganz Europa in das 
Verderben ziehen ‼️🤔

Rot Grüne Infiltration zerstört Demokratie u. Freiheit ‼️…",810499464037355524,0
1131066186291130369,RT @AF_Will: Dünkelhafter Kasernenhofton: die deutsche Politik nach dem #Strache-Skandal in #Oesterreich. Mein #NWZ-Kommentar. https://t.co…,23581265,0
1130821293471932416,"RT @SteinbachErika: Erst Wasser predigen, und dann Champagner saufen.....
So waren die Grünen und so sind sie immer noch... https://t.co/ud…",884887711374508033,0
1130823101221097472,@T_Meyer_T Was für eine grüne Laufstrecke! Voll viel 🌲🌲🌲🌳🌳🌳🌳!,3111228077,0
1130828138555035649,@har41637914 @JuergenBraunAfD @StBrandner Außer den linken Volksterroristen macht so etwas keiner.,1126454778815553537,0
1130835537315663873,"@That_Deli Ich finds kinda dumm deutschrap so zu verallgemeinern. Es gibt so viele verscheiede Arten, aber es sind… https://t.co/zrSTPQIhhY",796600452355948544,0
1130833926686171137,@Abgolut @bittebleibthier naja also john lennon war schon ein ziemlicher pic aber das mit hitler zu vergleichen ist glaube ich nicht fair,3412458321,0
1130825324181303296,RT @nutellaflxke: liebeskummer ist so eine dumme drecksscheiße ich hab‘ so keine lust mehr,3951278315,0
1130826821547769856,RT @ryuuly: als goethe gesagt hat 'wer animal crossing nicht ehrt ist meinen arsch nicht' wert i really felt that,2324149080,0
1130896614783164416,"RT @TobiasInfortuna: Linke Programme lassen sich einfach zusammenfassen:

""Ich ich ich,
will will will,
haben haben haben;
bezahlen sollen…",1036293473123622912,0
1130907117320384512,Scheiß Inflation! https://t.co/lS4hevOVGK,15149418,0
1130896929355907080,Hat #Hitler wirklich den Krieg in der Wüste verloren? Nach der #Welt Schlagzeile hat die #Tagesschau nicht reagiert.,1949555407,0
1130896946128982016,@fpoefails Einfach unpackbar!,903337243112288256,0
1130903724107456513,"RT @neckar67: Schaut nur, wie geil André seine Ficktitze präsentiert! @snipzh könnte man wieder nen Ständer im Arsch gebrauchen! https://t.…",947237492079685633,0
1130907788392247296,"RT @TommyKrappweis: #gehwaehlen 
Und wähl' keine Nazis. Auch nicht, wenn Du sehr, sehr dumm bist. 
#GehtWaehlen 
#Europawahl2019 https://t.…",62617532,0
1130903480842051584,"@bakaray_ #NiemehrCDU ist einfach noch zu freundlich als # , wenn schon dann #NiemalsCDU",419801642,0
1130905708017463297,@eygulli @HydraOR @leonard07226586 Du bist einfach genau so ein hässlicher hurensohn wie dein Freund HAHAHAHAH,1094919684284133376,0
1130899181701337088,schwarze deutsche frauen porno haarige geile omas geile omavotze putas peruanas gratis https://t.co/iz55Vq6sNJ,1116707866792976384,0
1130899982813466624,RT @der_Macco: Der @EkoFreezy hat den German Dream represented und ich geh jetzt mal kotzen,405014559,0
1130836225164812288,"Wussten Sie, dass das Wort “Mülldeponie” eigentlich schon zu den veralteten Wörtern in Deutschland zählen müsste?
W… https://t.co/dtQBDL6B9C",912715722295521281,0
1130840578860748800,RT @deutsch365: ‼️‼️ Donald Trump Das deutsche Volk wird Angela Merkel stürzen‼️‼️ https://t.co/TY3f7wimF5,1047495256437149698,0
1130845326825336834,RT @Glubb_Fan: Geiler Scheiß #MASCHINIA2024 #fcn #Mathenia,42587256,0
1130839693875195905,nackte frauen baden kostenlose deutsche eheluder pornos fette frauen lecken clip xxx gratis https://t.co/bFQG5u8QuW,1116704680724303873,0
1130848602572505088,descargar gratis lesbianas compilation deutsch porno porno deutsch grosser arsch dicke frauen https://t.co/mE0NsAnBEf,1128378092274241536,0
1130840222344859648,RT @rotzrosine: Die ganze Scheiße im Leben einfach als Dünger verwenden und neue Dinge daraus wachsen lassen.,2172434708,0
1130844164986245121,"RT @Birgit_Kelle: Es wäre schön, wenn wir in Deutschland nicht erst warten, bis ein #Kopftuch für Sechsjährige ""Schulrealität"" wird, sonder…",956217176612106240,0
1130844630579200001,Liebs hier einfach. 🧡🇬🇷 https://t.co/tazr4SylGh,256179465,0
1130849340790992897,"RT @Hallo_Max: Sich in Herzenssachen einfach aus dem Staube machen, ist wie nicht gezahlte Zeche - und zeigt Charakterschwäche.",833564042799218689,0
1130849416271654912,unsere Kinder + Enkel @watch_union @FridayForFuture gegen alle alten und neuen Nazis,1002504545359028226,0
1131058267440988160,"Mikromobilität: E-Scooter - Tel Avi zeigt, was auf deutsche Städte zukommt https://t.co/GHlTkv7Rle",18774524,0
1131060528158257152,"RT @_Adora_Belle_: Politiker so: ""Die Jugend ist so unpolitisch!""
#Rezo  so: *beschäftigt sich mit Politik*
Politiker so: ""Mimimi, #fakenew…",3170485085,0
1131061820037509120,RT @AF_Will: Dünkelhafter Kasernenhofton: die deutsche Politik nach dem #Strache-Skandal in #Oesterreich. Mein #NWZ-Kommentar. https://t.co…,762224583047016448,0
1131048922527424512,"RT @Junge_Freiheit: Die europäische Spitzenkandidatin der Grünen im Europawahlkampf, Franziska Keller, hat sich für eine CO2-Steuer ausgesp…",933167783931768832,0
1130814821656670208,@Psemy_FUT Krasser Scheiß 🙈🙈🙄,948500425,0
1130816864282730498,RT @bodoramelow: Ich kann es einfach nicht glauben! Seifenkistenrennen absagen für Kinder und Nazis marschieren lassen?  Mehr Platz für Kin…,69415565,0
1130819066288115712,@Howie__Official Die soll ersma arsch zeigen,873861814064488448,0
1130808807028924416,"RT @DianeKrass: Gegenwärtig befinden sich die Grünen auf einem regelrechten Höhenflug. 
Wenn Sie also der Meinung sind, dass der Islam zu D…",956895913406017536,0
1130725940135387136,"RT @ndaktuell: Es darf es nicht sein, dass #Flüchtlinge miserabel bezahlt und dazu missbraucht werden, Löhne zu drücken. https://t.co/SZThr…",135250496,0
1130725160028393474,@grit_lady Wie wäre es mit nem Job? Da kriegste Geld und nicht jeder muss deine Fresse sehen,445531741,0
1130727269763305473,@BengieS5 @FT_Redaktion Haben doch Schulz,788846608410669057,0
1130864813553459200,porno titten deutsch nylon porno kostenlos deutscher parkplatzsex tief im arsch https://t.co/qRxp36KTI8,1116709452089053184,0
1130862842222190594,@aIararose ey lass es einfach ich bin nicht dumm,986581851509805056,0
1130861273569222661,RT @ryuuly: als goethe gesagt hat 'wer animal crossing nicht ehrt ist meinen arsch nicht' wert i really felt that,3115189499,0
1130853279229915139,RT @B24PT: Dortmund contrata Schulz ao Hoffenheim. https://t.co/h6PwZr5gul,807553489,0
1130861013501337601,"Jogg' über den Pfad der Erkenntnis
Und stopfe den Wellensittich dort in den Arsch einer Ente",926494372794978304,0
1130852016756944903,"RT @SimyisCW: Habe gerade mein deepWaterBlue Pack released. Falls ihr noch ein stabiles Pack braucht, könnt ihr es euch gerne downloaden :)…",913794242740457472,0
1130860015265427461,RT @suanahilt: Diese #Grünen sind echt anstrengend😁 https://t.co/sHyUqKqzqe,1128258016309055489,0
1130860443096870912,ficken italienisch dicke fickende weiber porno mit dicke deutsche vedeos pornografico gratis https://t.co/IKDULKoSYT,1116709452089053184,0
1130853782546345984,"RT @schulle99a: Da ist Strache ein Engel 😇  gegen Merkel , von der Laien u. Schwesig! Aber diese Mafia von Altparteien manipulieren alles u…",1051583532387225600,0
1130862145988694016,"Full pack bin netflix
💳 437974xxxxxxxxxx
💳437975xxxxxxxxxx
💳437976xxxxxxxxxx
💳437977xxxxxxxxxx
💳437978xxxxxxxxxx
💳4… https://t.co/8N8UtXjnfN",1116312929064882176,0
1130856919894118403,@realBryanLeib @dcexaminer @EdLaborCmte @BobbyScott Verdammt. Warum nenne ich nicht einfach meinen kleinen Hitler?… https://t.co/GiZsxliPXJ,1015217402219393024,0
1130863081301643266,"RT @DerRiccardo: Das muss so eine Art „Sport“ bei der #Linken in Brandenburg sein. #GehtWaehlen #Brandenburg 

https://t.co/NqcSRM9f5T",339086208,0
1130853572814393345,porno estar gratis unterwrfige deutsche frauen porno mutter fisten sexy mdchen in hotpants https://t.co/FvAKmqCJCu,1116709452089053184,0
1130859193207009280,@miadochegaI Linke ist in allem besser und konsequenter als andere,565341086,0
1130859218372825092,es gibt tatsächlich Tage an denen ich mir selbst Sigmar Gabriel zurückwünsche https://t.co/YDWG5WS79L,972592640322686976,0
1130851798623739905,@timolammert Keine Tribüne -&gt; kein Ground 🤷🏻‍♂️,2573431057,0
1130775944648646656,"RT @TommyKrappweis: #gehwaehlen 
Und wähl' keine Nazis. Auch nicht, wenn Du sehr, sehr dumm bist. 
#GehtWaehlen 
#Europawahl2019 https://t.…",189985612,0
1130787319600955392,"RT @Jeky: Wenn selbst die @Welt das veröffentlicht, ist es noch weitaus schlimmer.
BKA-Lagebild: Gewalt von Zuwanderern gegen Deutsche nimm…",927724339566297088,0
1130786333922910208,Le grand SCHULZ @Hizokay @Chikitauz,1636171014,0
1130779627251744769,@jetsetcata chefket du hurensohn,807909806271004673,0
1130778947774558208,RT @B24PT: Dortmund contrata Schulz ao Hoffenheim. https://t.co/h6PwZr5gul,1051830190609960960,0
1130780910708772866,Jemand zu haben dem man einfach ganzen Scheiß des Tages erzählen kann ohne das es abfuckt is noice,2326662783,0
1130786719803088897,"@Karsten71 Das typische Bild eines Linken!!!
Lallend mit der Bierflasche in der Hand,aber Hauptsache Antifa und gegen ""Nazis""...
😂😂😂",1098629415184097280,0
1130781674084737024,RT @tagesschau: Stiftung Warentest: Tropenholz in Grillkohle https://t.co/iWgoLmpTu4 #Grillen #Grillkohle,2867113687,0
1130788435264974848,"RT @shinee2083: Idioten Allarm 🚨🚨🚨🚨

Mich interessiert es einen scheiß was du von meinen Füßen hältst.

Zieh weiter und lass mich in ruhe!…",1120159387513970688,0
1130873441261903874,RT @ryuuly: als goethe gesagt hat 'wer animal crossing nicht ehrt ist meinen arsch nicht' wert i really felt that,999882328611540992,0
1130872602396889090,RT @Imageberatungen: Im Grunde genommen sind heute linke und grüne Parteien absolut überflüssig - sie wollen reglementarisch überall eingre…,185367751,0
1130875697768091648,"RT @baerbeli04: @DaniEngel6 Das Einnisten in unsere Sozialsysteme wollen die Grünen zum Menschenrecht erklären.  Steuern und Sozialabgaben,…",750647177647628288,0
1130866008955265024,"RT @Ich_hake_nach: Türkei gehört nicht zur #EU, wird es auch mit Erdogan nie.
Und trotzdem können Millionen Türken europaweit, in Deutschla…",413415461,0
1130878382135054336,"RT @COMPACTMagazin: Der Lachknaller: #Gruenen -Politikerin Claudia #Roth hat versucht, das Wort ""#Altparteien"" als ""Goebbels-Ziat"" zu tabui…",1029749171803369472,0
1130879640422277120,"RT @GtzFrmming: Schon witzig, dass Claudia Roth uns das Wort ""Altparteien"" untersagen will. Dabei haben es auch die Grünen seinerzeit gerne…",894964648235106304,0
1130869301462884354,"RT @SteinbachErika: Erst Wasser predigen, und dann Champagner saufen.....
So waren die Grünen und so sind sie immer noch... https://t.co/ud…",4200476578,0
1130742188894089217,"@HeikoMaas @alicanglobal Dänischer Politiker fordert eine Mauer zu Deutschland zur Abwehr von Flüchtlingen.
Rasmus… https://t.co/b96SSzv5LC",1093534931005906945,0
1130739085117710337,"RT @roterPaenda: DU DUMME SAU ICH WILL WÜRMER ! DU ZAHLSCHWEIN GIB MONETAS JEDS 
#zahlschwein #geldherrin https://t.co/PaUWwcNwHT",740162317376180224,0
1130731996743909377,"@go73729092 ich würde für keinen Politiker die Hand ins Feuer legen, Eure Merkel hat genau so schon genug bekommen,… https://t.co/KOQ9qTeTlC",115486341,0
1130735729640910849,@GebtName Dumm wenn du jetzt alles hinschmeißt und aufgibst,1095415257655398400,0
1130742545401696256,RT @krippmarie: Nach dem mit übelsten Methoden herbeigeführten Staatsstreich in Österreich lassen es sich die deutschen Linken nicht nehmen…,776036423103287297,0
1130739760367046656,"amy whinehouse

hup-hup

^^
anstatt fahrrad
:)
POWERUP
ge-pimpt^^
affe in caaaaaaaaaaaaarrrrrrrrr
scheiße verkackt… https://t.co/Z2ErwonU4H",1060458763713503237,0
1130730017015697408,"Erst wenn der Mensch seine eigene Scheiße fressen muss, passiert was. Mich macht die derzeitige (nicht erst seit ge… https://t.co/qJTwbLjJr5",1360411800,0
1130734639121879040,RT @SebastianHampel: Scheiß Dürre https://t.co/HvBnHbDCaS,997867200156401665,0
1130738426599411712,@Lara_CumKitten Auf alle Fälle. Spielen damit macht Spass und macht ihren Arsch geil für meinen Schwanz,840936823216099328,0
1130733271782952960,"RT @aufklaerer2017: Wie immer! 
Kaum holen idiologisch verblendete Gutmenschen @Die_Gruenen und #Linke den Ali ans Mikrofon um sich zum The…",962332358090416129,0
1130941900658290689,@DasSchafi @SpitzerSchnabel Ich liebe den Islam wie Halsschmerzen!,3863031317,0
1130941980358467584,"RT @deutsch365: 🇮🇹🇮🇹🇮🇹‼️ @MatteoSalviniMI: ""Wer hat Europa betrogen? Die Merkels, die Macrons und die Junckers! Sie haben dieses Europa im…",757584921267433472,0
1130954873644519424,"RT @_Adora_Belle_: Politiker so: ""Die Jugend ist so unpolitisch!""
#Rezo  so: *beschäftigt sich mit Politik*
Politiker so: ""Mimimi, #fakenew…",758371430207778818,0
1130941548340961280,RT @bodoramelow: Ich kann es einfach nicht glauben! Seifenkistenrennen absagen für Kinder und Nazis marschieren lassen?  Mehr Platz für Kin…,51695628,0
1130947797879054336,Garantiertes bpl pack hat gegönnt @GamerBr0ski  also manche mussten seine sbc machen Kappa https://t.co/TkgZIgPzYF,1125764284166934530,0
1130945201596448768,"RT @SteinbachErika: Erst Wasser predigen, und dann Champagner saufen.....
So waren die Grünen und so sind sie immer noch... https://t.co/ud…",802080549418442752,0
1130919305972002821,"@KevinNeuwirth über wen man keine Witze mehr machen darf, der ist wirklich am Arsch",1088679376567312385,0
1130919029118513152,"RT @59karli82: @nicolabeerfdp: Auch der deutsche Finanzminister profitiert von der Niedrigzinspolitik.
Das stimmt. Sie wirkt wie eine Art V…",828623998921629696,0
1130919100451106819,deutsche lesben free deutsches ehepaar fickt porno deutscher porno ffentlichkeit free porno muschilecken deutsch https://t.co/GRHmv0F1J9,1128374905509015553,0
1130924674668486657,"eine deutsche schule sagte kürzlich eine ganze veranstaltung ab, wegen des ramadanan. und deutsche eltern werden ge… https://t.co/h6MxwGwCFp",1082406091,0
1130924691441508352,@AfD_KasseI Dann tretet verdammt nochmal NICHT bei der Wahl des EU-Parlaments an! Zieht euch zurück als EU-Hasser u… https://t.co/ZEYUEqzYUP,45497845,0
1130916013413937154,RT @FurzkissenN: Allah ist ein hurensohn,952671113817067521,0
1130911588456779777,@bbabyaleyna @aceofmrtz @NamelstProgramm @lassmichbitteee halt die fresse,956228653423185920,0
1130917099768111104,"RT @wokeup777: Salvini: ""Es gibt keine extrem Rechte hier, nur Politiker mit gesundem Menschenverstand. Die wahren Extremisten sind Merkel,…",811236553544626176,0
1130924162959257600,canales porn gratis kostenlose deutsche aupair porno emoticon sesso gratis porno gratis anale https://t.co/v9wDRJOt5I,1128380738389385217,0
1130916634204487685,"@meinbge @diggadugger @zeitonline Armut macht nicht nur dumm, sondern verschlechtert die Gesundheit und verringert… https://t.co/ZZ7jL53Xmj",236816082,0
1130925320591351808,"Ruth Townsley erst einmal gefeuert. Wollte Saeure auf Farage gespritzt haben.
Eklig die Frau.
Charity Policy Chief… https://t.co/BvCb1a44gY",945354510,0
1130912288901337089,pelixulas porno gratis bokep gratis info deutsche porno stars frauen kostenlose porno download https://t.co/xnvua7ZDGL,1128373744777478144,0
