id,text,user_id,pre_lab
1123774397171556357,i cannot express this shit enough !!!!!!,1692378445,0
1123650040252313600,@gloriousguard ik its like so fcking out of the blue???? like u dont need to say that shit to be funny. you man,1022279300857389056,0
1123807167277084673,Why doesn’t my microphone work on my phone? Can’t record shit can’t even make FaceTime audio calls and my phone is… https://t.co/tc9wZIRwgt,256808257,0
1123645531367014408,The numbers of wild salmon in Scotland's waterways are at their lowest ever level. Scientists warn that in the curr… https://t.co/7VxpjzVwV9,719577534208348160,0
1123696257275518976,RT @hannahh_mx: @VibeTickets how many retweets do i need to get for u to get me this hoodie? :) https://t.co/h0pKRnAbmW,999897155467804672,0
1123648832301150209,"RT @_cutetata: Scroll down
⠀

⠀⠀

⠀

⠀
⠀

⠀
⠀

⠀
⠀

⠀
⠀

⠀
Keep scrolling

⠀

⠀
⠀

⠀
⠀

⠀
⠀

⠀

⠀

⠀

⠀

⠀

⠀
now you’re obligated to reply…",1069793678854635520,0
1123764603484348417,RT @skinnyhyun: marvel could never come up with a plot this intricate https://t.co/kEkrfV95V7,2970875582,0
1123676309194989578,"RT @mog7546: #Hirono Calls #Barr A LIAR TO HIS FACE And Tells Him To Resign

You told senator #ChrisvanHollen that you didn’t know if #Muel…",986675685883183104,0
1123491529115545601,RT @SudouTatsuya: eat shit grammar nazis!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,824711930589941764,0
1123807691552509952,Idk of women just ignore how selfish they are about certain shit or they just don’t know they doing it.,1031798849847939072,0
1123749877291286528,"@RandPaul You're still a Traitor Rand Paul.

You need to Support Everything President Trump is trying to do!

Don't be a Snake!",411026626,0
1123590514677252096,Aye bitch you better start chargin dese niggas sum bread.. got all dem niggas on yo close story,1024884792511410176,0
1123692666951225346,THINKING ABT THOSE ANNOYING ASS MIDDLE SCHOOLERS IN THE LIBRARY WHO SAID DETECTIVE PIKACHU LOOKS STUPID AND UGLY...… https://t.co/3fYwIne2uv,822024650481758208,0
1123791975495471105,RT @taehyungthugg: I have way more pics and vids I couldn’t post cos I almost got kicked outbdndjsk so will post in a few mins after I fuck…,4361321841,0
1123752930706886656,@EricTrump @realDonaldTrump @CNN You are such an idiot. No words for this tweet.,23026758,0
1123826284918915072,@alexmonney Did I just say edition instead of addition. I might be a little tired. 🤦🏻‍♀️,824016213407830018,0
1123510940362784769,"RT @sam19_14: Stop saying I LOVE YOU simply because you want to get in between her legs.

Be honest, tell her what you want. She might give…",1095726233382465536,0
1123761633921261569,RT @BronxTNeck: There’s probably a reason you’re car is getting searched 3x.  #LivePD,591808925,0
1123584969840840704,"RT @liIsad: fuck nudes, send me songs you think i'd like",2889285149,0
1123815132243603457,"RT @willjeezyy: Stop letting shit slide, people be knowing wtf they be doing",609853285,0
1123622835983912960,RT @brianklaas: All you need to know about Lindsey Graham is that in 2016 he said Trump was “crazy” and a “kook” who was “not fit to be pre…,936651560293208065,0
1123690347496914951,"RT @kaylaisblisss: if you’re a slut for iced coffee and saving the environment (like me), Starbucks is selling a reusable color changing cu…",3182334596,0
1123724321371951104,"RT @icap33: On Yom Hashoah my kids have lit a #YellowCandle for two children, their age, who were murdered in the Holocaust. 
Yael's was fo…",18355196,0
1123744860870193153,"RT @lilsasquatch66: My dads cooking                   ISIS
                                  🤝
                  really fucking bad",2601507013,0
1123476425422639106,RT @brfootball: Ajax are two wins away from their wildest dreams coming true 💭 https://t.co/yRHWwDRev9,943833796494938112,0
1123774065809022978,RT @taywildin: ok but who the fuck drew eyebrows on him LMAOOOO https://t.co/IMJ9QL4S2h,1049237579399233536,0
1123637235046342656,"RT @taexiss: Scroll down
⠀

⠀⠀

⠀

⠀

⠀

⠀
⠀

⠀
⠀

⠀
⠀

⠀
Keep scrolling

⠀

⠀
⠀

⠀
⠀

⠀
⠀

⠀

⠀

⠀

⠀

⠀

now you’re obligated to reply wi…",1123146696899174401,0
1123772677523746829,FUCK WE GETTING A BTS X DRAKE COLLAB FUC IT! FUCK FUCK!! FUCKING FUCK!! https://t.co/BKaB1YNxRv,801335520823541760,0
1123642192730497024,RT @prettyindie: Baddest bitch he ever put his lips on. 💋,948413610,0
1123620654949867520,from a memeber that bought my number.... i’m fucking crying 😩❤️❤️❤️❤️ https://t.co/1JwO4Mt9Ea,2944936869,0
1123622747920371712,@supremeevon @incarceratedbob @JustinLeise @espn @Dame_Lillard Isnt that sick?,1049668871483994112,0
1123782215354277897,"RT @conservativma: Please sir, @realDonaldTrump, if Congress doesn’t act, and it doesn’t look like they will, the situation is going to get…",88087810,0
1123643182581989376,RT @monmouths: Zack stop youre gonna get in trouble https://t.co/b6hRz5T2s2,896850119303344132,0
1123762141436231682,RT @BobRae48: More people will die.  It’s that simple. Harris tried to do this and was stopped.  @aprae wrote a letter about road safety an…,486665154,0
1123625885268004864,RT @torress_karenn: Kylie said “lets fuck around and have another baby”,2356712065,0
1123572164601446400,"RT @birthdaysplash: FACE OF MAY 2019
Vote by Retweeting
To register for Face of June
Get started here - https://t.co/4ICpeOKbWm … 
Then pay…",925085610980847616,0
1123550488451067904,RT @ChickenColeman: This is RACIST!!!!!! https://t.co/lalIrdBX1d,371629293,0
1123491227108892677,RT @JackPosobiec: BREAKING: President Trump planning to formally designate the Muslim Brotherhood as a terrorist organization. The US would…,2217737279,0
1123625818134056960,RT @alexivenegas_: I would rather never see a whale in my entire existence on this Earth than to see it in a small tank https://t.co/1yCJVz…,4623672281,0
1123657816512720897,RT @FF_XIV_EN: Only TWO days left to get the #FFXIV Online Starter Edition (Windows) for FREE with @TwitchPrime ✔️ https://t.co/QPF9qACCQE…,241061847,0
1123600316774019073,"OH MY GOD???? 

AM I ABOUT TO GET A SUGAR DADDY AT THE STARBUCKS LINE IN THE MGM?????",850233282,0
1123748086294241280,RT @DANNYDEVlTHOE: POV: you’re a fetus and i abort you with a topshop coat hanger https://t.co/DJh6IbGO28,865046393488109568,0
1123619069519785985,RT @sapphicaptain: gamora getting ready to give the gays everything we want https://t.co/32atb3uLzy,2752618409,0
1123721150469742598,RT @ay_musty: You're very foolish for that question mark https://t.co/JBuGi9tMLd,1487093520,0
1123689835796078592,"RT @EireannK1: Incase you’ve been living under a rock and didn’t know, we have 11 years until the damage we’ve caused to our planet earth i…",2506226214,0
1123729132242841602,@battymamzelle @aurora_f It's scientologists. I hope that shit sinks.,151259931,0
1123688623675727872,"RT @KokeReport: If a proceeding is ""based on false allegations,"" the president ""could terminate that proceeding and it would not be a corru…",1114255099713466370,0
1123575855609860096,RT @p_aliciaobrien: look how fucking done i am in the first photo https://t.co/IIv8PGTiIF,3250186682,0
1123592834160910336,"RT @PruCenter: JUST ANNOUNCED: @JYPETWICE WORLD TOUR 2019 TWICELIGHTS  is coming to #PruCenter on Jul. 21! Tickets go on sale Friday, 5/10…",934470197691301888,0
1123734094108659712,"RT @DonaldJTrumpJr: Dear Democrats: The American people aren’t stupid, they know what spying is and no amount of gaslighting will change th…",3245467844,0
1123786459981451264,RT @rubberduckychan: like father           like son https://t.co/7txdAb87At,459571307,0
1123537146361602049,"RT @lovdayo: Fellow Nigerians
When someone collapses or faints

That is not the time to pour water on their face

You are probably causing…",1451621454,0
1123638824700194816,"My mother thinks I’m joking when I said I don’t have boyfriend, she thinks I don’t want to tell her, looolsss e go shock this woman",84824102,0
1123549288884314112,Fuck Jay RT https://t.co/SXvFPIkpAh,972632777530122240,0
1123633233692897281,@MbuleloMbali Yuhp. Wena you have sense. These other ones think I’m playing &amp; suck this info out of my thumb,4570833323,0
1123728322763083776,"If you're happy about the ""virgin killer"" sweater love live art, rather than disturbed... Get the fuck out of here",1048019406272548864,0
1123509556250734597,"RT @zzolwkyyy: i don’t want you to fix me, i want you to be patient while i figure myself out",906383039269298176,0
1123579856959066114,Never been this silent,908953667641815040,0
1123751609526308865,RT @DlfferentVibe: There’s honestly nothing more dangerous than a person who healed themselves with the help of no one. There’s no mf out t…,838494075422662656,0
1123474856740302849,"@uchihando excuse me sir, what the fuck?",1101949527911747584,0
1123568180004364288,Moron!😜😜😜😜😜,46633139,0
1123770718787907584,RT @alexivenegas_: I would rather never see a whale in my entire existence on this Earth than to see it in a small tank https://t.co/1yCJVz…,3267698448,0
1123802528381116416,"RT @SazonSmitty: Being medium ugly is lit. Like people HAVE to like you for you, but then some chicks think you really fine, but you ugly e…",350549570,0
1123727861377130496,"@TomiLahren Those “invaders,” you stupid little racist child, do a lot of the agricultural and construction work th… https://t.co/RYRbRZpBRN",17198534,0
1123534441023004674,RT @makemecumplz: She gonna die from taking this big ass dick. 😩😩😩😻🍆💦 https://t.co/vXJLsNpHLr,1013536632191012865,0
1123603005314613248,"RT @Paola_Dec1231: Am I the only one who sees the hypocrisy here?

I love your sister. She totally fucking rocks. Tell her to DM me.

By th…",2155786158,0
1123656679856508930,"EXO-DO: People Come and People go.......... ALgerian Exol vote to exo #BBMAsTopSocial EXO
@weareoneEXO",1014109670426992640,0
1123586102265352193,"@JakeSherman @yashar This isn't a partisan issue. He lied, it's a felony, he needs to go.",21590456,0
1123693778471198722,"RT btsanalytics: Final #BBMAsTopSocial BTS (BTS_twt) vote! 

15 minutes left, Tweet/RT/Reply below!",921076923697995776,0
1123496943978721281,"RT @PetitCerf: Someone: You’ve been staring off into space, what are you thinking about?

Me: oh, nothing 

My brain: .....,,,.big lapras,,…",1345980727,0
1123768382535417856,"@DayDaVonne_ coming in to the tribunal, natural and unbothered is a WHOLE mood",246088106,0
1123770852997324800,RT @masterjunkyu: i tried removing the bokeh effect on yedam's profile images 😩 this is the best i could do 😔✊🏻 whoever thought the effect…,1067782946784894979,0
1123750921643667456,@HRHoops11 @SznSmart @KembaToUtah Ok you don’t need to call me a retard we’re having a civil debate,906352443516223488,0
1123804663260823552,"RT @seokcafe: “i’m your hope, youre my hope, i’m jhope” 🥺 https://t.co/X2aTgUMgE5",1022574645285990400,0
1123809616763265026,@maziehirono @realDonaldTrump You are a disgusting POS elected by a FRACTION of this Country on RACE only🤬 as my ri… https://t.co/r33sw2Dm0U,1108203981619249152,0
1123700225107988481,"RT @EPLBible: Valverde: ”Do you know what you have to do?”

Alena: “No”

Valverde: “Me neither, tell Messi I said hi.” https://t.co/gV4mqQ3…",3414606135,0
1123613117794201601,"RT @_ninextwentyyy3: I need rest, better thoughts, vibes, EVERYTHING!",819285945413488643,0
1123757158569529344,RT @JoshuaRush: I have a small scrape on my hand which I covered with a bandaid because it's uggo,777393852164562944,0
1123544947758596097,RT @JoeBiden: Serving as @BarackObama's Vice President was a privilege and an honor. We share the belief that America is a place where ordi…,720076027448467456,0
1123625012831899648,Fuck nut😂😂,1050521538385113094,0
1123689739348008960,Need some for WW2 $8s with Tarzan Intechs Cruce Unrational and Sammy,3875026339,0
1123789400192823296,RT @kathygriffin: Most of California’s forests are under federal jurisdiction you dumb fuck https://t.co/r4XTaL2DC2,1116544294909648896,0
1123651831241105415,"RT @SerendipityDizl: Mazie Hirono (D-HI) accuses AG Barr of being a liar and of protecting the “liar and grifter currently in the WH,” call…",511210135,0
1123497036224061440,RT @nickjonas: Oh shit!!!! https://t.co/56aHzeXQsE,1714559898,0
1123746123368280066,"RT @BarcaUniversal: Van Dijk (Liverpool): ""There is no answer to Messi. No one has one. I’m just glad I don’t play in Spain to face him eve…",1494796352,0
1123587272488706048,God damn,1025271234454593537,0
1123727110579937280,"RT @amandaasette: If this isn’t in my future I don’t want it

 https://t.co/4vdMn6EJd5",1066743265486090241,0
1123645657200435201,"RT @ThePRIDE2k18: Before y’all start running to the internet to bash the University, just remember this is your school, gas leaks do happen…",233329891,0
1123804621309452293,RT @taekookmemories: OH DAMN YAS https://t.co/thcCVAEH7k,1309389114,0
1123625017051316225,closes eyes mb w the maintenance ppl gone i can go bac to sleep for a bit i kinda doubt it th,231800736,0
1123723809658478593,RT @LORAFRIMANEE: bitches with fat asses always doing some corny shit https://t.co/Pv4wsMqxFM,860551191096414209,0
1123546566760042496,RT @catturd2: Good morning to everyone especially AG Barr who’s getting attacked because he’s about to bring the pain to the treasonous dee…,320801778,0
1123723121792622593,RT @almostjingo: “This is the third case in less than a year in which a former US intelligence officer has pled or been found guilty of con…,1247583428,0
1123578841937653760,@lukeallmond1 Yup lol,91411562,0
1123682395096530945,RT @amarinriar: it’s not even about the money but it’s hot as fuck how he told her what he wanted🥺 https://t.co/BUuoJ4fvB1,4116225623,0
1123523225474957312,At 3 pm today #HeerMaanJa,1001563415608020993,0
1123814691871047681,"RT @Nighttek: Those who started stanning Big Bang recently. I'm so sorry that this is what you come to. I promise it will get better, and i…",1085504735946383360,0
1123594197284429827,@realDonaldTrump Gregory you’re so brilliant you tend to forget Your buddy Trumpe doesn’t know how to read. He spen… https://t.co/9m1BreGPG0,1285930236,0
1123567697688649728,"RT @itshurts1: ""Who killed you? Your mother?"" 

""No.""

""Your father?""

""No.""

""Your brother?""

""No.""

""Your sister?""

""No.""

""Your friends?…",1069536798366257152,0
1123735230760783875,Y’all ever just do a t h i n g and get noises you didn’t know you can make because same,980222845711106049,0
1123679484278902784,"@EdKrassen @KamalaHarris He’s an attorney ffs and doesn’t know what ""suggest"" means...#LockUpBarr",24414307,0
1123557337732665349,"RT @BabbelUSA: If you saw our ad on Tucker Carlson’s show, you’re right to be upset. We are too. While we did place our ad with Fox, we did…",948571325819445248,0
1123789098194472961,"RT @amandaasette: If this isn’t in my future I don’t want it

 https://t.co/4vdMn6EJd5",356388616,0
1123713936291958784,RT @JuiceWorlddd: Numb my shit again,2790878960,0
1123778532772073473,"RT @blcksiren_: You can block me, unfriend me, unfollow me

But you can’t uneat my ass https://t.co/x8IhSs2nxU",997957870447607808,0
1123591567447433217,@MyNameIsRadzi FINE,1077539231579295744,0
1123666330920673281,@itssCOOP_ @og_kiee @aaaanit_ @flyasjaay Go post that shit sis fuck them,784517589699616768,0
1123756743345963009,RT @NudecelebsNude: Gwyneth Paltrow offering her tit for you to suck on https://t.co/XZAb4J8GTZ,746503625195790336,0
1123762506307133440,RT @junitoboy1: Before ya start w ya bull crap — she’s embodying #oshun the goddess of love and sweet river — @iamcardib — https://t.co/I9P…,16506565,0
1123791174400126977,"RT @jhsmoovees: I WILL NEVER RECOVER FROM THIS. NEVER . EVER.

#BBMAs #BTSOnE @BTS_twt https://t.co/uV5nHXuaoB",951214810389204994,0
1123642712811503616,"@NorNadzrah @btsvotingteam @BTS_twt I think i should..
#BBMAsTopSocial BTS @BTS_twt",1012018426250973185,0
1123594440554307585,RT @cedesrenaa: Having a strict parent made me do a lot of stupid shit on the low https://t.co/9ZF53oeZRR,403508442,0
1123646093416443904,@10DowningStreet @theresa_may This is what you base think about you. Fucking go you awful excuse for a PM before yo… https://t.co/UeT6cmqzup,67587333,0
1123699247826788352,"RT @noahbradley: If you make art, you're an artist.

If you're just learning, you're still an artist.

If you don't make money from art, yo…",562364734,0
1123608143349444612,"RT @90sWWE: ""DTA YOU STUPID PIECE OF TRASH"" @RealMickFoley @steveaustinBSR https://t.co/1hQwLrxF2z",4076285299,0
1123578477045800961,"RT @shannon49170750: Me staring at my carmex only after applying it 3 minutes ago 

me:
Don’t do it 
Don’t do it 
Don’t do it 
Don’t do it…",953107753819615232,0
1123713403615436800,RT @tnichelleee: i been wanting to go do this forever like a date or sum lol this shit fun https://t.co/yOaSQwYf85,1096862427876978688,0
1123646936462938112,I feel sick.,866541155197923329,0
1123791899998019586,BITCH 3J DNSJSJSKSJSKS THIS IS MY FUCKING BRAND https://t.co/fik7bFIyO7,870759248707407872,0
1123744936396980227,This semester really beating my ass,936249509499297792,0
1123648362518126593,@_JustinBobby_ Did she die lol ?,213456294,0
1123776829872058369,RT @stoned2thabones: My weed getting ready for me to get home from work: https://t.co/9xeghjMV2G,878811163328299009,0
1123689575782785030,"@_dreafresh I would be super down, but it would have to be after I come back from Vegas, 🤞🏼 I don’t spend everythin… https://t.co/WHjoDXovVJ",796542733292863489,0
1123775781304508416,"RT @LiveNationKpop: ✨JUST ANNOUNCED✨  @JYPETWICE WORLD TOUR 2019 TWICELIGHTS! Tickets go on sale Friday, 5/10 at 4pm local time. 

Get more…",993771480226787328,0
1123641722934890496,This shit is legendary,1011871953685241856,0
1123769758292299776,If you’re against abortion then don’t abort. Let people do what the fuck they want. You can’t stop them. Give up.,377712872,0
1123793242183610368,"RT @KeithOlbermann: PERFECTLY-BEHAVED MACY IS ON TOMORROW’S KILL LIST, ANYWAY. A “1” on the behavior school means ideal with people AND dog…",570898285,0
1123799235852414979,Ah shit mtvs running a little late,1025436121,0
1123714414434299904,"RT @Sexual_Hub: ✨MEET &amp; FUCK SLUTTY BUSTY MILF STEPMOM ✨ NOW🔥🔥💦💦

 (FOR FREE NO CREDIT CARD NEEDED ) 

⬇️⬇️Click here &amp; Enjoy Fuck⬇️⬇️

↪ h…",1001226023252430848,0
1123699147167678464,"RT @EvilMopacATX: NEW AUSTIN TRAFFIC STUDY...

2019 stats show that only 82% of the stupid shit y'all do is because of texting, down from 8…",774672882,0
1123805854434779138,RT @skinnyhyun: marvel could never come up with a plot this intricate https://t.co/kEkrfV95V7,3959515065,0
1123729413282172928,RT @Emerah: @justxhenry There’s absolutely no way you’re not getting pregnant by this,935881678849011712,0
1123493458516369411,@scousericey One idiot throwing people in a fountain,2564036315,0
1123764389574860801,"RT @PtboThisWeek: Former caretaker at James Strath Public School, Norman Legate, needs a healthy, viable liver donor or he’s going to die.…",44119752,0
1123822828795703304,"RT @Thotgenic: me at 7 years old: bilingual, genius iq, mentally healthy, able to do math

me now: illiterate, health is nonexistent, and n…",771145526393704448,0
1123601990305501186,"RT @MIKROKOSMOSSIS: SECOND HAND EMBARRASSMENT JSKSKS
#BBMAsTopSocial BTS @BTS_twt https://t.co/QUmvapFAeI",1115536795524063232,0
1123600492960059392,"@courtlizcamp Damn Courtnel, lob your boy an invite sometime.",32398562,0
1123544184420491264,RT @The_mayowa: Peep @gregkay blocking everything that goes up. @akin_agboola your mates were posing you and your boot we’re having discuss…,3622366457,0
1123773138884603904,RT @dontatme30: Probably like shit https://t.co/Zh1MTu0AyW,1039142809,0
1123663495579308032,@tomiahonen He should go back to white face... https://t.co/FqiS8EOpyg,1000129151523635200,0
1123795494541590531,RT @bbclips: Cardi B is a fucking character man 😂😂😂😂 we don't deserve her #BBMAs https://t.co/ZMF21jcZYx,379556175,0
1123682088912400387,RT @KamalaHarris: I’m running for president because the American people deserve truth and integrity from their elected leaders. That’s not…,938113032076648448,0
1123690968287469571,"RT @1061KISSFMDFW: ⚠️ HI #BTSARMY! ⚠️

Visit our Instagram page for a special announcement at 4pm! You won't want to miss it! Instagram: @1…",976175164600791042,0
1123599721170214912,"RT @JeffreeStar: I just got woken up with breakfast in bed and flowers, how the fuck is this my real life? 😭😭😭 4 years later and he still g…",955696197393526784,0
1123797562320932864,"RT @Lin_Manuel: Gnight
Get some rest
Life is big and we are tiny (so tiny)
So get some rest
For tomorrow
For yourself
For those who love yo…",3414300022,0
1123614157981413377,RT @pattonoswalt: Oh my God fuck you @Chase bank. https://t.co/em2QfmR2QW,3313672094,0
1123785142961569793,@CNNPolitics They r fucking stupid.... they should b replaced with smarter Democrats....,862106688,0
1123622848562470912,"@Isaac_H_Wright
You need to see this 😂
https://t.co/nXL9SA3s1z",3377461215,0
1123725873251799052,"RT @MarkWarner: This is not honesty. This is not integrity. If Mr. Barr didn’t tell Congress the truth, and it appears he didn’t, then he c…",179170693,0
1123591370331934722,@CTRavi_BJP what your @PM told was demonetization will stop the activities of terrorist and maoits...did @modi answer now ?,1167833624,0
1123566531668074498,"@realDonaldTrump Seems like a trend for presidents to do nothing, huh big orange?",1081922361488801792,0
1123731640432439297,i know it wont happen but what if shawn actually follows me holy shit im scared,1009951093667835904,0
1123604917950795779,RT @DANNYDEVlTHOE: POV: you’re a fetus and i abort you with a topshop coat hanger https://t.co/DJh6IbGO28,54685837,0
1123563805370343425,"TROYE IS HAVING A BLOOM TOUR IN MANILA AND I CAN'T GO, NOOOOOO MY CHANCE TO SEE HIM IS RUINED.

#BloomTourMNL 😭😭😭",949651602729615361,0
1123720496183377921,RT @pablopicasshoe: 13 Block - Fuck le 17 🔥💯🚔 https://t.co/DgpBeoNPYP,1369531836,0
1123763680745852928,"RT @tiadanaee: White people dont get arrested for rape, drugs, selling lemonade on the side of the road etc, but as soon as a white person…",423048236,0
1123646567356010496,"@babarbinatta @SSGPA1 @AyeshaRaza13 sir Babar, I would suggest u shld focus on your polio work only, don't go into blame game",2594491508,0
1123667488552755200,RT @kaliea_xoxo: But the sick bus driver who raped a 14 y/o gets no prison time???? Y’all have me fucked up https://t.co/mXvtVO9XxE,1647352891,0
1123818273785749505,holy fuck i can’t talk to people sober,735643364,0
1123714515093291012,"I don’t fuck wit #gh like that no mo but i never turn down a good turn up. 

Me and my Turks hating from outside th… https://t.co/Iezk8hS4Em",105060181,0
1123781443614859266,RT @enews: That face when you know you're an icon. #BBMAs #BTS https://t.co/9pXXYKREpY,1014772606568824832,0
1123768768403054594,RT @ggukreum: GET THE DAMN GETTY IMAGES WATERMARK OFF FOR ME PLEASE https://t.co/Y6iuVt9enp,342377123,0
1123660920264306690,@fireanddsiah Shit hard.,575072787,0
1123492397340479488,RT @Avengers: Get your look at Marvel Studios’ #AvengersEndgame character poster art from @BossLogic! Which design is your favorite? Get ti…,3052560565,0
1123821457266618369,RT @tnichelleee: i been wanting to go do this forever like a date or sum lol this shit fun https://t.co/yOaSQwYf85,883603897004064768,0
1123724124264771585,Idc what a bitch gotta say cause all she gona do is talk shit online &amp; not beat my ass 🤷🏽‍♀️,2641484961,0
1123626040432185346,@revrrlewis We fucking care.,1294883726,0
1123680079870156803,I'm really fucking,1113897337330520064,0
1123806743656636416,"@FearTheMilitia damn y’all kinda fell off, it was a good ass ride hopefully it gets revived. good luck boys!",1074878891704016896,0
1123809474135953408,"RT @TZ_BENNN3: Ever since I resumed from my leave, I’ve not been able to tweet good stuffs and worst of all, I’m not even getting impressio…",818505460655542272,0
